,ds,yhat_lower,yhat,yhat_upper,Zip_code
299,2021-02-28,1517015.2026925753,1633613.61295091,1748708.534706959,95123
300,2021-03-31,1530069.510626504,1650025.9437804907,1768350.7962592111,95123
562,2018-01-01,1463377.5658965195,1472821.2756045677,1481871.1905532884,95051
563,2018-02-01,1499505.216821427,1508994.1826073132,1518744.7733983744,95051
564,2018-03-01,1532804.9707769523,1542561.4971804894,1551542.717504973,95051
565,2018-04-01,1569000.1400735956,1578114.6801595127,1587813.220837637,95051
566,2018-04-30,1601559.5169396999,1611725.5693722228,1620603.9127035732,95051
567,2018-05-31,1638203.7784978037,1647859.9180356371,1656691.4879931328,95051
568,2018-06-30,1673262.010188569,1682813.6779628722,1692919.1727713477,95051
569,2018-07-31,1709517.816844967,1719943.055445344,1732143.5664154908,95051
570,2018-08-31,1743843.5091500978,1757404.0703918794,1769354.8694764576,95051
571,2018-09-30,1779164.024372446,1793427.0179891917,1809348.0537514987,95051
572,2018-10-31,1813809.4667720802,1830124.2510980198,1848066.854621693,95051
573,2018-11-30,1842143.554329172,1862558.912418727,1883408.7339201444,95051
574,2018-12-31,1872149.59781731,1895547.8779341455,1919429.727672152,95051
575,2019-01-31,1908291.6289580981,1934137.7535592734,1962204.6548077462,95051
576,2019-02-28,1947899.7325110391,1976095.385385751,2006595.4814357208,95051
577,2019-03-31,1971801.1395856559,2005578.535155874,2041578.8409661518,95051
578,2019-04-30,2003790.5854836046,2040203.6616631325,2078132.6168910083,95051
579,2019-05-31,2035272.3819083045,2076273.0346368821,2118652.0413879124,95051
580,2019-06-30,2064816.2023928408,2111177.913107181,2158285.485482956,95051
581,2019-07-31,2096650.6544418265,2148499.007578901,2199589.5034595793,95051
582,2019-08-31,2132131.6728187897,2186239.102740338,2242505.570437023,95051
583,2019-09-30,2166390.9417558806,2222458.160528148,2281093.7351840576,95051
584,2019-10-31,2193749.715810887,2259213.0465388037,2323930.8897166117,95051
585,2019-11-30,2221724.3526625154,2290967.7096296754,2361589.3859150093,95051
586,2019-12-31,2248140.9720603763,2323251.1560995774,2397120.8720003245,95051
587,2020-01-31,2283971.6916469964,2362413.462094376,2440442.6011800044,95051
588,2020-02-29,2317436.9559307643,2402277.2805765714,2484298.023804618,95051
589,2020-03-31,2345651.293514074,2435467.894080233,2523920.159362171,95051
590,2020-04-30,2375866.2975479667,2470517.7652562186,2562106.0772752706,95051
591,2020-05-31,2405982.6887089172,2506799.9706870853,2605765.2304705167,95051
592,2020-06-30,2431956.8392561036,2541880.242227781,2647578.598566828,95051
593,2020-07-31,2464437.9434381854,2578646.6140816733,2693859.1512795826,95051
594,2020-08-31,2496455.760806259,2615546.738889405,2733215.739810428,95051
595,2020-09-30,2523235.3973134873,2651147.1431839596,2776824.46932445,95051
596,2020-10-31,2557899.5733329896,2687680.814185204,2819125.671536596,95051
597,2020-11-30,2582486.530981023,2721454.5809013443,2856624.8447618643,95051
598,2020-12-31,2607307.0789364725,2755926.64473464,2896734.253161961,95051
599,2021-01-31,2635764.328670118,2793458.286539347,2942350.538519573,95051
600,2021-02-28,2671629.1940902383,2832141.3418437904,2986405.2740385137,95051
601,2021-03-31,2692018.3481112686,2864116.8354997435,3025902.6211246485,95051
863,2018-01-01,1032876.4239313949,1063209.8502758162,1097013.051556562,95035
864,2018-02-01,1043264.4428389133,1074005.1669256655,1104631.9415241024,95035
865,2018-03-01,1053046.4791437509,1084547.391721325,1117262.3897409886,95035
866,2018-04-01,1064757.242087235,1095583.7857325058,1125570.3166757058,95035
867,2018-04-30,1069026.684928395,1099760.2377670095,1131555.529064761,95035
868,2018-05-31,1081986.0176224394,1112132.5416725941,1141881.6025181292,95035
869,2018-06-30,1092666.7703378778,1122474.8528943604,1150189.6770941156,95035
870,2018-07-31,1103539.2063646966,1132876.8301372859,1162063.567037484,95035
871,2018-08-31,1113469.8285203215,1143980.6772136162,1178398.5716168873,95035
872,2018-09-30,1123474.4760496076,1154685.7352754828,1186110.8434829933,95035
873,2018-10-31,1133904.4898402272,1165102.4650992579,1193905.8713950578,95035
874,2018-11-30,1141257.624874883,1173349.9460320803,1207886.3785587968,95035
875,2018-12-31,1151671.7497038913,1182693.1297551438,1215472.85288101,95035
876,2019-01-31,1161882.019941898,1195505.0424608956,1227910.5237696029,95035
877,2019-02-28,1176112.396495197,1209352.847558071,1242314.780219659,95035
878,2019-03-31,1185840.912863307,1219734.9999862656,1252805.2703138753,95035
879,2019-04-30,1185706.2502673562,1221706.7882860573,1255208.1551098651,95035
880,2019-05-31,1200051.6495079799,1234499.3540544552,1270256.4276194058,95035
881,2019-06-30,1211732.4456731575,1244891.592398818,1279970.681008563,95035
882,2019-07-31,1216575.3183720543,1255332.2642738563,1289366.5424611454,95035
883,2019-08-31,1231051.170266754,1266597.407055477,1302387.7581519564,95035
884,2019-09-30,1241038.3620399004,1277405.699588031,1314020.099650248,95035
885,2019-10-31,1251331.2477086366,1287770.1448283906,1327906.8972787329,95035
886,2019-11-30,1256918.1258437568,1295557.071861605,1335582.7197603434,95035
887,2019-12-31,1263522.1321190044,1304652.1325036965,1346665.4212910982,95035
888,2020-01-31,1276817.4894751061,1317904.421518991,1358796.3573267143,95035
889,2020-02-29,1289989.8853729179,1330554.6576349966,1372552.0130526517,95035
890,2020-03-31,1296354.5739836115,1341390.2649600059,1386163.3649508415,95035
891,2020-04-30,1302081.2313211244,1346085.2268643784,1393012.5501398514,95035
892,2020-05-31,1310042.6585780869,1357652.6314628778,1404223.5852991878,95035
893,2020-06-30,1318951.127646416,1367897.8761708993,1417618.0139367336,95035
894,2020-07-31,1326575.3980426944,1378227.830891639,1429781.578620739,95035
895,2020-08-31,1342045.5200362355,1389005.9211850045,1440384.9085915145,95035
896,2020-09-30,1347431.1837108312,1399482.5135538662,1455381.7254010472,95035
897,2020-10-31,1354583.2906702142,1409976.3451270086,1465785.2844676287,95035
898,2020-11-30,1363945.3625562976,1419146.445876713,1475389.2803863178,95035
899,2020-12-31,1370146.9731329363,1429033.4897290254,1487890.6408061294,95035
900,2021-01-31,1378233.8642450115,1440999.9872998348,1502049.2757369378,95035
901,2021-02-28,1386342.479601786,1453565.0019812807,1519137.0540946436,95035
902,2021-03-31,1399671.89811335,1464269.4540479863,1528478.6131391097,95035
1164,2018-01-01,2328350.374044614,2359977.818802636,2392180.659193634,95014
1165,2018-02-01,2367002.857154408,2399489.476098268,2428515.7806623187,95014
1166,2018-03-01,2404775.801814015,2436597.3283397546,2470215.1103808805,95014
1167,2018-04-01,2443384.118123916,2474467.7050818102,2504773.499900775,95014
1168,2018-04-30,2476029.726047828,2507869.5772630586,2541320.878542796,95014
1169,2018-05-31,2513651.356570108,2546622.5727920984,2580065.6788870594,95014
1170,2018-06-30,2551963.2946817847,2584824.5551347393,2618549.5571545726,95014
1171,2018-07-31,2596577.006668442,2625844.696671829,2660807.95808966,95014
1172,2018-08-31,2637043.1487644976,2667771.2356616347,2699742.8851651438,95014
1173,2018-09-30,2673544.2595014633,2706974.4700458026,2739985.3105470287,95014
1174,2018-10-31,2713107.4707850316,2744682.383057073,2781336.4338534204,95014
1175,2018-11-30,2740512.4645627476,2777999.9147452754,2812835.2838553097,95014
1176,2018-12-31,2776492.104337945,2814306.318013225,2854925.391459112,95014
1177,2019-01-31,2815305.2047630674,2856201.5170577746,2900850.4261376583,95014
1178,2019-02-28,2862924.670703423,2909470.815213009,2956721.4881740776,95014
1179,2019-03-31,2892289.0419215825,2936321.1913521728,2984352.346248988,95014
1180,2019-04-30,2921366.985150823,2969581.0872040256,3021723.232873816,95014
1181,2019-05-31,2953440.9649821906,3008332.0980233983,3065360.2716420377,95014
1182,2019-06-30,2986371.3228366086,3046716.0427279584,3105938.8195660016,95014
1183,2019-07-31,3028153.593013555,3088255.831289762,3150106.647916284,95014
1184,2019-08-31,3062651.687131566,3130757.7808851465,3200866.1584886345,95014
1185,2019-09-30,3098465.1797533343,3170083.2260670946,3242880.345441158,95014
1186,2019-10-31,3125118.127455849,3207380.7357169837,3289278.9613064025,95014
1187,2019-11-30,3159429.744290929,3239636.417501017,3328777.8050011406,95014
1188,2019-12-31,3191907.7094555646,3275338.221824258,3363361.2951216227,95014
1189,2020-01-31,3220292.1991070593,3317850.66582516,3420845.6151976422,95014
1190,2020-02-29,3270647.4446358196,3366015.7397388523,3475073.6473380667,95014
1191,2020-03-31,3299364.2470422257,3399620.2369605456,3511038.6041737716,95014
1192,2020-04-30,3328813.206328268,3435081.6518840785,3549516.1740153036,95014
1193,2020-05-31,3357107.650455311,3473903.62308395,3596553.7202763087,95014
1194,2020-06-30,3395435.481740023,3511803.282266583,3639579.751691136,95014
1195,2020-07-31,3425014.5343507202,3551807.978112022,3690325.871250647,95014
1196,2020-08-31,3455816.617255518,3592550.3955582324,3736155.5766329253,95014
1197,2020-09-30,3483177.2548824754,3631426.8576889746,3781788.6427228735,95014
1198,2020-10-31,3519085.5102330674,3669892.2301057796,3828398.290360409,95014
1199,2020-11-30,3543381.862413294,3705349.5579542248,3875112.2527777,95014
1200,2020-12-31,3580353.825909943,3742978.4387517213,3913087.5447665085,95014
1201,2021-01-31,3613867.669709107,3783776.0283009056,3965169.5998161803,95014
1202,2021-02-28,3643318.555708965,3830734.2050893772,4028666.6879305905,95014
1203,2021-03-31,3671771.997402038,3862132.5611705272,4061934.4371531275,95014
1465,2018-01-01,776296.0621026217,815324.2581844096,850401.2346860023,95112
1466,2018-02-01,785976.7204283755,822774.5347980971,860390.647773781,95112
1467,2018-03-01,792800.3112337042,830826.0078570067,867689.9701022794,95112
1468,2018-04-01,801605.6716629028,839042.4172533372,881652.5880837465,95112
1469,2018-04-30,801000.0490344536,837232.8179329537,875729.8740478335,95112
1470,2018-05-31,809297.3214772053,846888.4008633659,887931.2530268142,95112
1471,2018-06-30,817435.1904650427,855997.6228159065,894660.837962347,95112
1472,2018-07-31,822557.6422789769,865213.9535680756,902298.4462838348,95112
1473,2018-08-31,833529.784947827,873929.170270552,911958.2290182672,95112
1474,2018-09-30,843381.6087970114,879822.991886209,917038.1559457335,95112
1475,2018-10-31,845736.9320908468,884224.3453727582,921012.1438665659,95112
1476,2018-11-30,851544.7080385189,888863.6582126978,928932.2774006332,95112
1477,2018-12-31,856577.5201803135,895920.3165988731,933788.078070837,95112
1478,2019-01-31,867240.7445409378,905688.9653241131,943391.0712838747,95112
1479,2019-02-28,886921.3303710874,924839.0506173188,963099.806376165,95112
1480,2019-03-31,885365.8622763159,924814.4988156112,969482.4240115,95112
1481,2019-04-30,880574.42833908,921001.2257164305,958950.3526083536,95112
1482,2019-05-31,891575.2324551747,931255.018018605,969850.8786514117,95112
1483,2019-06-30,901340.5858942483,940843.1230901799,982429.8550135533,95112
1484,2019-07-31,910412.6025484425,950501.2177662796,988542.436825294,95112
1485,2019-08-31,920138.9644226357,959539.4503186126,1000030.4958831922,95112
1486,2019-09-30,922069.4504197399,965168.6249387659,1005360.5755578909,95112
1487,2019-10-31,925682.7377927811,968951.5802438407,1011503.2640126646,95112
1488,2019-11-30,929575.13548922,973063.5159094576,1014455.992000232,95112
1489,2019-12-31,938656.874661756,980078.4051480799,1023068.6210254076,95112
1490,2020-01-31,949616.5226700985,990385.9850973734,1033511.0518053927,95112
1491,2020-02-29,961435.8470574779,1004416.43308305,1048143.496354051,95112
1492,2020-03-31,965186.399453577,1009465.4504548642,1053166.8288588442,95112
1493,2020-04-30,964983.3929933215,1009579.9147835005,1053543.969165278,95112
1494,2020-05-31,970403.5191125458,1018129.7456818714,1068834.0541952718,95112
1495,2020-06-30,981513.2616835532,1026309.1487660019,1070567.2847371576,95112
1496,2020-07-31,989132.5426792831,1034628.6871406593,1084090.145923573,95112
1497,2020-08-31,990485.4452873012,1042645.003797549,1089901.6873239349,95112
1498,2020-09-30,1001998.5459055144,1049000.8995610555,1100505.2207740052,95112
1499,2020-10-31,1005623.6075412531,1054625.7084253707,1101634.5146872152,95112
1500,2020-11-30,1011212.4338785006,1060372.7952062131,1112479.9663085022,95112
1501,2020-12-31,1012839.8938097599,1067592.2533615371,1120677.9399173735,95112
1502,2021-01-31,1021659.1630678105,1076354.9537361832,1129698.2678289905,95112
1503,2021-02-28,1037654.1069990852,1091207.7874235085,1143690.523170019,95112
1504,2021-03-31,1038449.9015287847,1094606.7225207596,1148083.1491055621,95112
1766,2018-01-01,2117259.5031872536,2131496.666625769,2144648.415749014,94087
1767,2018-02-01,2163263.034792956,2178049.2893767874,2192321.0900038746,94087
1768,2018-03-01,2207151.608139244,2221256.7339630243,2235338.998262636,94087
1769,2018-04-01,2252736.793204008,2267292.6728736465,2282203.7659025076,94087
1770,2018-04-30,2296454.6968248407,2310327.683576333,2325749.203203893,94087
1771,2018-05-31,2341869.5914061912,2356303.039248203,2371901.7667306997,94087
1772,2018-06-30,2385313.883150435,2400443.4303429825,2416387.695838772,94087
1773,2018-07-31,2431136.705048081,2447791.0179545623,2463598.268518315,94087
1774,2018-08-31,2478691.426042992,2498123.990518665,2516466.0597165227,94087
1775,2018-09-30,2523410.650230332,2544602.170461164,2566773.8989567864,94087
1776,2018-10-31,2563456.6369524575,2589429.817511662,2614820.9093143777,94087
1777,2018-11-30,2601873.3843970126,2631109.407403254,2658089.3970628236,94087
1778,2018-12-31,2642402.1692897147,2676076.43768056,2707925.253603756,94087
1779,2019-01-31,2688072.903320206,2725240.355311448,2764271.509345955,94087
1780,2019-02-28,2733810.5609754235,2777133.485098635,2817861.2800023314,94087
1781,2019-03-31,2770634.7344551147,2817398.570371238,2864304.31342407,94087
1782,2019-04-30,2804296.097340106,2861060.189491135,2914961.262577755,94087
1783,2019-05-31,2846825.578393808,2906867.0831977245,2967020.428919537,94087
1784,2019-06-30,2886446.8466526414,2950839.237402429,3016628.649842968,94087
1785,2019-07-31,2927168.0194479898,2998404.914482934,3069071.476310075,94087
1786,2019-08-31,2974028.5635670954,3049548.2696448686,3125185.4758038563,94087
1787,2019-09-30,3011259.323595078,3096238.451718517,3181679.1052612895,94087
1788,2019-10-31,3044205.2803900326,3140595.811353992,3238984.479327245,94087
1789,2019-11-30,3079332.0804169253,3181415.6876750784,3282938.3858499355,94087
1790,2019-12-31,3114475.648313614,3226034.831460175,3337533.245151245,94087
1791,2020-01-31,3155530.182966974,3275802.8917576303,3393146.3015275495,94087
1792,2020-02-29,3202957.897991771,3325635.0207704958,3445844.9761266108,94087
1793,2020-03-31,3237756.9956391593,3369439.3600789052,3503419.556113845,94087
1794,2020-04-30,3273538.681678748,3413918.8192745103,3554386.531990145,94087
1795,2020-05-31,3313148.268508157,3460251.602547882,3606299.3787454553,94087
1796,2020-06-30,3349163.3216003305,3504775.5450493786,3661301.114386358,94087
1797,2020-07-31,3393498.5413531195,3551736.280408394,3716545.3655934823,94087
1798,2020-08-31,3429573.5890401597,3600437.230796168,3773092.018094186,94087
1799,2020-09-30,3466308.316713283,3646409.831735821,3824226.9062246117,94087
1800,2020-10-31,3500632.0748154456,3692121.0929729873,3879389.345836439,94087
1801,2020-11-30,3537742.32776023,3735538.8796291063,3929898.598114168,94087
1802,2020-12-31,3569468.5528649786,3781288.9330791305,3982036.694094276,94087
1803,2021-01-31,3607910.3097042157,3829323.783460378,4040455.137000193,94087
1804,2021-02-28,3646713.8253687895,3877832.723439935,4095104.681024639,94087
1805,2021-03-31,3682245.709453103,3920481.812985147,4148980.9949982874,94087
2067,2018-01-01,1355769.7422778704,1384245.3625139887,1413230.7155013534,95125
2068,2018-02-01,1371256.885192343,1402205.7706473581,1432204.0694109744,95125
2069,2018-03-01,1391704.743273808,1419244.7211730112,1447500.1847745115,95125
2070,2018-04-01,1406986.169239453,1436535.573459666,1468030.7448576093,95125
2071,2018-04-30,1421642.3207235355,1449972.509168321,1478717.0938959909,95125
2072,2018-05-31,1439240.427441423,1468740.6382962398,1498132.1756813538,95125
2073,2018-06-30,1455441.6684233889,1485618.6320601713,1514361.3597736487,95125
2074,2018-07-31,1475806.170124965,1503648.6683279085,1533454.5442895691,95125
2075,2018-08-31,1492692.089848706,1523051.3627777419,1554267.4592516897,95125
2076,2018-09-30,1513998.0623103697,1541684.542722925,1571104.7504927185,95125
2077,2018-10-31,1529610.7119563066,1559071.5738353012,1591530.4888340014,95125
2078,2018-11-30,1545201.0940603816,1573058.9569641203,1603047.0462225755,95125
2079,2018-12-31,1557825.2448307972,1588425.2818865736,1616708.3173302219,95125
