,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
75,38563,Gordonsville,TN,Nashville,Smith,1996-04-01,66600.0,1996-04-01,66400.27768181803,67404.57620862426,68405.22456672271,38563,11.106459856528481,11.11846819086594
76,37060,Eagleville,TN,Nashville,Rutherford,1996-04-01,64600.0,1996-04-01,54083.92147476802,59617.76296665452,65080.860270085286,37060,11.075969689770693,10.995708845002694
77,37149,Readyville,TN,Nashville,Rutherford,1996-04-01,57400.0,1996-04-01,53531.00204033766,60303.88097557957,66717.020189743,37149,10.957799582307658,11.007151741764911
78,37145,Pleasant Shade,TN,Nashville,Smith,1996-04-01,39900.0,1996-04-01,39028.858741479125,39974.86388155456,40889.566475848536,37145,10.594131602877955,10.596006132607041
79,38547,South Carthage,TN,Nashville,Smith,1996-04-01,51500.0,1996-04-01,50255.48205022758,52375.45915811144,54494.76723211722,38547,10.849337086651827,10.866193423927996
80,37181,Vanleer,TN,Nashville,Dickson,1996-04-01,29500.0,1996-04-01,23936.9413858725,33220.19650524802,42347.01320755399,37181,10.292145542327912,10.410913298419148
81,38461,Hampshire,TN,Nashville,Maury,1996-04-01,57300.0,1996-04-01,54174.534490040496,60346.63888597154,66508.15992486056,38461,10.95605590270283,11.007860531287427
82,37118,Milton,TN,Nashville,Rutherford,1996-04-01,80400.0,1996-04-01,68072.43364299728,77913.67028692222,87764.61502917617,37118,11.294769455167058,11.263356701532741
83,38560,Elmwood,TN,Nashville,Smith,1996-04-01,49600.0,1996-04-01,49563.92297601613,50694.36966214658,51891.45116176502,38560,10.811746112713019,10.833570131383874
84,37141,Orlinda,TN,Nashville,Robertson,1996-04-01,,1996-04-01,-40069.843639560764,-37452.86599203723,-34767.443556496066,37141,,
85,37013,Nashville,TN,Nashville,Davidson,1996-05-01,112700.0,1996-05-01,112078.79221039843,112701.7540054523,113282.2142493553,37013,11.632484700027868,11.632500263397905
86,37211,Nashville,TN,Nashville,Davidson,1996-05-01,98000.0,1996-05-01,96967.2102213263,97669.61094123247,98384.78269618403,37211,11.49272275765271,11.489345745032672
87,37075,Hendersonville,TN,Nashville,Sumner,1996-05-01,136800.0,1996-05-01,135159.78589651675,136353.2473435167,137563.45975914778,37075,11.826275284170586,11.823004204224212
88,37130,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,82700.0,1996-05-01,82103.64017468294,82715.19804127979,83343.46115763922,37130,11.322974881011783,11.323158637299022
89,38401,Columbia,TN,Nashville,Maury,1996-05-01,77700.0,1996-05-01,77019.22825378328,78519.75824456819,80047.91173272951,38401,11.260610536355738,11.271105569483062
90,37128,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,90100.0,1996-05-01,88691.91042993209,89964.22145003683,91315.59233221051,37128,11.40867544359643,11.407167330828614
91,37064,Franklin,TN,Nashville,Williamson,1996-05-01,165800.0,1996-05-01,165713.12011638778,167747.5995283939,169798.72276552828,37064,12.018537521683331,12.030215744915708
92,37167,Smyrna,TN,Nashville,Rutherford,1996-05-01,94300.0,1996-05-01,93901.21545260752,94417.10852008333,94925.93922490312,37167,11.454236468621549,11.455477570035553
93,37122,Mount Juliet,TN,Nashville,Wilson,1996-05-01,131100.0,1996-05-01,125885.77614731168,131497.0224000791,137771.41002060552,37122,11.78371566975179,11.786739486998187
94,37066,Gallatin,TN,Nashville,Sumner,1996-05-01,91000.0,1996-05-01,87141.99824196688,90082.61366511298,92809.87360614879,37066,11.418614785498987,11.408482457885018
95,37027,Brentwood,TN,Nashville,Williamson,1996-05-01,275300.0,1996-05-01,273961.75930066896,276681.9068131607,279295.2103848615,37027,12.525616691130699,12.530623774454401
96,37129,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,92600.0,1996-05-01,91650.06636385972,92299.61103685742,92953.0497491396,37129,11.436044420634271,11.43279520636351
97,37087,Lebanon,TN,Nashville,Wilson,1996-05-01,86300.0,1996-05-01,84730.06601796648,87849.15146393688,90960.27571071374,37087,11.36558487707152,11.383376434649266
98,37221,Nashville,TN,Nashville,Davidson,1996-05-01,165000.0,1996-05-01,163352.12230855314,164483.3213763852,165530.12026540874,37221,12.013700752882718,12.010564454238061
