,ds,yhat_lower,yhat,yhat_upper,Zip_code
585,2019-11-30,307414.53217981866,315352.9931891354,323052.1567434248,37211
586,2019-12-31,309353.2967759952,317795.4461639158,326121.4445533354,37211
587,2020-01-31,311491.5324239185,320678.8145081511,329418.5489267815,37211
588,2020-02-29,313288.26055006153,322966.76657588716,332339.7789904683,37211
589,2020-03-31,315237.4255871115,325525.71434828825,335815.1414239213,37211
590,2020-04-30,317214.53846229444,328214.2577112228,339029.38678394584,37211
591,2020-05-31,319282.45832614606,330678.4180022253,342091.54378838424,37211
592,2020-06-30,320884.5616449671,333029.475712524,345116.4088020099,37211
593,2020-07-31,322992.8438153128,335796.4852501425,348625.42939278076,37211
594,2020-08-31,324957.6526930704,338502.10183471785,351819.5854373244,37211
595,2020-09-30,327120.7093274066,341010.05781093583,354938.42663363763,37211
596,2020-10-31,329174.7859827922,343657.4346317619,358449.0472553688,37211
597,2020-11-30,330635.68844202586,346185.2599892231,361561.15974682,37211
598,2020-12-31,332825.6798000362,348720.40613461344,364652.5565426848,37211
599,2021-01-31,334719.3375499708,351439.05885103776,368149.73082563834,37211
600,2021-02-28,336135.9979208049,353681.35401887464,371211.43509008444,37211
601,2021-03-31,337825.1779700717,356253.55385667994,374783.8737018534,37211
863,2018-01-01,272814.9702296923,273986.2588427761,275163.4274353087,37075
864,2018-02-01,274321.6869025227,275539.77004090353,276604.11217544036,37075
865,2018-03-01,275850.6804570561,277052.3978320745,278135.6921177393,37075
866,2018-04-01,277364.54999765364,278617.731534479,279761.7520688498,37075
867,2018-04-30,279122.6835757107,280351.34570619004,281602.2913514854,37075
868,2018-05-31,280907.67724114575,282103.5710121384,283288.48972417624,37075
869,2018-06-30,282325.50802875834,283577.39985040383,284976.7245932705,37075
870,2018-07-31,283720.85910528986,285015.7268189799,286402.7241934653,37075
871,2018-08-31,285243.1441622309,286638.72625460057,288106.7245465559,37075
872,2018-09-30,286899.4717712441,288452.10993397597,290133.5325451729,37075
873,2018-10-31,288411.6223266714,290102.3096784836,292063.6953731715,37075
874,2018-11-30,289640.5532883081,291675.5766495584,293742.07833167166,37075
875,2018-12-31,290969.26804350066,293280.8768777944,295720.7365607999,37075
876,2019-01-31,292437.9835788195,294961.8106974234,297582.4915403108,37075
877,2019-02-28,293819.18823982374,296646.2756262721,299642.16998935177,37075
878,2019-03-31,294237.63037051953,297513.6726958818,300884.7774559124,37075
879,2019-04-30,296369.785429087,299785.2221901224,303556.9715691078,37075
880,2019-05-31,297778.2628736798,301559.10937679105,305559.9519985946,37075
881,2019-06-30,298677.0147006528,303002.5126283131,307406.825421749,37075
882,2019-07-31,299630.8968675405,304404.2340186158,309249.3260773151,37075
883,2019-08-31,300840.348631684,306031.2193098735,311228.349843175,37075
884,2019-09-30,302367.25819759857,307886.6253959819,313568.8737602867,37075
885,2019-10-31,303410.89198091836,309522.4353295598,315595.64233674674,37075
886,2019-11-30,304501.54211390007,311082.5002870623,317607.10131870635,37075
887,2019-12-31,305650.73467624135,312683.17761085957,319565.55153639225,37075
888,2020-01-31,306737.4626100497,314390.20376542315,321890.509008738,37075
889,2020-02-29,307729.2553352909,315978.8946475313,323731.3750950854,37075
890,2020-03-31,308639.14510796586,317261.2750087987,325623.48081976536,37075
891,2020-04-30,309975.27614144696,319199.73632644844,328279.71637062303,37075
892,2020-05-31,311254.4833693144,320904.0926761393,330339.76209552365,37075
893,2020-06-30,312282.02789254795,322435.27688761,332475.52479535283,37075
894,2020-07-31,312999.37154097535,323948.22090357746,334398.59028308484,37075
895,2020-08-31,314059.1403630348,325566.5911146332,336979.17922048847,37075
896,2020-09-30,315254.2307510093,327295.4668487011,338829.30507804436,37075
897,2020-10-31,316454.0504623291,328972.5060568881,340873.2485526729,37075
898,2020-11-30,317503.566439195,330572.4228048366,343085.09103103605,37075
899,2020-12-31,318430.7165781201,332188.6618469863,345304.9476510726,37075
900,2021-01-31,319557.7243364237,333817.9111462745,347755.41665720125,37075
901,2021-02-28,320759.51944805274,335439.9425839116,349754.15228247026,37075
902,2021-03-31,320982.59226899745,336582.613627748,351812.37948601926,37075
1164,2018-01-01,186721.65236320428,187337.46582657428,187960.09529114407,37130
1165,2018-02-01,188811.1002969726,189400.16126952687,190003.7190911925,37130
1166,2018-03-01,190719.46098087996,191316.7850867097,191952.34460567034,37130
1167,2018-04-01,192815.88441494125,193423.28122806398,194028.80304873543,37130
1168,2018-04-30,194751.82893125832,195354.33682235982,195966.79850338429,37130
1169,2018-05-31,196966.02149447927,197592.21251989476,198203.61269539694,37130
1170,2018-06-30,198892.5770494944,199545.69708014847,200185.71239704196,37130
1171,2018-07-31,200903.98091588664,201593.22949197033,202341.7671141812,37130
1172,2018-08-31,202762.01169938582,203612.94315857536,204388.99831830375,37130
1173,2018-09-30,204566.38643634514,205501.3393637138,206404.23513290426,37130
1174,2018-10-31,206435.17262076496,207605.10702980487,208750.5880549083,37130
1175,2018-11-30,208209.85000486733,209612.0184868051,211026.25318139326,37130
1176,2018-12-31,210251.7730931974,211838.6984483014,213375.467952325,37130
1177,2019-01-31,212016.5175204995,213865.29987759332,215605.74669763685,37130
1178,2019-02-28,213522.69631833478,215583.8599996171,217631.2622180908,37130
1179,2019-03-31,215456.6236390657,217672.5818187871,219782.4589689939,37130
1180,2019-04-30,217294.16552576915,219779.26088104385,222344.33598341866,37130
1181,2019-05-31,219394.00312240692,222051.28133589987,224899.27023597673,37130
1182,2019-06-30,220930.68868646392,223982.6664990311,227302.99617948386,37130
1183,2019-07-31,222726.98112104938,226025.57693718982,229498.84777161723,37130
1184,2019-08-31,224413.8604187976,228043.29350384898,231720.07338135125,37130
1185,2019-09-30,225927.3424835208,229915.66084700712,233972.31984217753,37130
1186,2019-10-31,227701.9013168411,232028.3721478762,236541.51040213008,37130
1187,2019-11-30,229486.85383777475,234039.68486287832,238585.04793592327,37130
1188,2019-12-31,231366.07086754713,236298.11073966546,241208.40620854162,37130
1189,2020-01-31,233193.73239978068,238314.62978182873,243664.99137539766,37130
1190,2020-02-29,234608.76504786787,240142.06638008473,245870.65480164974,37130
1191,2020-03-31,236269.25676498527,242239.05606536102,248570.9687613942,37130
1192,2020-04-30,238000.56942125983,244298.6499881198,250883.48876842903,37130
1193,2020-05-31,239838.89080875658,246466.6105076846,253152.38981704848,37130
1194,2020-06-30,241719.69017562116,248462.16898689017,255590.68211159573,37130
1195,2020-07-31,243512.42207130522,250518.95628747865,258174.1986134126,37130
1196,2020-08-31,245353.66752985117,252542.5152883338,260665.25198027008,37130
1197,2020-09-30,246199.42664532328,254464.082365951,263194.70122346707,37130
1198,2020-10-31,248182.68458718088,256551.18523373117,265798.4080502519,37130
1199,2020-11-30,249819.86246894993,258550.33407303964,267964.17371230136,37130
1200,2020-12-31,251678.5823730086,260712.14733495086,270733.7986896778,37130
1201,2021-01-31,252831.68256463032,262756.07964446285,273307.91759354825,37130
1202,2021-02-28,254387.24058899653,264553.7585678267,275658.8404069953,37130
1203,2021-03-31,256057.06580212375,266647.1859414243,278076.16267835855,37130
1465,2018-01-01,165878.62185389549,167316.72237800062,168750.71247366088,38401
1466,2018-02-01,167736.34913470273,169249.23524492737,170794.83724161854,38401
1467,2018-03-01,169582.64956260237,171107.93096999213,172674.66191291637,38401
1468,2018-04-01,171573.05544900685,173060.12348211845,174603.28645128533,38401
1469,2018-04-30,173412.1058513788,174849.210559161,176382.32073284054,38401
1470,2018-05-31,175425.317157093,176867.41879409156,178433.10669153242,38401
1471,2018-06-30,177484.84348161297,178991.13231668097,180566.43903574432,38401
1472,2018-07-31,179662.3934614167,181201.57599309285,182824.55196889976,38401
1473,2018-08-31,181808.78172983395,183388.73942983357,184915.8027443209,38401
1474,2018-09-30,183731.79003275058,185313.56687372428,186874.02560765392,38401
1475,2018-10-31,185413.8708023463,187073.72124426387,188825.82766010537,38401
1476,2018-11-30,187015.19647955254,188780.3962214569,190534.79459407847,38401
1477,2018-12-31,188977.5730609341,190850.72666283755,192849.43899468757,38401
1478,2019-01-31,191247.11313391285,193259.5068684469,195288.96971129288,38401
1479,2019-02-28,192847.37649477122,194997.28944869974,197070.1760384802,38401
1480,2019-03-31,194817.09722059293,197064.758333382,199313.31488690563,38401
1481,2019-04-30,196253.6631648404,198666.24091717822,201036.39457767506,38401
1482,2019-05-31,198155.3067430697,200668.24171076197,203105.94870674197,38401
1483,2019-06-30,200119.22907000832,202814.2119515678,205592.6491201771,38401
1484,2019-07-31,202015.99709037246,205063.4239386578,208174.852800467,38401
1485,2019-08-31,203866.53648441468,207289.90994196807,210387.12448500245,38401
1486,2019-09-30,205465.72449101217,209206.26127484048,212180.34840924214,38401
1487,2019-10-31,207252.24254358336,210907.16739212998,214326.27621616225,38401
1488,2019-11-30,208506.49380781074,212563.0141782995,216402.3396030912,38401
1489,2019-12-31,210629.1222962262,214655.68826541264,218633.6914717175,38401
1490,2020-01-31,212950.88303329368,217158.55441931635,221371.55182991643,38401
1491,2020-02-29,213945.629460294,218848.74971615456,223266.3679369703,38401
1492,2020-03-31,215727.3467173994,220850.32902263477,225551.86152359305,38401
1493,2020-04-30,217397.8940028352,222672.15822251697,227671.8651769798,38401
1494,2020-05-31,219090.43697364064,224727.2430902985,230098.16052375108,38401
1495,2020-06-30,221002.42128195596,226810.8193707501,232129.21098590703,38401
1496,2020-07-31,222531.33579451573,228944.63848937507,234593.29877838102,38401
1497,2020-08-31,224532.96640641202,231049.74791050158,237342.89397753746,38401
1498,2020-09-30,226330.18864185805,232985.297376346,239303.15916625716,38401
1499,2020-10-31,227663.688015407,234862.21687643058,241423.27438459313,38401
1500,2020-11-30,229431.04619492835,236676.036276419,243602.84949818277,38401
1501,2020-12-31,231277.603479936,238708.47824093455,245803.09182388833,38401
1502,2021-01-31,232933.31221607627,240927.5884367805,248318.83109878053,38401
1503,2021-02-28,234651.05915645522,242719.00690533023,250425.89341266602,38401
1504,2021-03-31,236049.0723224623,244743.6403436911,252841.38397391894,38401
1766,2018-01-01,237106.76455708916,238231.91456053374,239491.9642444134,37128
1767,2018-02-01,238971.92839174866,240225.67940039453,241468.68832208743,37128
1768,2018-03-01,240876.21354257947,242101.1383417737,243287.02885714592,37128
1769,2018-04-01,242882.77271043896,244106.71032272835,245263.21539115623,37128
1770,2018-04-30,244868.88871804153,245945.51672842144,247146.90038123002,37128
1771,2018-05-31,246806.30348680224,247912.66206408155,249063.70340183712,37128
1772,2018-06-30,248638.20148516647,249846.60248629854,251142.8897889175,37128
1773,2018-07-31,250766.37349372316,252041.99337952762,253321.62191949162,37128
1774,2018-08-31,252669.644381586,253945.60025790124,255338.05622659705,37128
1775,2018-09-30,254079.51261837842,255603.63405439263,257236.34974029456,37128
1776,2018-10-31,255842.71189298658,257621.92233230188,259572.29678994505,37128
1777,2018-11-30,257671.07215704524,259641.43464485207,261676.22366999753,37128
1778,2018-12-31,259428.26903955085,261526.56199725796,263757.3391597056,37128
1779,2019-01-31,261078.4954307327,263486.4934453854,266193.35598775605,37128
1780,2019-02-28,262751.76772161335,265498.3030189587,268577.95675199723,37128
1781,2019-03-31,264247.01895951596,267329.650389191,270573.8651535016,37128
1782,2019-04-30,265845.2066895456,269303.48930260044,273027.7759910632,37128
1783,2019-05-31,267587.96123414306,271266.63911342237,275245.426000997,37128
1784,2019-06-30,269009.7121112165,273198.12701247813,277587.13060900243,37128
1785,2019-07-31,270862.4183917867,275438.08657056384,280334.1931698787,37128
1786,2019-08-31,272434.94149114005,277322.95222896984,282772.4943906749,37128
1787,2019-09-30,273937.1972478546,278927.3261358098,284654.5989249263,37128
1788,2019-10-31,275258.37042313773,280973.27666769346,287132.1204370036,37128
