,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
31,95118,San Jose,CA,San Jose,Santa Clara,1996-04-01,234600.0,1996-04-01,222189.49727096327,229497.63439124823,236784.99046565528,95118,12.365637215201511,12.343648000766207
32,95032,Los Gatos,CA,San Jose,Santa Clara,1996-04-01,427400.0,1996-04-01,376612.7691941376,419046.2099243584,459950.65519266174,95032,12.965475621867185,12.94573647903885
33,95117,San Jose,CA,San Jose,Santa Clara,1996-04-01,266100.0,1996-04-01,254049.02242238508,262409.0750052605,271064.18016898114,95117,12.49162745696578,12.477659920077743
34,95121,San Jose,CA,San Jose,Santa Clara,1996-04-01,212600.0,1996-04-01,202546.7904747571,208909.2105372879,214987.46646010454,95121,12.267167744889985,12.2496550372251
35,95131,San Jose,CA,San Jose,Santa Clara,1996-04-01,243900.0,1996-04-01,235721.45777104035,241179.71940112973,246376.74866872482,95131,12.404513584204011,12.393297658215202
36,95133,San Jose,CA,San Jose,Santa Clara,1996-04-01,233300.0,1996-04-01,224456.06683961904,230010.31145802734,235762.88719113384,95133,12.360080458009522,12.345879419326595
37,95054,Santa Clara,CA,San Jose,Santa Clara,1996-04-01,240200.0,1996-04-01,178676.64684644376,219967.11421693396,264171.81099842937,95054,12.38922718862802,12.301233333329007
38,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-04-01,206600.0,1996-04-01,197330.3565578945,204333.52857454596,211726.39245490075,94089,12.238539835667675,12.22750888175327
39,94024,Los Altos,CA,San Jose,Santa Clara,1996-04-01,612200.0,1996-04-01,585871.8007678825,600983.8953327753,617100.5558703128,94024,13.32481430549345,13.306323416707023
40,94301,Palo Alto,CA,San Jose,Santa Clara,1996-04-01,709500.0,1996-04-01,666144.6675809877,690940.37064664,717408.5110271872,94301,13.472315775582235,13.445808804737732
41,94022,Los Altos,CA,San Jose,Santa Clara,1996-04-01,795600.0,1996-04-01,754339.2390651393,781539.3520366892,808605.4568366053,94022,13.586851825961954,13.569020782069448
42,95135,San Jose,CA,San Jose,Santa Clara,1996-04-01,371600.0,1996-04-01,275781.0733761706,338766.31884567934,399510.25323064905,95135,12.82557328592182,12.733065823729914
43,94041,Mountain View,CA,San Jose,Santa Clara,1996-04-01,339200.0,1996-04-01,327162.4482959039,335559.6075770583,344613.0921430743,94041,12.734345182899885,12.723554887502694
44,95110,San Jose,CA,San Jose,Santa Clara,1996-04-01,181000.0,1996-04-01,174988.25869024414,179074.85205205076,183225.65425296634,95110,12.106252310247962,12.09555916530362
45,95138,San Jose,CA,San Jose,Santa Clara,1996-04-01,389900.0,1996-04-01,377920.4704872768,389904.3212159001,401547.12128956843,95138,12.87364557497069,12.873656657791809
46,95030,Los Gatos,CA,San Jose,Santa Clara,1996-04-01,660200.0,1996-04-01,508301.2838298302,623408.064771765,738293.993394363,95030,13.40029809840123,13.342956582984606
47,95130,San Jose,CA,San Jose,Santa Clara,1996-04-01,254700.0,1996-04-01,239261.96936961115,249356.6482236654,258928.05535546143,95130,12.447841660967548,12.426639472835262
48,94305,Stanford,CA,San Jose,Santa Clara,1996-04-01,736900.0,1996-04-01,662773.2064335144,729797.7573899594,794220.7173998475,94305,13.51020747675509,13.50052273006932
49,95033,Lexington Hills,CA,San Jose,Santa Clara,1996-04-01,379100.0,1996-04-01,340255.5102471705,376375.6297916128,412648.39181607246,95033,12.845555301504426,12.83834293909147
50,95119,San Jose,CA,San Jose,Santa Clara,1996-04-01,229400.0,1996-04-01,222030.2848433593,227203.02225016753,233001.3979507924,95119,12.343222483677406,12.333599267898087
51,95046,San Martin,CA,San Jose,Santa Clara,1996-04-01,343000.0,1996-04-01,331216.58753002435,339837.27836218546,347980.29217572167,95046,12.745485726148077,12.73622218897774
52,95139,San Jose,CA,San Jose,Santa Clara,1996-04-01,224500.0,1996-04-01,217759.4944651829,223005.34553035558,228667.4036420086,95139,12.321630986164447,12.314951021143099
53,95045,San Juan Bautista,CA,San Jose,San Benito,1996-04-01,268000.0,1996-04-01,125642.90784060437,218907.1054163327,307492.91995730257,95045,12.498742259492994,12.296402742629343
54,95004,Aromas,CA,San Jose,San Benito,1996-04-01,249900.0,1996-04-01,123460.02634963077,218926.225280576,304604.6217802046,95004,12.428816116823043,12.296490081179952
55,95123,San Jose,CA,San Jose,Santa Clara,1996-05-01,224800.0,1996-05-01,212992.64538689275,220935.0744565134,228659.55889269235,95123,12.322966397001673,12.305624156598116
56,95051,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,259300.0,1996-05-01,244716.70769435816,254611.24605597506,264267.8895262137,95051,12.465740971526756,12.447493135598785
57,95035,Milpitas,CA,San Jose,Santa Clara,1996-05-01,232100.0,1996-05-01,191071.65754250565,221464.815658605,251661.37008407756,95035,12.354923592262528,12.308019010064921
58,95014,Cupertino,CA,San Jose,Santa Clara,1996-05-01,434500.0,1996-05-01,396324.1044364068,428087.659852327,458469.7766856817,95014,12.981951223687584,12.96708326633175
59,95112,San Jose,CA,San Jose,Santa Clara,1996-05-01,186800.0,1996-05-01,125139.04215360757,161732.51889879495,201156.43470801998,95112,12.13779380477688,11.993699131708393
60,94087,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,363300.0,1996-05-01,341258.4837193189,355209.49862735585,371185.2366015258,94087,12.802984218209293,12.780463031373671
61,95125,San Jose,CA,San Jose,Santa Clara,1996-05-01,287700.0,1996-05-01,251375.20945155085,279204.10053202807,306822.6141556789,95125,12.569673549539639,12.539698336481804
62,94086,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,312000.0,1996-05-01,298070.1115034552,308381.5869345387,318682.87910157786,94086,12.65075846679162,12.639093213747964
63,95008,Campbell,CA,San Jose,Santa Clara,1996-05-01,263000.0,1996-05-01,240542.33966122803,254583.0160318917,268545.00252136635,95008,12.479909311159902,12.447382254443147
64,95020,Gilroy,CA,San Jose,Santa Clara,1996-05-01,238500.0,1996-05-01,232887.1838026355,237070.9954295951,241536.05913708117,95020,12.382124589310534,12.37611493403316
65,95124,San Jose,CA,San Jose,Santa Clara,1996-05-01,250200.0,1996-05-01,214772.47752595885,240420.69016060006,261025.28250390384,95124,12.430015877014949,12.390145543499662
66,95037,Morgan Hill,CA,San Jose,Santa Clara,1996-05-01,316000.0,1996-05-01,308330.16959949833,313628.1370230905,318863.23847006995,95037,12.66349749256905,12.655963286083715
67,95136,San Jose,CA,San Jose,Santa Clara,1996-05-01,242900.0,1996-05-01,232473.2357838739,239325.08316043793,245811.04003143555,95136,12.400405114990264,12.385578087293604
68,95127,San Jose,CA,San Jose,Santa Clara,1996-05-01,187400.0,1996-05-01,182091.20331062443,185613.9333861365,189365.257195249,95127,12.14100064878646,12.131424168640047
69,95111,San Jose,CA,San Jose,Santa Clara,1996-05-01,188200.0,1996-05-01,181287.6478753958,186139.27645991373,190929.97864329547,95111,12.145260506133416,12.134250470657438
70,95023,Hollister,CA,San Jose,San Benito,1996-05-01,203700.0,1996-05-01,118007.91553501418,187426.26095116316,259289.93110301965,95023,12.224403602214897,12.141140772112607
71,94040,Mountain View,CA,San Jose,Santa Clara,1996-05-01,416100.0,1996-05-01,379184.26184153534,408433.96028419386,443375.56900230085,94040,12.938680894971032,12.92008551628219
72,95050,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,238000.0,1996-05-01,229899.68297511197,236260.76498202942,242098.04649193145,95050,12.380025952653611,12.372691410379389
73,95126,San Jose,CA,San Jose,Santa Clara,1996-05-01,247200.0,1996-05-01,193910.80634758304,230492.3029692041,271894.8220494108,95126,12.417953004565673,12.347972748102956
74,94303,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,375900.0,1996-05-01,260955.49488271124,345806.78817092266,422278.2254136591,94303,12.83707842955227,12.753635482376778
75,95129,San Jose,CA,San Jose,Santa Clara,1996-05-01,327900.0,1996-05-01,222077.2837929325,309053.2544512211,399158.3348230411,95129,12.700463962832739,12.64126888553261
76,95128,San Jose,CA,San Jose,Santa Clara,1996-05-01,234800.0,1996-05-01,228308.6646710779,233408.1995233548,238625.45199573418,95128,12.366489366936078,12.360544128994535
77,95134,San Jose,CA,San Jose,Santa Clara,1996-05-01,256400.0,1996-05-01,167302.8589094949,234326.84252116556,300549.48689374543,95134,12.454494004028652,12.364472182684874
78,94043,Mountain View,CA,San Jose,Santa Clara,1996-05-01,294000.0,1996-05-01,283609.9613890839,291652.56668875745,300018.2119953998,94043,12.591335046320818,12.58331853272169
79,95116,San Jose,CA,San Jose,Santa Clara,1996-05-01,170700.0,1996-05-01,165013.3532581054,169008.89303134437,172890.33524529386,95116,12.047662908782533,12.037706614007993
80,95120,San Jose,CA,San Jose,Santa Clara,1996-05-01,367100.0,1996-05-01,275474.5223121172,338990.26453383575,405081.5302488045,95120,12.813389569484926,12.733726667760937
81,95122,San Jose,CA,San Jose,Santa Clara,1996-05-01,170800.0,1996-05-01,164216.14558182802,168814.0045697717,173400.0177121427,95122,12.048248560336607,12.036552823163284
82,95070,Saratoga,CA,San Jose,Santa Clara,1996-05-01,637600.0,1996-05-01,602013.5564726162,624540.6277160055,647431.819911974,95070,13.365466406458143,13.344771662822415
83,94306,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,441700.0,1996-05-01,362023.16504363896,425320.7353020356,490050.05813088774,94306,12.998386197584617,12.960598834584264
84,95132,San Jose,CA,San Jose,Santa Clara,1996-05-01,234000.0,1996-05-01,227820.07585885012,232285.6325326916,236541.42507726434,95132,12.363076394339839,12.355723068084236
85,95148,San Jose,CA,San Jose,Santa Clara,1996-05-01,237900.0,1996-05-01,229061.99567612988,235032.3644849434,241311.85877918088,95148,12.37960569629105,12.367478504856125
86,95118,San Jose,CA,San Jose,Santa Clara,1996-05-01,235100.0,1996-05-01,224318.64843075367,231632.80042324736,239294.77806885156,95118,12.36776623452816,12.352908639969325
87,95032,Los Gatos,CA,San Jose,Santa Clara,1996-05-01,431200.0,1996-05-01,379842.5645776134,423061.3478233211,466542.26677622524,95032,12.974327298576924,12.955272477827716
88,95117,San Jose,CA,San Jose,Santa Clara,1996-05-01,267700.0,1996-05-01,255832.87120524218,264480.7819619903,273442.252982984,95117,12.497622229508444,12.485523869652077
89,95121,San Jose,CA,San Jose,Santa Clara,1996-05-01,212700.0,1996-05-01,203518.88956965998,209799.15287443803,215840.592544947,95121,12.26763800118833,12.253905937159432
90,95131,San Jose,CA,San Jose,Santa Clara,1996-05-01,245400.0,1996-05-01,238025.58552678753,243213.7326300121,248323.2933443353,95131,12.410644811258948,12.40169589388628
91,95133,San Jose,CA,San Jose,Santa Clara,1996-05-01,234600.0,1996-05-01,226605.58610808273,232416.1226329932,238037.7832747564,95133,12.365637215201511,12.356284676050123
92,95054,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,241500.0,1996-05-01,176168.0787295901,219718.58082480726,265536.9421398414,95054,12.394624752074764,12.3001028284188
93,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,207600.0,1996-05-01,197702.75500072868,205325.30290209694,212667.96901862536,94089,12.24336843027387,12.232350843839725
94,94024,Los Altos,CA,San Jose,Santa Clara,1996-05-01,613900.0,1996-05-01,591914.1060957335,606988.7718361173,622380.6311479949,94024,13.327587327415587,13.31626557207173
95,94301,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,711900.0,1996-05-01,672070.4542562199,698393.7171540633,723760.3939089343,94301,13.475692731091964,13.456538287410455
96,94022,Los Altos,CA,San Jose,Santa Clara,1996-05-01,798400.0,1996-05-01,759197.3801291579,788088.0040587961,816867.9721142804,94022,13.590365003979391,13.577365042881897
97,95135,San Jose,CA,San Jose,Santa Clara,1996-05-01,372500.0,1996-05-01,289468.4281524172,341734.6183621566,402468.3387345076,95135,12.827992316801751,12.741789745123121
98,94041,Mountain View,CA,San Jose,Santa Clara,1996-05-01,340400.0,1996-05-01,329299.036649494,337501.4528417222,346625.728416871,94041,12.737876675681356,12.72932509400167
99,95110,San Jose,CA,San Jose,Santa Clara,1996-05-01,181400.0,1996-05-01,175864.4646504217,180063.04776969014,184090.42102302588,95110,12.108459816663173,12.101062333930914
100,95138,San Jose,CA,San Jose,Santa Clara,1996-05-01,391700.0,1996-05-01,380318.57169329596,391102.34130472015,401733.1952271714,95138,12.878251519653922,12.876724547186233
101,95030,Los Gatos,CA,San Jose,Santa Clara,1996-05-01,665900.0,1996-05-01,509417.1082662421,633275.6211600276,754853.159736405,95030,13.408894788098713,13.358661026832305
102,95130,San Jose,CA,San Jose,Santa Clara,1996-05-01,256600.0,1996-05-01,242590.805743754,252958.18889558566,263410.1391964335,95130,12.455273731163674,12.440979492770238
103,94305,Stanford,CA,San Jose,Santa Clara,1996-05-01,744500.0,1996-05-01,669603.8701976595,736337.3728108394,799923.9449313417,94305,13.5204681311062,13.50944367965505
104,95033,Lexington Hills,CA,San Jose,Santa Clara,1996-05-01,382000.0,1996-05-01,342055.3243740194,378762.8959851828,414241.4365864234,95033,12.853175887588712,12.844665684031831
105,95119,San Jose,CA,San Jose,Santa Clara,1996-05-01,230300.0,1996-05-01,223723.2493329529,228845.84738012066,234457.64939636335,95119,12.347138085808776,12.340803900320129
106,95046,San Martin,CA,San Jose,Santa Clara,1996-05-01,344900.0,1996-05-01,334945.9164887228,343190.23721724184,351619.37076803134,95046,12.751009798924933,12.746040199854631
107,95139,San Jose,CA,San Jose,Santa Clara,1996-05-01,225900.0,1996-05-01,219634.17706040113,224970.91489671537,230489.9655901301,95139,12.327847702456095,12.323726405705132
108,95045,San Juan Bautista,CA,San Jose,San Benito,1996-05-01,268900.0,1996-05-01,134892.77757763505,227736.0587478558,313548.57766980684,95045,12.502094842256955,12.335942600286401
109,95004,Aromas,CA,San Jose,San Benito,1996-05-01,251200.0,1996-05-01,138611.8360119544,224620.59675954768,315915.3406701177,95004,12.434004713576181,12.322168021265112
110,95123,San Jose,CA,San Jose,Santa Clara,1996-06-01,225200.0,1996-06-01,215099.58166419395,222633.581698745,229726.00456785137,95123,12.324744175247673,12.313282567625524
111,95051,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,259900.0,1996-06-01,247802.1361544296,257227.59935771354,266758.59481071885,95051,12.468052220629582,12.457716572578173
112,95035,Milpitas,CA,San Jose,Santa Clara,1996-06-01,233100.0,1996-06-01,192816.750174455,224195.4403869415,255477.6510071753,95035,12.35922282502385,12.320273452156217
113,95014,Cupertino,CA,San Jose,Santa Clara,1996-06-01,436700.0,1996-06-01,403655.342736961,433824.732498872,464248.94672788994,95014,12.987001739473651,12.980395889347834
114,95112,San Jose,CA,San Jose,Santa Clara,1996-06-01,186700.0,1996-06-01,127170.45440477831,164498.70872170327,202754.6272817823,95112,12.137258329529814,12.010657999440665
115,94087,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,365300.0,1996-06-01,346756.5855238556,360451.0114047455,374310.9774182542,94087,12.808474212783374,12.795111335778977
116,95125,San Jose,CA,San Jose,Santa Clara,1996-06-01,289600.0,1996-06-01,255651.60452695162,283522.0204634966,312959.9907619554,95125,12.576255939493699,12.555045072726088
117,94086,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,313800.0,1996-06-01,301075.047820564,310822.00393874093,319980.544002184,94086,12.656511119281069,12.646975692713283
118,95008,Campbell,CA,San Jose,Santa Clara,1996-06-01,264000.0,1996-06-01,242998.7741355891,258260.40184465057,273846.855443042,95008,12.483704382128453,12.461723664368806
119,95020,Gilroy,CA,San Jose,Santa Clara,1996-06-01,239000.0,1996-06-01,233454.57049843378,238200.98676504436,242609.90373477744,95020,12.384218830913648,12.380870078485202
120,95124,San Jose,CA,San Jose,Santa Clara,1996-06-01,250800.0,1996-06-01,219842.6112119552,243377.86925766052,266863.4724143156,95124,12.432411087740903,12.402370532056102
121,95037,Morgan Hill,CA,San Jose,Santa Clara,1996-06-01,317000.0,1996-06-01,310790.9422634555,315813.81416323315,320692.36741049035,95037,12.666657052859417,12.66290812323909
122,95136,San Jose,CA,San Jose,Santa Clara,1996-06-01,243500.0,1996-06-01,234122.6655726956,241113.66530450992,247805.61069194088,95136,12.402872221504781,12.393023741553156
123,95127,San Jose,CA,San Jose,Santa Clara,1996-06-01,187400.0,1996-06-01,182811.87761189337,186422.34271093342,189878.25342674952,95127,12.14100064878646,12.135770038379516
124,95111,San Jose,CA,San Jose,Santa Clara,1996-06-01,188100.0,1996-06-01,182344.7825803094,186783.99039369405,191616.97179884498,95111,12.144729015289121,12.13770809657349
125,95023,Hollister,CA,San Jose,San Benito,1996-06-01,203700.0,1996-06-01,126792.66522633296,191182.07082812782,259562.9254756883,95023,12.224403602214897,12.160981503383171
126,94040,Mountain View,CA,San Jose,Santa Clara,1996-06-01,419200.0,1996-06-01,381732.26594292565,413941.058881022,446463.7083199164,94040,12.94610341198897,12.933478872819299
127,95050,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,239300.0,1996-06-01,233135.38525997472,238776.15139712737,245039.07145485593,95050,12.385473273896464,12.38328178699215
128,95126,San Jose,CA,San Jose,Santa Clara,1996-06-01,249000.0,1996-06-01,189657.7087240396,233630.2676655171,277462.49103688716,95126,12.425208175446844,12.361495092028624
129,94303,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,377600.0,1996-06-01,277657.200259283,349971.63337058324,427457.5681169117,94303,12.841590713253483,12.76560738266845
130,95129,San Jose,CA,San Jose,Santa Clara,1996-06-01,330400.0,1996-06-01,226710.36833010038,314029.05869920796,403183.8735726393,95129,12.70805932062896,12.657240804236544
131,95128,San Jose,CA,San Jose,Santa Clara,1996-06-01,235900.0,1996-06-01,229775.159130399,235299.32368112387,240580.68072912504,95128,12.371163265395767,12.368613700427957
132,95134,San Jose,CA,San Jose,Santa Clara,1996-06-01,258400.0,1996-06-01,172618.49754221996,239640.12574278426,305837.28073653404,95134,12.462264050890584,12.386893600913064
133,94043,Mountain View,CA,San Jose,Santa Clara,1996-06-01,296400.0,1996-06-01,286913.982736124,295097.84150159237,303521.24026901874,94043,12.599465172404068,12.595062246440005
134,95116,San Jose,CA,San Jose,Santa Clara,1996-06-01,171000.0,1996-06-01,166579.55296387762,170234.10272657577,174239.5392504481,95116,12.049418835484797,12.044929843596588
135,95120,San Jose,CA,San Jose,Santa Clara,1996-06-01,369000.0,1996-06-01,277427.9003583646,344559.784883507,411400.6366253471,95120,12.818551923022664,12.750022895405493
136,95122,San Jose,CA,San Jose,Santa Clara,1996-06-01,170900.0,1996-06-01,165004.93040968783,169444.73245724716,174240.15038942732,95122,12.048833869103682,12.040282090433672
137,95070,Saratoga,CA,San Jose,Santa Clara,1996-06-01,641300.0,1996-06-01,609567.052848193,632032.1756871941,655394.7863885965,95070,13.371252645136954,13.356695582730538
138,94306,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,443100.0,1996-06-01,368461.6106957713,429826.2772283281,496258.8188682007,94306,13.00155075718758,12.971136399591405
139,95132,San Jose,CA,San Jose,Santa Clara,1996-06-01,234600.0,1996-06-01,229286.48296087244,233796.64852438172,238422.1095850948,95132,12.365637215201511,12.36220699312002
140,95148,San Jose,CA,San Jose,Santa Clara,1996-06-01,238400.0,1996-06-01,230763.89975240352,236636.92489516363,242424.7173975785,95148,12.381705214173332,12.374282282995265
141,95118,San Jose,CA,San Jose,Santa Clara,1996-06-01,235600.0,1996-06-01,226267.9177139445,233616.61249329807,240823.40250784438,95118,12.369890730759568,12.361436642533068
142,95032,Los Gatos,CA,San Jose,Santa Clara,1996-06-01,435200.0,1996-06-01,384343.9174333528,427699.9964717626,471428.7694286623,95032,12.98356097452387,12.966177285965673
143,95117,San Jose,CA,San Jose,Santa Clara,1996-06-01,269300.0,1996-06-01,257792.6928889858,266974.12535940664,275937.5464213485,95117,12.50358127879969,12.494907023920161
144,95121,San Jose,CA,San Jose,Santa Clara,1996-06-01,212800.0,1996-06-01,203878.12508914754,210778.3660065384,217170.0687351279,95121,12.268108036449627,12.258562462330252
145,95131,San Jose,CA,San Jose,Santa Clara,1996-06-01,246800.0,1996-06-01,240532.16784549426,245616.30210241463,250420.26946062295,95131,12.41633357101337,12.411525849690788
146,95133,San Jose,CA,San Jose,Santa Clara,1996-06-01,235900.0,1996-06-01,229431.44438535313,234800.72269076513,240294.62804249508,95133,12.371163265395767,12.366492444830682
147,95054,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,242900.0,1996-06-01,175981.72834693943,221585.2327846864,266412.80006269395,95054,12.400405114990264,12.30856259257651
148,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,208600.0,1996-06-01,199880.34455084495,206733.92231261876,214426.0728190416,94089,12.248173821548809,12.23918784595706
149,94024,Los Altos,CA,San Jose,Santa Clara,1996-06-01,615600.0,1996-06-01,596025.2059835101,612253.4246210292,627864.8375015191,94024,13.330352680946861,13.32490156829984
150,94301,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,715000.0,1996-06-01,682641.7038119516,707254.6495834609,731555.3219592939,94301,13.480037821676145,13.469146063314648
151,94022,Los Altos,CA,San Jose,Santa Clara,1996-06-01,801700.0,1996-06-01,768240.7622839125,795715.1170824135,823932.5604712707,94022,13.594489752031043,13.58699650765495
152,95135,San Jose,CA,San Jose,Santa Clara,1996-06-01,373300.0,1996-06-01,280866.1061212414,344645.30608924414,407863.9298234955,95135,12.830137664902676,12.750271068865894
153,94041,Mountain View,CA,San Jose,Santa Clara,1996-06-01,341800.0,1996-06-01,331417.23635341926,339934.36374670285,348411.82420224685,94041,12.741981049663627,12.736507830152403
154,95110,San Jose,CA,San Jose,Santa Clara,1996-06-01,181800.0,1996-06-01,177022.29879932167,181431.4687596065,185738.7319861429,95110,12.110662460725516,12.108633278793087
155,95138,San Jose,CA,San Jose,Santa Clara,1996-06-01,393400.0,1996-06-01,380100.4043749095,391723.0847133849,402132.1823424477,95138,12.882582184937096,12.878310452595374
156,95030,Los Gatos,CA,San Jose,Santa Clara,1996-06-01,671900.0,1996-06-01,533733.4388444351,643538.345189222,759343.8199996124,95030,13.41786479890824,13.374736892726634
157,95130,San Jose,CA,San Jose,Santa Clara,1996-06-01,258500.0,1996-06-01,244986.57585450305,256104.05209533768,266537.9121926749,95130,12.462650972930621,12.453339094379265
