,ds,yhat_lower,yhat,yhat_upper,Zip_code
587,2020-01-31,299447.46385938156,306005.8358182848,312405.0276562725,37211
588,2020-02-29,302890.0726674789,309506.15719111817,315932.84560057573,37211
589,2020-03-31,304103.78048703703,310976.4594913431,317936.9032300075,37211
590,2020-04-30,306215.6326595708,312630.32962849917,319266.0593554924,37211
591,2020-05-31,307848.22022125416,314641.92488597194,321025.97625546146,37211
592,2020-06-30,309527.87737813924,316690.18121401663,323793.0812736509,37211
593,2020-07-31,311620.72178790055,319124.57106630853,326512.0097796759,37211
594,2020-08-31,314064.39026824245,321612.24736274587,328779.9516936091,37211
595,2020-09-30,316391.62423633394,323697.7103548411,331147.03730857465,37211
596,2020-10-31,318027.0109912983,325708.5723936263,333923.5698417622,37211
597,2020-11-30,319526.48521878966,327493.6778408948,335314.0599502384,37211
598,2020-12-31,321329.7671739321,329233.3465048067,337260.87841633096,37211
599,2021-01-31,323566.5219875205,331501.2641177446,339641.25770958787,37211
600,2021-02-28,325781.30191771995,334891.01570416725,343156.0880017795,37211
601,2021-03-31,327523.4741394277,336100.38101992436,345050.82400305005,37211
863,2018-01-01,267765.3722936928,270936.2305197772,274199.5331179115,37075
864,2018-02-01,269235.06010302156,272309.3962977807,275461.4517634871,37075
865,2018-03-01,270523.0472515584,273695.9247477017,276779.63099353516,37075
866,2018-04-01,271751.14148712356,274992.7121347376,278303.2697861538,37075
867,2018-04-30,273025.6906844267,276023.779556429,279330.8621351751,37075
868,2018-05-31,274218.4963168575,277555.57870749274,280758.26735312346,37075
869,2018-06-30,275932.54091495357,278963.63618830725,282217.98916986916,37075
870,2018-07-31,277052.355708429,280348.7897180072,283707.8404546012,37075
871,2018-08-31,278669.53612816904,281946.22720908717,285112.8565595774,37075
872,2018-09-30,280469.9689196432,283577.99066081573,286618.1866694451,37075
873,2018-10-31,281545.90671891544,284916.16927328776,288195.06488601275,37075
874,2018-11-30,282863.9670303975,286082.93796080543,289469.77182918007,37075
875,2018-12-31,283781.68833910656,287171.7279380231,290470.5527704921,37075
876,2019-01-31,284943.367173035,288616.06894931884,292067.1937290274,37075
877,2019-02-28,288073.7962297468,291417.8700002174,294945.649111804,37075
878,2019-03-31,287970.020512214,291588.53970168397,294988.4835973139,37075
879,2019-04-30,289007.4403434908,292741.2811082447,296428.2841126101,37075
880,2019-05-31,290389.83977700333,294303.25342030014,297927.4722823141,37075
881,2019-06-30,291814.9194777398,295717.10324767925,299714.1623808122,37075
882,2019-07-31,292709.61392708274,297099.4802149691,301090.16602732067,37075
883,2019-08-31,294416.65556771314,298736.32144285727,303067.6264249583,37075
884,2019-09-30,295597.967363451,300407.2651829478,304657.2226346705,37075
885,2019-10-31,296772.9931129592,301707.29730709695,306500.7737844646,37075
886,2019-11-30,298090.45638208196,302818.22890557005,307407.0145852615,37075
887,2019-12-31,298580.28591095255,303842.4467120823,308656.1165047777,37075
888,2020-01-31,299671.92546104663,305313.23244640057,310619.1755672251,37075
889,2020-02-29,302047.04747218086,307631.47743153805,312929.70452221023,37075
890,2020-03-31,302448.89011147525,308487.79106540675,313722.07088005706,37075
891,2020-04-30,303487.42539504776,309703.0926561679,315196.69591081794,37075
892,2020-05-31,304812.96480423305,311177.62731888087,317221.97991996416,37075
893,2020-06-30,305931.0932307055,312575.0723602693,318675.2933259208,37075
894,2020-07-31,307437.71552699804,313967.7676074536,320483.4071749368,37075
895,2020-08-31,308829.5463647353,315486.9356062632,322121.46422687307,37075
896,2020-09-30,309575.8661168304,317034.9020995244,323878.0661297683,37075
897,2020-10-31,309962.18552557257,318444.4258562902,325568.24630382634,37075
898,2020-11-30,311551.28548954293,319722.6828065053,327664.77890754986,37075
899,2020-12-31,312811.9976366598,320947.64497707627,328968.53934286017,37075
900,2021-01-31,313602.92042947956,322351.0903598247,330218.03659500094,37075
901,2021-02-28,315596.06240132684,324599.4159211899,333334.3008306376,37075
902,2021-03-31,316011.14494565566,325230.29484349285,334055.1746511931,37075
1164,2018-01-01,177604.46330909207,181261.0919757259,184745.6555433125,37130
1165,2018-02-01,178889.88256760017,182558.3946542008,186397.34016163033,37130
1166,2018-03-01,180066.99201882211,183749.0373107217,187371.25697492086,37130
1167,2018-04-01,181174.024293333,184967.87653589403,188494.775618679,37130
1168,2018-04-30,181555.96478975617,185246.07532965936,188708.52919574807,37130
1169,2018-05-31,183157.11121332087,186591.46266232574,190097.26266218297,37130
1170,2018-06-30,184210.25574164683,187894.44110538106,191415.09110174183,37130
1171,2018-07-31,185833.07265083466,189373.42294581598,192893.70924013574,37130
1172,2018-08-31,187194.4675868432,190873.31451403917,194331.85019383184,37130
1173,2018-09-30,188552.98419452226,192123.0192551729,195565.4491371481,37130
1174,2018-10-31,189846.58134065778,193338.13216595844,196871.88566807882,37130
1175,2018-11-30,190490.8766786402,194232.12421284377,197696.6031278243,37130
1176,2018-12-31,191407.35380226027,195033.76099461786,198697.79309146333,37130
1177,2019-01-31,191719.12657975435,195618.66292173736,199115.41886567467,37130
1178,2019-02-28,195414.49926640606,199122.60500640533,202971.3602418733,37130
1179,2019-03-31,196542.4768163086,199985.10441178604,203792.36052467133,37130
1180,2019-04-30,195508.8260552641,199413.53668461146,203121.80584862232,37130
1181,2019-05-31,197013.51170788077,200789.51237673184,204652.47621909028,37130
1182,2019-06-30,198624.15615981873,202108.94330753494,205670.96463589917,37130
1183,2019-07-31,199892.05766735697,203638.36314503066,207519.58621696348,37130
1184,2019-08-31,201269.53743547597,205196.83797634538,209003.6257489969,37130
1185,2019-09-30,203009.7863787931,206457.06007677843,210456.82037122382,37130
1186,2019-10-31,203848.17949097112,207663.59542808397,211301.75651154257,37130
1187,2019-11-30,204465.22611647134,208495.06883189915,212524.12171442466,37130
1188,2019-12-31,204933.7858352789,209206.22188808705,213127.2712871212,37130
1189,2020-01-31,205480.75531003706,209670.46627669162,213645.18324734241,37130
1190,2020-02-29,208613.23010034638,212736.69628149256,216620.58458588558,37130
1191,2020-03-31,209339.90961466133,213838.06415934645,218030.9199153901,37130
1192,2020-04-30,209575.69406357402,214025.6172260736,218420.88143488183,37130
1193,2020-05-31,211107.93374463805,215320.6199637218,219551.54107581792,37130
1194,2020-06-30,211990.02433758634,216597.40386308305,220780.2458564429,37130
1195,2020-07-31,213217.02669534765,217978.50465737225,222614.40426601315,37130
1196,2020-08-31,214367.80165842536,219358.68659903892,223793.73620369015,37130
1197,2020-09-30,215941.94590911162,220581.073139904,225349.24280679715,37130
1198,2020-10-31,216784.27572913046,221807.60831534234,226944.98240016264,37130
1199,2020-11-30,217722.84645594965,222822.8004227556,227793.50071305953,37130
1200,2020-12-31,218344.99915677382,223808.76352610852,228840.46994537223,37130
1201,2021-01-31,219477.17388822243,224657.00859030487,230283.64676756738,37130
1202,2021-02-28,222163.46584668264,227237.0589963407,232834.2529746149,37130
1203,2021-03-31,222864.30772532156,228267.0950809184,233605.97582949983,37130
1465,2018-01-01,153751.89322845562,159256.17856766985,164829.13865935884,38401
1466,2018-02-01,155129.71392643754,160337.19468596726,165498.62814113215,38401
1467,2018-03-01,155989.06107781822,161464.14409646866,166795.51312959136,38401
1468,2018-04-01,157252.95446548832,162538.1809612603,167597.80088646046,38401
1469,2018-04-30,157033.6641849345,162205.2914995883,167292.91090412828,38401
1470,2018-05-31,158198.9052394996,163446.8779230702,168845.0188965298,38401
1471,2018-06-30,159924.01077257696,164939.68761721885,169886.33555099132,38401
1472,2018-07-31,161473.95025346495,166513.21661272747,171600.0968225127,38401
1473,2018-08-31,162664.9188483231,168023.63587321056,173149.5358334381,38401
1474,2018-09-30,164398.38063046345,169144.10529773784,174475.97681350162,38401
1475,2018-10-31,164600.53759804167,169870.34509596866,175568.26543579725,38401
1476,2018-11-30,165281.0209334347,170364.43119868744,175623.94239333994,38401
1477,2018-12-31,165750.64193200943,170966.22041473674,175859.31483941045,38401
1478,2019-01-31,166603.55239242595,171889.84987586612,176998.3558871286,38401
1479,2019-02-28,171497.73137178863,176385.94428815445,181769.8338947036,38401
1480,2019-03-31,170368.28784038694,175808.22804478867,180976.70860187986,38401
1481,2019-04-30,169372.85991986975,174750.05164031478,180256.14977487113,38401
1482,2019-05-31,170531.5192119109,176030.55604204687,181188.3057970346,38401
1483,2019-06-30,172175.8969951495,177613.55189775125,182692.87903267087,38401
1484,2019-07-31,173867.7361497211,179287.2384044369,184783.174624469,38401
1485,2019-08-31,175776.12447976987,180881.14821825168,186567.13956633225,38401
1486,2019-09-30,176524.54299614177,181997.31650465672,187457.6323420261,38401
1487,2019-10-31,177025.67647390292,182627.382147621,188213.67096127596,38401
1488,2019-11-30,177775.10977102444,182994.977101434,188508.33866204103,38401
1489,2019-12-31,178174.20632159137,183504.01653428975,189316.01041771844,38401
1490,2020-01-31,178802.89115450392,184424.29275750794,190482.77199697093,38401
1491,2020-02-29,182056.17745623222,187814.90273616553,193699.8866996666,38401
