,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
23,37172,Springfield,TN,Nashville,Robertson,1996-04-01,74000.0,1996-04-01,69928.40948922884,73050.16323736918,76004.6363024033,37172,11.211820372186306,11.198901651774147
24,37086,La Vergne,TN,Nashville,Rutherford,1996-04-01,90000.0,1996-04-01,85702.04052189853,89591.71787206583,93390.95941447381,37086,11.407564949312402,11.403018160227143
25,37205,Nashville,TN,Nashville,Davidson,1996-04-01,229700.0,1996-04-01,219593.1491060725,233467.3835960135,247406.53509767057,37205,12.34452938867719,12.36079766152061
26,37067,Franklin,TN,Nashville,Williamson,1996-04-01,217000.0,1996-04-01,215417.69559714297,219361.15708753132,223497.53215169226,37067,12.287652632522597,12.298474769615979
27,37055,Dickson,TN,Nashville,Dickson,1996-04-01,63500.0,1996-04-01,58304.707916005034,61691.87474983637,65087.08485186767,37055,11.058795184880783,11.029907511591757
28,37215,Nashville,TN,Nashville,Davidson,1996-04-01,315600.0,1996-04-01,305398.0232235498,317626.29418362846,329960.7743977868,37215,12.662230867953856,12.668630795178913
29,37138,Nashville,TN,Nashville,Davidson,1996-04-01,104000.0,1996-04-01,100916.12441264579,105060.15594499887,109123.10814969536,37138,11.55214617812351,11.562288378849122
30,37148,Portland,TN,Nashville,Sumner,1996-04-01,62000.0,1996-04-01,60143.66799924444,63762.01346661904,67419.39249724106,37148,11.03488966402723,11.062912891802055
31,37216,Nashville,TN,Nashville,Davidson,1996-04-01,72800.0,1996-04-01,63718.83329108526,71047.44158238794,78158.92713878423,37216,11.195471234184778,11.171103124184278
32,37212,Nashville,TN,Nashville,Davidson,1996-04-01,141900.0,1996-04-01,131427.2289390636,146079.79886582136,159979.72731543583,37212,11.862877863148134,11.89190831895094
33,37015,Ashland City,TN,Nashville,Cheatham,1996-04-01,66700.0,1996-04-01,64612.13340051572,67327.31501673824,69905.23609729922,37015,11.107960231903714,11.117321302780987
34,37210,Nashville,TN,Nashville,Davidson,1996-04-01,60800.0,1996-04-01,52799.655888881134,60252.58621196452,67912.58026265519,37210,11.015345067954259,11.006300775111573
35,37069,Franklin,TN,Nashville,Williamson,1996-04-01,192300.0,1996-04-01,192182.98964765845,196330.85100430902,200573.7841011703,37069,12.166811931576872,12.187556530444136
36,37127,Murfreesboro,TN,Nashville,Rutherford,1996-04-01,83500.0,1996-04-01,80694.3878175276,85613.53282690851,90745.44495568326,37127,11.332601910838946,11.357598643406625
37,37204,Nashville,TN,Nashville,Davidson,1996-04-01,154700.0,1996-04-01,149411.86654758584,154490.1736653823,159743.74052594745,37204,11.949243036561157,11.947885772426003
38,37090,Lebanon,TN,Nashville,Wilson,1996-04-01,94000.0,1996-04-01,85019.73670159408,90683.92009447733,96532.20561195162,37090,11.451050061252142,11.415135333665875
39,37083,Lafayette,TN,Nashville,Macon,1996-04-01,47500.0,1996-04-01,41538.10348088797,45544.93725270481,49454.83091295673,37083,10.768484990022733,10.726454749479087
40,37188,White House,TN,Nashville,Robertson,1996-04-01,93900.0,1996-04-01,92264.95856613737,96604.89385429562,101326.89952515844,37188,11.449985665196355,11.478384679934937
41,37135,Nolensville,TN,Nashville,Williamson,1996-04-01,156700.0,1996-04-01,152475.74568338488,159542.10766633847,166715.0328832311,37135,11.962088428344112,11.9800631642738
42,37179,Thompsons Station,TN,Nashville,Williamson,1996-04-01,135900.0,1996-04-01,135250.89378468393,140586.17391442045,145784.01491249108,37179,11.819674600139235,11.85357591721057
43,37073,Greenbrier,TN,Nashville,Robertson,1996-04-01,90200.0,1996-04-01,87331.94103045265,91288.46259806989,95157.70993517993,37073,11.409784706050715,11.421779690559282
