,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
35,95131,San Jose,CA,San Jose,Santa Clara,1996-04-01,243900.0,1996-04-01,196252.80787632937,230615.3751803011,264798.52187028783,95131,12.404513584204011,12.348506559270506
36,95133,San Jose,CA,San Jose,Santa Clara,1996-04-01,233300.0,1996-04-01,197732.66411036256,222808.0520859059,247859.6187042772,95133,12.360080458009522,12.314065926803698
37,95054,Santa Clara,CA,San Jose,Santa Clara,1996-04-01,240200.0,1996-04-01,159547.92257548653,214631.43606907004,268000.3435455679,95054,12.38922718862802,12.276677585258932
38,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-04-01,206600.0,1996-04-01,172548.6633178189,198686.2393474613,223673.26354064484,94089,12.238539835667675,12.199482172731923
39,94024,Los Altos,CA,San Jose,Santa Clara,1996-04-01,612200.0,1996-04-01,482280.8555327399,579256.1120497611,673417.7310607927,94024,13.32481430549345,13.269499993900173
40,94301,Palo Alto,CA,San Jose,Santa Clara,1996-04-01,709500.0,1996-04-01,602124.794226386,694060.1788615867,787755.4411831421,94301,13.472315775582235,13.450313948786624
41,94022,Los Altos,CA,San Jose,Santa Clara,1996-04-01,795600.0,1996-04-01,616293.712605201,751953.2441600607,864192.3462513305,94022,13.586851825961954,13.530429425679943
42,95135,San Jose,CA,San Jose,Santa Clara,1996-04-01,371600.0,1996-04-01,276417.41537254496,341085.50639532687,400499.19222018536,95135,12.82557328592182,12.739888476725106
43,94041,Mountain View,CA,San Jose,Santa Clara,1996-04-01,339200.0,1996-04-01,221266.67466257315,301513.2479267781,381273.5734832763,94041,12.734345182899885,12.61656923423969
44,95110,San Jose,CA,San Jose,Santa Clara,1996-04-01,181000.0,1996-04-01,153262.22056286415,172581.56737704418,190763.1502184554,95110,12.106252310247962,12.058625258052835
45,95138,San Jose,CA,San Jose,Santa Clara,1996-04-01,389900.0,1996-04-01,332522.8939628351,371051.8936663173,413052.680364392,95138,12.87364557497069,12.824097206919328
46,95030,Los Gatos,CA,San Jose,Santa Clara,1996-04-01,660200.0,1996-04-01,511024.5841807369,624996.1081534808,740879.6972937899,95030,13.40029809840123,13.34550070174472
47,95130,San Jose,CA,San Jose,Santa Clara,1996-04-01,254700.0,1996-04-01,179215.67136267756,234803.02118320408,294254.5083355474,95130,12.447841660967548,12.36650223390272
48,94305,Stanford,CA,San Jose,Santa Clara,1996-04-01,736900.0,1996-04-01,623440.8693758044,719072.7975387352,817933.4823864744,94305,13.51020747675509,13.485717879893267
49,95033,Lexington Hills,CA,San Jose,Santa Clara,1996-04-01,379100.0,1996-04-01,331657.3306389042,372200.6727337831,412023.8738285681,95033,12.845555301504426,12.827188430641053
50,95119,San Jose,CA,San Jose,Santa Clara,1996-04-01,229400.0,1996-04-01,159968.5625541003,203328.5778618711,249019.78599968035,95119,12.343222483677406,12.222578559643322
51,95046,San Martin,CA,San Jose,Santa Clara,1996-04-01,343000.0,1996-04-01,277853.8422970266,319959.7737828782,364407.7263347305,95046,12.745485726148077,12.675950559945626
52,95139,San Jose,CA,San Jose,Santa Clara,1996-04-01,224500.0,1996-04-01,163828.330782668,205072.7418239005,251795.38670920872,95139,12.321630986164447,12.231120033345741
53,95045,San Juan Bautista,CA,San Jose,San Benito,1996-04-01,268000.0,1996-04-01,139627.46407168292,221380.71623011943,306378.5845565869,95045,12.498742259492994,12.307639196231696
54,95004,Aromas,CA,San Jose,San Benito,1996-04-01,249900.0,1996-04-01,132169.50121448914,217996.84436331844,302581.7845611617,95004,12.428816116823043,12.292235866268834
55,95123,San Jose,CA,San Jose,Santa Clara,1996-05-01,224800.0,1996-05-01,166146.48337080027,205497.3410547768,241485.30215303332,95123,12.322966397001673,12.233188373928522
56,95051,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,259300.0,1996-05-01,185285.41869056827,236829.94089935633,284605.5340634127,95051,12.465740971526756,12.375097613607942
57,95035,Milpitas,CA,San Jose,Santa Clara,1996-05-01,232100.0,1996-05-01,178631.27687136366,217454.03450190672,251827.69463453646,95035,12.354923592262528,12.28974277155294
58,95014,Cupertino,CA,San Jose,Santa Clara,1996-05-01,434500.0,1996-05-01,306199.9823191808,399073.2679973037,491823.8812452274,95014,12.981951223687584,12.896900308080172
59,95112,San Jose,CA,San Jose,Santa Clara,1996-05-01,186800.0,1996-05-01,120894.27839989346,161890.89253482787,198364.0799859898,95112,12.13779380477688,11.994677884438143
60,94087,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,363300.0,1996-05-01,264665.0301836915,340562.4230602008,419531.9191536078,94087,12.802984218209293,12.738353715405665
61,95125,San Jose,CA,San Jose,Santa Clara,1996-05-01,287700.0,1996-05-01,217074.01058855696,268447.5530031737,317827.3878479068,95125,12.569673549539639,12.500410840529506
62,94086,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,312000.0,1996-05-01,211863.30843783094,287982.5911294851,362800.183529148,94086,12.65075846679162,12.570655309823996
63,95008,Campbell,CA,San Jose,Santa Clara,1996-05-01,263000.0,1996-05-01,189317.94997956173,239378.6068970484,292857.8899322403,95008,12.479909311159902,12.385801706780752
64,95020,Gilroy,CA,San Jose,Santa Clara,1996-05-01,238500.0,1996-05-01,204636.92481786528,226028.08274048602,247227.0726258907,95020,12.382124589310534,12.328414530448454
65,95124,San Jose,CA,San Jose,Santa Clara,1996-05-01,250200.0,1996-05-01,182592.30600686284,229202.54368300797,276032.5073630743,95124,12.430015877014949,12.342361361854541
66,95037,Morgan Hill,CA,San Jose,Santa Clara,1996-05-01,316000.0,1996-05-01,282188.23971928324,306736.37702616374,334433.0269312269,95037,12.66349749256905,12.633743950914322
67,95136,San Jose,CA,San Jose,Santa Clara,1996-05-01,242900.0,1996-05-01,178939.9754083364,220486.25338915407,258275.00563266937,95136,12.400405114990264,12.303590629019308
68,95127,San Jose,CA,San Jose,Santa Clara,1996-05-01,187400.0,1996-05-01,158680.21814863253,179270.1968537475,200184.697765531,95127,12.14100064878646,12.096649426333558
69,95111,San Jose,CA,San Jose,Santa Clara,1996-05-01,188200.0,1996-05-01,150799.8528009145,175279.61769932543,199587.57277291888,95111,12.145260506133416,12.074137793181423
70,95023,Hollister,CA,San Jose,San Benito,1996-05-01,203700.0,1996-05-01,132828.95692149928,194529.10619609352,256126.2027167462,95023,12.224403602214897,12.178337077097163
71,94040,Mountain View,CA,San Jose,Santa Clara,1996-05-01,416100.0,1996-05-01,293797.143159374,383837.66688554815,469565.9227596635,94040,12.938680894971032,12.857974999703517
72,95050,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,238000.0,1996-05-01,161331.78846519798,218721.13334035032,269745.94320864603,95050,12.380025952653611,12.295552833639443
73,95126,San Jose,CA,San Jose,Santa Clara,1996-05-01,247200.0,1996-05-01,180028.846642778,229543.92176943008,274344.87531347055,95126,12.417953004565673,12.343849670430826
74,94303,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,375900.0,1996-05-01,241328.88905225354,342377.5202095995,437727.71270190796,94303,12.83707842955227,12.743669267500973
75,95129,San Jose,CA,San Jose,Santa Clara,1996-05-01,327900.0,1996-05-01,213954.8817182382,309455.678919101,394113.1013761593,95129,12.700463962832739,12.642570158652378
76,95128,San Jose,CA,San Jose,Santa Clara,1996-05-01,234800.0,1996-05-01,166343.61051738972,214489.96392981967,262681.31623135763,95128,12.366489366936078,12.276018228049638
77,95134,San Jose,CA,San Jose,Santa Clara,1996-05-01,256400.0,1996-05-01,142417.78729927243,242495.41731434403,340313.63054036855,95134,12.454494004028652,12.398738091508303
78,94043,Mountain View,CA,San Jose,Santa Clara,1996-05-01,294000.0,1996-05-01,206057.33129238518,271759.42073384754,338176.1712215363,94043,12.591335046320818,12.512672471296455
79,95116,San Jose,CA,San Jose,Santa Clara,1996-05-01,170700.0,1996-05-01,124816.64693808011,154595.16856213618,185345.49439618658,95116,12.047662908782533,11.948565163431969
80,95120,San Jose,CA,San Jose,Santa Clara,1996-05-01,367100.0,1996-05-01,273014.6139402471,339354.9715607022,403754.6179066775,95120,12.813389569484926,12.734801952269772
