,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
109,27597,Zebulon,NC,Raleigh,Wake,1996-06-01,91600.0,1996-06-01,90650.26003196821,91660.95498681747,92575.01185891312,27597,11.425186550662222,11.42585177680458
110,27549,Louisburg,NC,Raleigh,Franklin,1996-06-01,60300.0,1996-06-01,58839.26766790017,59996.70326238617,61198.21311547317,27549,11.007087382715277,11.002044894067774
111,27527,Clayton,NC,Raleigh,Johnston,1996-06-01,132300.0,1996-06-01,131063.5205434368,132391.05728333438,133688.96613850346,27527,11.792827350103048,11.793515377026669
112,27607,Raleigh,NC,Raleigh,Wake,1996-06-01,164000.0,1996-06-01,162590.07013627733,163903.96713390236,165367.86148199678,27607,12.007621706806335,12.007035969038764
113,27518,Cary,NC,Raleigh,Wake,1996-06-01,235200.0,1996-06-01,232360.34034966107,234591.90228976565,236713.85878159417,27518,12.36819149500661,12.36560269751186
114,27539,Apex,NC,Raleigh,Wake,1996-06-01,217900.0,1996-06-01,213800.5440492492,216630.82744349,219545.84011543964,27539,12.291791520932712,12.285949927722394
115,27591,Wendell,NC,Raleigh,Wake,1996-06-01,98500.0,1996-06-01,97832.9217511552,98643.7586770556,99517.60835132934,27591,11.49781182716018,11.499270242110786
116,27576,Selma,NC,Raleigh,Johnston,1996-06-01,65100.0,1996-06-01,64044.50523322477,65574.79071111321,66952.58326247291,27576,11.08367982819666,11.0909466131343
117,27596,Youngsville,NC,Raleigh,Franklin,1996-06-01,80400.0,1996-06-01,77454.28367730918,79694.51202674987,82021.41571977355,27596,11.294769455167058,11.285956004524808
118,27504,Benson,NC,Raleigh,Johnston,1996-06-01,83700.0,1996-06-01,82177.67415890029,83423.588460139,84692.15370887495,27504,11.334994256477566,11.331686383609954
119,27592,Willow Spring,NC,Raleigh,Wake,1996-06-01,127100.0,1996-06-01,125859.83808559804,126934.05005044863,128027.60023477614,27592,11.752729457177546,11.751422939621142
120,27525,Franklinton,NC,Raleigh,Franklin,1996-06-01,76800.0,1996-06-01,75731.8151770968,76672.0659129524,77585.6033060748,27525,11.248959919135764,11.247292721709055
121,27524,Four Oaks,NC,Raleigh,Johnston,1996-06-01,76600.0,1996-06-01,75090.23348257826,76534.13682566292,78128.07613472422,27524,11.246352355728682,11.245492153297485
122,27608,Raleigh,NC,Raleigh,Wake,1996-06-01,156100.0,1996-06-01,153235.22587651914,156492.82254410366,159648.7492775219,27608,11.958252106503524,11.96076542557264
123,27601,Raleigh,NC,Raleigh,Wake,1996-06-01,109500.0,1996-06-01,107166.70808771116,110209.04725821746,113375.95355851333,27601,11.603679828238693,11.61013427086297
124,27523,Apex,NC,Raleigh,Wake,1996-06-01,200100.0,1996-06-01,198753.12806302065,199961.85065954464,201099.51385710787,27523,12.206572520571825,12.20588188063343
125,27605,Raleigh,NC,Raleigh,Wake,1996-06-01,153500.0,1996-06-01,148405.26982630705,152697.46850705438,157266.83407861786,27605,11.941455846009388,11.936213912857479
126,27569,Princeton,NC,Raleigh,Johnston,1996-06-01,64700.0,1996-06-01,61655.098153342005,64823.24867183679,68137.43755345592,27569,11.077516480488992,11.079419593795668
127,27571,Rolesville,NC,Raleigh,Wake,1996-06-01,227800.0,1996-06-01,225999.11258171988,228293.24323475186,230693.15794585805,27571,12.336223329995219,12.338386236086714
128,27562,New Hill,NC,Raleigh,Wake,1996-06-01,160300.0,1996-06-01,154726.48647141113,158604.67172648394,162460.9711962272,27562,11.984802338597644,11.974170043779859
129,27610,Raleigh,NC,Raleigh,Wake,1996-07-01,109400.0,1996-07-01,109465.80688124493,110191.56344854886,110873.86286095173,27610,11.602766168970017,11.609975616042103
130,27587,Wake Forest,NC,Raleigh,Wake,1996-07-01,185500.0,1996-07-01,184438.802188641,186548.99011820008,188504.59789654118,27587,12.130810161029627,12.136449165170164
131,27519,Cary,NC,Raleigh,Wake,1996-07-01,218700.0,1996-07-01,216658.5648941114,219246.9024603822,221667.52936038037,27519,12.29545620666486,12.297953782245838
132,27603,Raleigh,NC,Raleigh,Wake,1996-07-01,130700.0,1996-07-01,131259.3287685264,132102.31501230242,133005.8884216732,27603,11.780659899612314,11.791332015052564
133,27606,Raleigh,NC,Raleigh,Wake,1996-07-01,146000.0,1996-07-01,144894.28685223853,145857.4673215571,146831.6930727117,27606,11.891361900690473,11.890385172624667
