,ds,yhat_lower,yhat,yhat_upper,Zip_code
287,2020-02-29,1077831.2826902135,1168334.9540231195,1258073.0576834092,95123
288,2020-03-31,1083130.9611743754,1178928.6223515258,1276372.782381552,95123
289,2020-04-30,1081882.5063981744,1183350.7646411515,1284016.6710229695,95123
290,2020-05-31,1084397.0922936841,1194183.521532997,1300478.6368479354,95123
291,2020-06-30,1081821.0230854345,1201944.489389047,1313043.306315818,95123
292,2020-07-31,1085753.1817398225,1209532.4929435283,1328395.8344309432,95123
293,2020-08-31,1084799.8729812154,1217257.9947548516,1345396.2863409936,95123
294,2020-09-30,1075209.4407225905,1225093.0149930376,1357828.6584715182,95123
295,2020-10-31,1084347.0435097397,1233538.8539491044,1373613.800574825,95123
296,2020-11-30,1083699.5861282442,1241942.322650018,1391353.8637892632,95123
297,2020-12-31,1074953.7220962485,1252485.6124626724,1411719.8356863854,95123
298,2021-01-31,1081067.1474612893,1262891.8401592656,1427296.0152826246,95123
299,2021-02-28,1077059.860210153,1265164.548225192,1440275.0214227529,95123
300,2021-03-31,1073499.3984836868,1276639.71916746,1457517.588095068,95123
562,2018-01-01,1397219.759193053,1421544.66691769,1445247.1248355955,95051
563,2018-02-01,1412489.504349069,1437152.0100861867,1463290.2817475656,95051
564,2018-03-01,1429204.930199985,1451844.7222486807,1476278.5346896246,95051
565,2018-04-01,1441841.980409404,1467636.8682233773,1491668.7930696937,95051
566,2018-04-30,1447627.7634319374,1472285.6890368124,1496017.3958189113,95051
567,2018-05-31,1467545.0727164624,1491750.1306222393,1515915.932261236,95051
568,2018-06-30,1482677.5171071547,1507041.4380443995,1532893.9096005373,95051
569,2018-07-31,1498518.1413201806,1522735.9467764539,1547915.7573432312,95051
570,2018-08-31,1513429.8413053227,1537635.5184893713,1565200.650962118,95051
571,2018-09-30,1524718.3882782105,1551952.2130730709,1578376.3707650676,95051
572,2018-10-31,1539459.6312563103,1567171.2251799523,1595699.2471995302,95051
573,2018-11-30,1553343.2274661085,1580738.3606284051,1608508.5170144315,95051
574,2018-12-31,1568565.4513250683,1597179.8511212266,1627108.4525372402,95051
575,2019-01-31,1582898.9195948357,1616688.0402787996,1648186.71119944,95051
576,2019-02-28,1596967.191929665,1628611.4873191998,1661620.5675844583,95051
577,2019-03-31,1613051.6015941016,1646997.6871548577,1681637.784754754,95051
578,2019-04-30,1612376.473504069,1648809.1498561269,1687216.4231345954,95051
579,2019-05-31,1629829.079345036,1669234.372444061,1709834.7235012292,95051
580,2019-06-30,1645474.572593706,1684596.761614798,1726439.1759485328,95051
581,2019-07-31,1655826.347706453,1700368.6461144811,1744599.6342560912,95051
582,2019-08-31,1671576.8235948707,1715168.2541016384,1763555.070593905,95051
583,2019-09-30,1679564.9753196514,1729382.3079411234,1781335.3372424687,95051
584,2019-10-31,1689844.9289937862,1744540.496930675,1799632.3675192583,95051
585,2019-11-30,1702330.6077981333,1757747.8844717469,1815259.970438102,95051
586,2019-12-31,1712338.0387178028,1774384.4112064154,1837516.162101376,95051
587,2020-01-31,1729056.1359647014,1794646.4601182672,1864328.5357710216,95051
588,2020-02-29,1738014.7537639036,1806625.4525330132,1877713.5831660407,95051
589,2020-03-31,1746831.1888764491,1823492.433708037,1903113.4652265748,95051
590,2020-04-30,1744359.1197733053,1829387.945498112,1911850.4896120834,95051
591,2020-05-31,1758070.2836806842,1846976.949244262,1933159.6089233146,95051
592,2020-06-30,1773232.1924624536,1862104.3073587592,1956763.886533026,95051
593,2020-07-31,1782552.847126155,1877626.2883178594,1975139.16664398,95051
594,2020-08-31,1784050.520043181,1892711.0489332678,1992491.8034944898,95051
