,ds,yhat_lower,yhat,yhat_upper,Zip_code
1186,2019-10-31,362616.2572901972,378309.7043561985,393112.23819808505,84107
1187,2019-11-30,365267.5019561373,381574.48329990124,397765.1870833765,84107
1188,2019-12-31,365139.2778847535,383628.06791927037,401475.76405669795,84107
1189,2020-01-31,364532.5348759227,384678.9800143369,403793.32179884566,84107
1190,2020-02-29,368500.2044831028,390550.6486905451,411626.52830680617,84107
1191,2020-03-31,369396.6535368189,392848.2809024943,415639.3240233518,84107
1192,2020-04-30,370601.4053277636,395240.5463980975,419879.1000798428,84107
1193,2020-05-31,370803.6646670191,398237.5724692614,424029.19508085295,84107
1194,2020-06-30,372855.7849641681,401374.6791993633,428721.18907823786,84107
1195,2020-07-31,374796.42774707,404708.2369522177,433856.56801991066,84107
1196,2020-08-31,375503.2777504381,407640.06484641944,439139.3919953418,84107
1197,2020-09-30,376575.5267163349,410380.185674312,443890.0085266822,84107
1198,2020-10-31,378487.33990999754,413291.08792987897,449177.1159335458,84107
1199,2020-11-30,378546.99850172945,416285.18855026545,453798.524620185,84107
1200,2020-12-31,378679.7553248256,418803.26330635586,458693.0118472868,84107
1201,2021-01-31,379366.8524570798,420784.73667903576,462824.7661053839,84107
1202,2021-02-28,381875.33790459955,425817.73900176684,469500.4755100817,84107
1203,2021-03-31,381842.26543371496,427858.57470758865,473957.31663113914,84107
1465,2018-01-01,507793.20705143234,511217.8930740536,514946.53137279005,84020
1466,2018-02-01,510334.3118893092,513522.1164895812,517129.23083689593,84020
1467,2018-03-01,511851.02701062715,515526.5660060835,519023.2289535861,84020
1468,2018-04-01,514110.47352128016,517961.01064192655,521470.18309414835,84020
1469,2018-04-30,516401.7293881078,519684.80068523285,523228.4318475643,84020
1470,2018-05-31,519272.4257308231,522887.4839099615,526509.4758121041,84020
1471,2018-06-30,520618.52419000765,524763.8317084201,528794.0122233242,84020
1472,2018-07-31,521768.3376386037,526206.234697839,530478.6857643931,84020
1473,2018-08-31,522669.305559213,527647.2783910754,532010.2781055315,84020
1474,2018-09-30,523674.9912926019,529841.1075359168,534934.3684231623,84020
1475,2018-10-31,526674.8186596984,533060.083079394,539656.4079087734,84020
1476,2018-11-30,526904.1167722279,535603.0818810781,544128.1352576189,84020
1477,2018-12-31,526626.3735507195,536637.1172020477,546473.4609760189,84020
1478,2019-01-31,524194.13196197606,536848.2083913557,548595.4966189383,84020
