,ds,yhat_lower,yhat,yhat_upper,Zip_code
1490,2020-01-31,198920.57020311302,207587.6315562313,215909.2649315324,38401
1491,2020-02-29,199507.9405425587,208634.72235251832,217194.8728332977,38401
1492,2020-03-31,200670.85419519644,210494.5993065926,220020.54608248337,38401
1493,2020-04-30,201153.27905843727,211771.54457093077,221724.33189661027,38401
1494,2020-05-31,202123.56297497867,213489.72284989868,224079.3562740368,38401
1495,2020-06-30,202830.66637348616,215225.35003527623,226517.2059356026,38401
1496,2020-07-31,203834.92999616006,217045.09641111715,229029.5083596515,38401
1497,2020-08-31,205841.77270023065,218872.3561026278,231598.66241794254,38401
1498,2020-09-30,206541.7499368291,220543.9830665101,233931.960311751,38401
1499,2020-10-31,207338.69218407385,222168.20805068885,236366.8941410857,38401
1500,2020-11-30,207588.74192606687,223774.91712796135,238466.46989474588,38401
1501,2020-12-31,209384.54997252134,225592.71131918769,240960.47039420836,38401
1502,2021-01-31,210166.8676816429,227346.5736874911,243411.93395428796,38401
1503,2021-02-28,210623.01211639063,228475.09239930377,245071.2855782656,38401
1504,2021-03-31,211555.92038350864,230456.0607499582,247659.3434348587,38401
1766,2018-01-01,237391.30492010387,238170.66115312855,238997.50825299276,37128
1767,2018-02-01,239398.23837873098,240208.25060239912,240994.936000788,37128
1768,2018-03-01,241309.82945203263,242066.9329115964,242794.42181452923,37128
1769,2018-04-01,243310.32601845756,244090.2217130915,244957.61674377302,37128
1770,2018-04-30,245150.40254443625,245973.70728537228,246758.1378409191,37128
1771,2018-05-31,246735.22672600744,247677.6546517032,248514.02180203216,37128
1772,2018-06-30,248658.34316047875,249629.1830532049,250589.00671882587,37128
1773,2018-07-31,250790.55082736112,251870.28659118916,252894.9097658124,37128
1774,2018-08-31,252476.73300521445,253700.08400065338,254896.10280583063,37128
1775,2018-09-30,253802.47758950433,255327.7052743737,256733.6888127865,37128
1776,2018-10-31,255450.97409536463,257343.0719288729,259196.3016470481,37128
1777,2018-11-30,257000.91505459222,259412.27922194192,261744.89527232383,37128
1778,2018-12-31,258206.07848386353,261553.0832285778,264415.64047852746,37128
1779,2019-01-31,259722.8817583156,263324.1200040721,267038.36318356416,37128
1780,2019-02-28,260953.27433398383,264987.2305031296,269315.3764229534,37128
1781,2019-03-31,262502.0143824719,267261.1223505183,272325.4561127184,37128
1782,2019-04-30,263730.1234170034,269193.6816271116,274889.44017472136,37128
1783,2019-05-31,264745.46951738134,270854.168553261,277339.0828321343,37128
1784,2019-06-30,265690.5954877063,272812.7835722262,280139.44454346295,37128
1785,2019-07-31,267504.55785685667,275106.61308675713,283468.0418767278,37128
1786,2019-08-31,268638.9448724116,276905.11117234704,286065.93937959406,37128
1787,2019-09-30,269167.04080757423,278479.0278967958,288821.49169119605,37128
