,ds,yhat_lower,yhat,yhat_upper,Zip_code
12633,2020-07-31,181651.34824328782,189575.74780655812,198964.18589265723,75227
12634,2020-08-31,182549.26931942237,191508.85368528133,201781.66772839287,75227
12635,2020-09-30,183907.79176055148,193387.70251637424,204007.74556759407,75227
12636,2020-10-31,185386.71557454835,195397.61560020605,207039.61965334107,75227
12637,2020-11-30,186755.41772514317,197276.28331532175,209456.71136101917,75227
12638,2020-12-31,187981.17579395685,199165.23470978293,211724.41146255936,75227
12639,2021-01-31,189240.20572648995,200895.40822176216,214173.33177086103,75227
12640,2021-02-28,190268.86905759538,202638.7028808309,216632.63735860607,75227
12641,2021-03-31,191653.10024602778,204388.1994031662,218900.80523116648,75227
12903,2018-01-01,381603.19008827256,385529.95972543553,389389.1816898142,75063
12904,2018-02-01,384360.16080220835,388298.03972412593,392487.29001486744,75063
12905,2018-03-01,386627.98919573444,390816.9275383239,394871.2819655802,75063
12906,2018-04-01,389117.7191729283,393342.10517556634,396943.7348085548,75063
12907,2018-04-30,392367.2143925096,396601.0066898394,400623.89663406665,75063
12908,2018-05-31,394719.0975078926,399054.14611865475,403146.36197186814,75063
12909,2018-06-30,397229.6536797751,401126.265952363,405050.2133418618,75063
12910,2018-07-31,399833.04078045534,403844.68295449135,407834.5803932284,75063
12911,2018-08-31,403286.425325118,407475.8114531675,412094.24805491895,75063
12912,2018-09-30,406427.5040780138,410617.97397037654,415388.883948285,75063
12913,2018-10-31,408379.13910651597,412963.71392946166,417858.51397575554,75063
12914,2018-11-30,410412.14568651014,415337.1066025016,420221.648342098,75063
12915,2018-12-31,412501.1224904471,417179.68665582314,422513.26949878206,75063
12916,2019-01-31,413208.2202016911,418332.95346110634,424113.54067197774,75063
12917,2019-02-28,419223.3882383964,425390.48873305565,432212.3181910931,75063
12918,2019-03-31,419503.72987832065,425486.4483288492,432458.32199886703,75063
12919,2019-04-30,422256.07215765526,428992.7937297217,436613.9894967116,75063
12920,2019-05-31,423542.33639468864,431375.8488062609,440298.823042737,75063
12921,2019-06-30,424806.31844315806,433330.97061224416,443049.8903018718,75063
12922,2019-07-31,427584.6891166309,436064.4896221081,446978.973001497,75063
12923,2019-08-31,430420.60213403066,439890.76145262114,451682.18574457715,75063
12924,2019-09-30,432038.865825485,443125.0003540189,455262.384826652,75063
12925,2019-10-31,433529.1844795629,445390.79407287354,459820.9181726672,75063
12926,2019-11-30,434703.12198154593,447714.3940022018,462513.0119240131,75063
12927,2019-12-31,435735.45762227464,449388.3042304361,465998.434693302,75063
12928,2020-01-31,434942.483522659,450258.5945364952,467092.4069343625,75063
12929,2020-02-29,439966.298455625,456424.35991115856,474954.039071406,75063
12930,2020-03-31,440316.87752171897,458003.4020353319,477025.2010627558,75063
12931,2020-04-30,441844.2516763903,461287.35565804807,481879.2399344937,75063
12932,2020-05-31,442996.20540923113,463877.52747888485,486094.0577424651,75063
12933,2020-06-30,443800.912428602,466193.31707862555,489795.184687186,75063
12934,2020-07-31,446126.5492468902,468897.63393723173,494450.1544011714,75063
12935,2020-08-31,447643.95786554914,472141.5140623942,499775.1884538431,75063
12936,2020-09-30,450355.0846739414,475084.2783282189,503048.3551578785,75063
12937,2020-10-31,448841.20522426296,477578.8602736081,507574.00526208675,75063
12938,2020-11-30,451768.45857728634,480044.1448084456,512107.11873461056,75063
12939,2020-12-31,452240.95369689044,482225.07281928894,514790.34239955695,75063
12940,2021-01-31,452996.0969743149,483984.83589456446,517768.689535188,75063
12941,2021-02-28,455463.5668974362,489235.3300385847,525534.95755761,75063
12942,2021-03-31,455799.5083049164,490328.17636145593,527061.5865912576,75063
13204,2018-01-01,227853.01038238697,229623.5601423729,231293.23934837297,75006
13205,2018-02-01,230520.1617749458,232214.66446339188,233958.61164012316,75006
13206,2018-03-01,232816.9431636368,234463.84221306455,236187.16187818948,75006
13207,2018-04-01,235133.4721513684,237005.50043271985,238566.88206373906,75006
13208,2018-04-30,238093.46017327596,239863.03992269156,241594.66209579047,75006
13209,2018-05-31,240642.3321597949,242565.92971530443,244264.74348296283,75006
13210,2018-06-30,243217.67188322326,244913.48829141425,246760.72415374508,75006
13211,2018-07-31,245526.43999109196,247261.605592776,249112.3015671252,75006
13212,2018-08-31,247832.4296860016,249713.4780752305,251502.8123901439,75006
13213,2018-09-30,250329.83894965387,252205.82802281014,254219.216739209,75006
13214,2018-10-31,252898.44293382563,255102.74080585045,257291.87841853415,75006
13215,2018-11-30,255427.1675578946,257759.1868547543,260195.06847079878,75006
13216,2018-12-31,257318.16144977164,260130.93130393125,262658.347691571,75006
13217,2019-01-31,258923.88304724224,261885.96996312583,264436.5821544455,75006
13218,2019-02-28,261668.78657354464,264930.98364630895,268146.47446324496,75006
13219,2019-03-31,263649.6537855506,267086.58126717125,270882.24910106335,75006
13220,2019-04-30,265929.19636884524,270277.8662429607,274088.6084778875,75006
13221,2019-05-31,268435.18328302854,272996.4215105311,277084.7667926006,75006
13222,2019-06-30,270199.9297374409,275303.55115877476,280083.5508540561,75006
13223,2019-07-31,271805.06434298784,277599.5410325608,283689.2752301201,75006
13224,2019-08-31,273736.399920279,280033.94768842746,286202.87095079897,75006
13225,2019-09-30,275384.63428395655,282542.766039811,289151.3474716445,75006
13226,2019-10-31,277463.5180063951,285530.9326305831,292844.42825514136,75006
13227,2019-11-30,279623.05790990364,288217.30014029925,295890.26461586327,75006
13228,2019-12-31,281225.16695282137,290539.9538413463,299239.3254337199,75006
13229,2020-01-31,282219.2312618167,292135.31383340084,301253.90938207146,75006
13230,2020-02-29,284587.6610191238,295282.6219358771,305009.8705880107,75006
13231,2020-03-31,285974.4203322365,297670.0892878721,308268.84693735704,75006
13232,2020-04-30,288155.2910666016,300625.4197474963,311942.7165941828,75006
13233,2020-05-31,289623.21968629095,303291.68940522487,315366.0908686393,75006
13234,2020-06-30,292224.11919990263,305715.7474078843,318014.7394314065,75006
13235,2020-07-31,293971.86524060613,308169.34061318653,321396.7302803309,75006
13236,2020-08-31,295649.8332432901,310661.04674726963,324929.12312999344,75006
13237,2020-09-30,296759.0782047652,313127.0110355684,327994.11336364446,75006
13238,2020-10-31,299286.16688443965,315841.0676168772,331362.7669743833,75006
13239,2020-11-30,301036.46412201476,318428.69530950626,335457.93336869695,75006
13240,2020-12-31,302734.057533066,320890.8836385486,338216.47665755363,75006
13241,2021-01-31,303722.8153017084,322973.3146867855,341786.5345851354,75006
13242,2021-02-28,305819.1829545065,325693.6850516491,345431.84774487885,75006
13243,2021-03-31,307597.4757691067,328003.91105543706,348938.46459075867,75006
13505,2018-01-01,184481.32351305877,185637.24779284812,186813.29210108024,75062
13506,2018-02-01,186888.40440730593,188045.5457396621,189266.71638684353,75062
13507,2018-03-01,188777.08337014745,190026.4411254975,191218.63514094718,75062
13508,2018-04-01,191159.69325317227,192368.1407993349,193531.389302781,75062
13509,2018-04-30,194175.53751452954,195309.73736291035,196462.6716533069,75062
13510,2018-05-31,196443.70716655915,197762.19844677526,199015.61908608535,75062
13511,2018-06-30,198399.45190489825,199644.7785750406,200910.79228853525,75062
13512,2018-07-31,200353.10378140525,201759.59850953994,203158.8037880603,75062
13513,2018-08-31,202555.40967721288,204008.2251242078,205441.35009489383,75062
13514,2018-09-30,204531.32872556712,206265.47925972534,208090.57090352284,75062
13515,2018-10-31,207243.19606878178,209023.2115595558,210897.52870547993,75062
13516,2018-11-30,209407.65447853872,211732.10181081024,213868.0749196524,75062
13517,2018-12-31,211761.05769691875,214521.57005590858,216974.99448184314,75062
13518,2019-01-31,212530.17199076596,215909.16461404177,218660.21532621077,75062
13519,2019-02-28,213052.00319015645,216985.1224439392,220536.28862442946,75062
13520,2019-03-31,215499.32622188202,220136.2944878103,224432.78908409536,75062
13521,2019-04-30,218131.08295097624,223512.4615559341,228309.06479946707,75062
13522,2019-05-31,219963.6145157765,225952.21028606239,231719.4354323683,75062
13523,2019-06-30,220807.67460217094,227728.19697355357,234416.61146272987,75062
13524,2019-07-31,221986.70806714846,229777.33278075367,236966.78496689413,75062
13525,2019-08-31,222983.02895748356,231995.23968807064,240334.07888221077,75062
13526,2019-09-30,224945.16084027287,234259.40524406728,243704.44366209744,75062
13527,2019-10-31,226442.2509804591,237118.54792045557,247067.4904528737,75062
13528,2019-11-30,228332.0538052498,239907.70642510706,250492.71495970304,75062
13529,2019-12-31,230202.83002318253,242762.29527136852,254648.0498336435,75062
13530,2020-01-31,230390.42709876402,243937.55580194827,256781.35556269062,75062
13531,2020-02-29,231506.8924252064,245755.60652525772,259755.8221619399,75062
13532,2020-03-31,232888.3214455318,248406.58744059378,263731.79339083406,75062
13533,2020-04-30,234922.82605977144,251284.16380030283,267226.86786295986,75062
13534,2020-05-31,235872.91465759638,253748.2071718132,270755.882411272,75062
13535,2020-06-30,236810.19890795965,255837.3890124608,274804.8967328741,75062
13536,2020-07-31,238262.3127534211,258086.41498786915,278057.4946544538,75062
13537,2020-08-31,238928.16696197694,260403.17399932188,281132.96393734805,75062
13538,2020-09-30,239669.86116409607,262656.8141590992,284690.42892413907,75062
13539,2020-10-31,240842.34379128678,265215.29613670224,288652.70984699496,75062
13540,2020-11-30,241996.20897948561,267757.0702666863,292157.9301021564,75062
13541,2020-12-31,243366.4509153827,270399.82998411695,297066.929499272,75062
13542,2021-01-31,243826.6792109338,272204.70300087763,299483.98079933977,75062
13543,2021-02-28,244393.54858249828,273621.18531973497,302474.15959151025,75062
13544,2021-03-31,245969.2546500615,276434.2657200594,306458.23312969017,75062
13806,2018-01-01,142401.4410754039,143378.08800835538,144357.99895935116,76112
13807,2018-02-01,144298.19432739296,145246.85651827636,146190.0594441148,76112
13808,2018-03-01,145952.1539025147,146936.69435470246,147931.84169683786,76112
13809,2018-04-01,147698.97581220508,148685.9897213901,149600.39922630036,76112
13810,2018-04-30,149608.02243963024,150610.5672861904,151543.37052020823,76112
13811,2018-05-31,151402.55871769934,152391.91242074277,153396.07560363214,76112
13812,2018-06-30,153014.10390453847,154104.27705028682,155105.27892912476,76112
13813,2018-07-31,154883.06017496972,156021.37989889592,157110.09265517152,76112
13814,2018-08-31,156970.4688388988,158152.47337917224,159280.84686953592,76112
13815,2018-09-30,158999.00900251884,160299.26317829694,161518.0114338978,76112
13816,2018-10-31,160716.71545530515,162139.5878317091,163442.4493414318,76112
13817,2018-11-30,162084.16514561477,163552.95967098806,165004.58028324446,76112
13818,2018-12-31,163312.57048556814,165136.78493985004,166655.36581014708,76112
13819,2019-01-31,164221.8611991642,166453.26961301683,168319.13229371555,76112
13820,2019-02-28,167386.98507205822,169871.6545828104,171923.42985677964,76112
13821,2019-03-31,168119.04890375826,170863.0912740754,173194.71992844495,76112
13822,2019-04-30,169643.08445883298,172752.9096064598,175560.46319260614,76112
13823,2019-05-31,170843.7985530047,174500.7521039919,177771.06234424002,76112
13824,2019-06-30,172105.83711260947,176179.79530626544,179638.9006013612,76112
13825,2019-07-31,173676.6869474145,178101.2511822448,182126.25957766472,76112
13826,2019-08-31,175068.5686760972,180289.70705797328,184770.0108460039,76112
13827,2019-09-30,177199.4725284501,182505.35421835454,187303.82786163993,76112
13828,2019-10-31,178114.58570225435,184338.397557346,189668.2466567488,76112
13829,2019-11-30,178853.28982682808,185669.61741729686,191513.58113432003,76112
13830,2019-12-31,179904.6727267514,187198.8908149867,193535.528134472,76112
13831,2020-01-31,180781.75302456395,188420.73991521267,195007.5938279755,76112
13832,2020-02-29,183091.06897769083,191537.10212804924,198923.6240017415,76112
13833,2020-03-31,183842.79683931792,192994.63989536354,200378.81505966626,76112
13834,2020-04-30,185094.0634291988,194903.64676183148,202988.7178018508,76112
13835,2020-05-31,186602.67749192473,196752.13391824218,205505.7776185541,76112
13836,2020-06-30,187349.64470906468,198535.34370207935,208046.00585572506,76112
13837,2020-07-31,188637.4796658596,200449.43859565284,210902.86268997073,76112
13838,2020-08-31,190182.49555524235,202468.5678172277,213245.66894221544,76112
13839,2020-09-30,191341.20672405974,204472.510610619,216053.05671928753,76112
13840,2020-10-31,192636.0346299127,206319.3955167516,218378.3634342204,76112
13841,2020-11-30,193074.91864669774,207893.66578128465,220830.65319272006,76112
13842,2020-12-31,194267.49514346028,209589.63873350827,223217.44577149145,76112
13843,2021-01-31,194603.28066144956,211111.38253426907,225543.41678428324,76112
13844,2021-02-28,197040.35657541011,213840.85769560456,228947.11868423808,76112
13845,2021-03-31,197651.45822291874,215146.7181556472,230163.84817069265,76112
14107,2018-01-01,194985.04311877038,195861.7135005892,196749.7010445708,76017
14108,2018-02-01,196446.0536946329,197284.80867184466,198204.01165906404,76017
14109,2018-03-01,197691.69391249813,198578.662748212,199435.38805968378,76017
14110,2018-04-01,199073.9299885565,199995.97101787382,200874.6907425798,76017
14111,2018-04-30,200335.68165595952,201242.3144390177,202175.10048503036,76017
14112,2018-05-31,201638.2954784405,202542.63127986202,203448.13328250698,76017
14113,2018-06-30,202923.65107200528,203906.78445845595,204893.79915284566,76017
14114,2018-07-31,204350.19013753982,205415.2838190218,206444.21926878107,76017
14115,2018-08-31,205554.58175212535,206756.9025100867,207855.26756054442,76017
14116,2018-09-30,206764.70627598814,208094.0144417479,209367.80713829488,76017
14117,2018-10-31,207872.70128570014,209472.5771370075,210847.51172254127,76017
14118,2018-11-30,208936.0581986807,210837.66050354394,212471.56956487588,76017
14119,2018-12-31,209662.5937928969,212008.3226976346,213843.13810738764,76017
14120,2019-01-31,210397.95036376483,213107.6874999402,215541.41078532278,76017
14121,2019-02-28,211694.9355079754,215120.77234912614,217828.6012792301,76017
14122,2019-03-31,212179.2247564112,216342.30023321413,219565.3335665707,76017
14123,2019-04-30,212750.59834447986,217502.85959678,221266.24530718228,76017
14124,2019-05-31,213278.30993542238,218791.02768411482,223402.11228082216,76017
14125,2019-06-30,214067.81899795195,220156.802564448,225196.93162904435,76017
14126,2019-07-31,214859.90640010152,221691.40292670223,227033.70567462157,76017
14127,2019-08-31,215384.68695227735,223029.4225206693,228993.43611314823,76017
14128,2019-09-30,215928.88835808274,224365.36885142772,230953.56219355972,76017
14129,2019-10-31,216642.29912552485,225752.46260494436,232842.92802341172,76017
14130,2019-11-30,217191.01802387775,227128.31418029184,235194.60379620118,76017
14131,2019-12-31,217457.8131564566,228257.22165669655,236890.16295198674,76017
14132,2020-01-31,217725.58416678963,229298.73118940688,238331.17095171928,76017
14133,2020-02-29,218770.402991106,231238.81392195637,241006.40142047603,76017
14134,2020-03-31,219219.6905393958,232583.56421025845,243291.56251003136,76017
14135,2020-04-30,219177.8826140544,233835.39752676614,245484.69132946595,76017
14136,2020-05-31,219833.0489082227,235161.73497750214,247529.1116649573,76017
14137,2020-06-30,220111.53078541532,236525.03629948632,249693.58223609053,76017
14138,2020-07-31,220630.1862159812,237981.44877317053,251574.84176846547,76017
14139,2020-08-31,220921.14612234486,239329.3864432483,254134.75854455662,76017
14140,2020-09-30,221473.46956118962,240668.7159323064,256314.1858588669,76017
14141,2020-10-31,221737.52537948574,242029.9102825494,258720.37633989114,76017
14142,2020-11-30,221857.35890792342,243370.74353667724,260844.18468206224,76017
14143,2020-12-31,222365.40202304226,244623.76588293974,263084.5538784526,76017
14144,2021-01-31,222909.13275045645,245845.87554212328,264580.96515310416,76017
14145,2021-02-28,223137.39344284378,247570.69469569373,267320.4843605209,76017
14146,2021-03-31,224086.98180648402,248876.26385458527,269845.6398568802,76017
14408,2018-01-01,481814.55868124304,486828.64832482324,491813.09240351466,75214
14409,2018-02-01,485742.3975256789,490328.3122581796,495367.38675256434,75214
14410,2018-03-01,488269.91489192663,493171.73023232946,498497.4608332552,75214
14411,2018-04-01,491638.12815437187,496530.61995167803,501357.7979593699,75214
14412,2018-04-30,496638.29405328404,501588.7586452899,506452.1767835963,75214
14413,2018-05-31,499116.23022493714,504010.11780289817,508725.389437095,75214
14414,2018-06-30,500824.5677704024,506045.8009978023,510987.79989129177,75214
14415,2018-07-31,502833.1791017828,508548.62172236986,514029.3804606235,75214
14416,2018-08-31,505953.42297880026,511610.583547785,517403.78292349644,75214
14417,2018-09-30,508746.3422596676,514947.7633767659,521314.10569684434,75214
14418,2018-10-31,512028.536067831,518583.91233948065,525215.768225015,75214
14419,2018-11-30,514479.0487910564,521925.80716204003,529432.2007344402,75214
14420,2018-12-31,515600.0082775265,524134.43899272423,533144.518692481,75214
14421,2019-01-31,516526.78740252566,524678.9893020652,535029.8960405842,75214
14422,2019-02-28,518473.22234311415,529123.0872166421,540953.1083406766,75214
14423,2019-03-31,520641.9829802539,532673.1354666816,545973.1846231679,75214
14424,2019-04-30,524772.6958099735,538406.3372288063,553341.2362566848,75214
14425,2019-05-31,525496.1306432885,540660.8513415597,557066.9109634208,75214
14426,2019-06-30,523768.08888418373,542468.5991128635,561103.6545007116,75214
14427,2019-07-31,525947.5302832357,544842.0053501619,565713.7855789046,75214
14428,2019-08-31,527714.9938951291,547948.6500124872,571758.0571113508,75214
14429,2019-09-30,529042.544193054,551403.170517386,576878.472384607,75214
14430,2019-10-31,529267.8577267209,555229.5101441059,582515.4290100315,75214
14431,2019-11-30,532224.7459235522,558712.8992520731,588616.5000369188,75214
14432,2019-12-31,529557.6219512005,560775.025287049,592881.7089141043,75214
14433,2020-01-31,529187.5433824761,560747.9955066352,595725.0874430379,75214
14434,2020-02-29,531820.1320690066,565965.7909069249,603333.742409199,75214
14435,2020-03-31,532185.0991193976,569393.9675662545,608340.0962810578,75214
14436,2020-04-30,533328.7505089203,574043.7148282813,617847.8264220153,75214
14437,2020-05-31,534402.2056738845,576772.3396021248,621916.7276837152,75214
14438,2020-06-30,532952.7538548616,579260.7485470339,626909.2432825459,75214
14439,2020-07-31,533206.5915882151,582037.4684384826,632211.927438201,75214
14440,2020-08-31,532917.7251798471,585028.0766468701,637506.8431092285,75214
14441,2020-09-30,532739.7151046306,588142.7371047215,645182.6860615934,75214
14442,2020-10-31,534121.723304163,591395.2256470474,651711.3179128083,75214
14443,2020-11-30,532216.3198916053,594426.793360647,655412.362399024,75214
14444,2020-12-31,532293.7079876886,596899.0574979163,662555.516919206,75214
14445,2021-01-31,530997.638589245,598608.1325981256,668300.897354586,75214
14446,2021-02-28,532940.413808407,602372.5476826025,675188.140436726,75214
14447,2021-03-31,532884.0184632945,605839.1834564932,682292.1937683931,75214
14709,2018-01-01,438746.9002788982,442250.1968099847,445480.0369068541,75248
14710,2018-02-01,443259.9003112393,446420.8633967278,449790.31889635825,75248
14711,2018-03-01,446771.2958267404,450134.8093961044,453250.9769715918,75248
14712,2018-04-01,450825.4812627776,454121.2331324611,457121.1856130987,75248
14713,2018-04-30,455196.7791902324,458722.92014115147,461860.5679097455,75248
14714,2018-05-31,459534.8162607412,462718.61084556347,466162.55501032295,75248
14715,2018-06-30,462987.68168159947,466208.1870280622,469571.3823479187,75248
14716,2018-07-31,466930.2935505266,470306.77727121284,473668.1391328853,75248
14717,2018-08-31,471478.2916915822,475376.8870950802,478938.6880126984,75248
14718,2018-09-30,475934.25918523147,479961.7429629566,483688.81145366555,75248
14719,2018-10-31,480199.60704104643,484134.68669572816,488052.1697852153,75248
14720,2018-11-30,483430.46134149056,487820.65093600325,492067.79543014104,75248
14721,2018-12-31,486078.0814271476,491078.8652612682,495497.9429855569,75248
14722,2019-01-31,488189.5760994926,493462.0129713902,498082.2048906235,75248
14723,2019-02-28,495963.0143630678,501321.2878808161,505814.5949843484,75248
14724,2019-03-31,496965.3435218624,503664.8821726351,509208.67405758257,75248
14725,2019-04-30,501760.4359420718,508248.4618766244,514059.893862369,75248
14726,2019-05-31,504493.0649667761,512172.91906602273,519159.32090965746,75248
14727,2019-06-30,507484.6442279279,515532.93026330805,522489.3557818862,75248
14728,2019-07-31,510043.83627323323,519620.7772051865,528195.8559217236,75248
14729,2019-08-31,514336.3434852441,524874.7087148527,534242.3771291119,75248
14730,2019-09-30,518626.42496951204,529555.7765325626,539418.387009059,75248
14731,2019-10-31,521622.83659419185,533734.88690457,544423.7335351901,75248
14732,2019-11-30,524040.4257753503,537339.6538873374,549095.4457054652,75248
14733,2019-12-31,526373.6275294258,540421.9595291258,553327.2113606737,75248
14734,2020-01-31,526216.4539713042,542486.6111161099,557238.5166637966,75248
14735,2020-02-29,533162.6952591693,549788.1015711557,565258.1353164244,75248
14736,2020-03-31,534918.7131923371,553142.2908177503,569737.6470825542,75248
14737,2020-04-30,537883.8487770153,557654.5506338039,575748.3947356478,75248
14738,2020-05-31,540655.2250183813,561788.6689589382,581127.6515916148,75248
14739,2020-06-30,544343.5914186599,565545.7565283789,585460.6634563634,75248
14740,2020-07-31,546175.151705882,569682.5845244242,592130.0477631021,75248
14741,2020-08-31,549878.9531318835,574390.7763646803,595763.2628589688,75248
14742,2020-09-30,553041.5020919767,578772.6703190745,602182.2299645143,75248
14743,2020-10-31,555517.6826101969,582920.3306778449,607027.8042589265,75248
14744,2020-11-30,559139.560825501,586755.8485023498,612745.9905498441,75248
14745,2020-12-31,560869.4076810015,590364.7778535065,616652.6062260414,75248
14746,2021-01-31,562602.1321831795,593424.6753361113,621953.3902838974,75248
14747,2021-02-28,567693.294011248,599624.2752489548,629875.4186934477,75248
14748,2021-03-31,569396.3798517504,602649.7002995623,634278.6936444415,75248
15010,2018-01-01,223703.69134629518,224908.5300187126,226116.92036687667,76039
15011,2018-02-01,225564.69449203205,226733.75350825785,228003.85587517443,76039
15012,2018-03-01,227142.3174389283,228396.45206462554,229566.93769013623,76039
15013,2018-04-01,228888.07900563403,230107.1504943658,231324.71819046928,76039
15014,2018-04-30,230461.05992423487,231667.02488599223,232813.75146270715,76039
15015,2018-05-31,232610.67877566363,233838.61218395506,235117.23722609208,76039
15016,2018-06-30,234291.2751118224,235608.7635866025,237020.8781549313,76039
15017,2018-07-31,235724.14068654497,237232.41016958858,238535.79539969732,76039
15018,2018-08-31,237656.28394681308,239246.7419710581,240802.4698345784,76039
15019,2018-09-30,239429.86016946493,241206.0513464842,242978.13596489327,76039
15020,2018-10-31,240846.6203222936,242881.57902967272,244879.1469980008,76039
15021,2018-11-30,241905.409628474,244435.49055590093,246790.08574777815,76039
15022,2018-12-31,243359.39270619943,246355.63950257434,249082.965674392,76039
15023,2019-01-31,245069.39930434173,248660.28803338617,251640.1926086433,76039
15024,2019-02-28,246035.2610437564,250289.0861997577,254231.70757209012,76039
15025,2019-03-31,246522.93968412108,251562.54269527926,256075.7769479377,76039
15026,2019-04-30,247416.8322698195,253357.5902108615,258239.9699462457,76039
15027,2019-05-31,249242.54761194694,255598.00917822454,261662.9647825813,76039
15028,2019-06-30,250149.9918466856,257357.73258552016,263591.8841247618,76039
15029,2019-07-31,251113.15503674035,258930.75836755874,266035.8529536937,76039
15030,2019-08-31,251959.22529232796,260981.7518769499,269192.2166260954,76039
15031,2019-09-30,253238.97145103948,262974.03250099847,271981.55239535717,76039
15032,2019-10-31,254255.1544364495,264615.18882097874,274636.3248533369,76039
15033,2019-11-30,254352.21363339917,266117.0536673526,277090.2831125412,76039
15034,2019-12-31,255488.1710540761,268046.04892257595,279771.5300872645,76039
15035,2020-01-31,257019.83151816373,270445.50603999745,283599.3744637073,76039
15036,2020-02-29,257259.32898828486,271949.92059393256,286614.9092980872,76039
15037,2020-03-31,257572.4366157952,273485.1453733688,288946.5371101805,76039
15038,2020-04-30,258854.49694578297,275268.4382370303,291582.1031679658,76039
15039,2020-05-31,259470.3441434129,277302.09591607825,294532.70742445736,76039
15040,2020-06-30,260204.66148051198,279088.87681860325,297838.6915965995,76039
15041,2020-07-31,260555.22304633696,280815.41807136504,300896.4274363436,76039
15042,2020-08-31,261520.52705163846,282758.8472170597,304218.672411179,76039
15043,2020-09-30,262577.30232340324,284648.81147807284,307000.2990054037,76039
15044,2020-10-31,262381.30995682155,286390.03886856255,310301.6706646035,76039
15045,2020-11-30,262640.3213411702,288051.1647091241,313660.67196672555,76039
15046,2020-12-31,263567.30977415893,289959.72164455295,316571.5724865379,76039
15047,2021-01-31,264380.12552697794,292073.34769908234,320250.0299419246,76039
15048,2021-02-28,264940.6442575381,293724.44275920757,322801.1944941001,76039
15049,2021-03-31,264951.8820639926,295172.11762689304,326097.7766929525,76039
15311,2018-01-01,185398.62024227495,186426.70374093007,187346.62939218114,75104
15312,2018-02-01,187188.30855524237,188134.37278622226,189066.19783741285,75104
15313,2018-03-01,188754.71305711276,189769.027413119,190724.8425267652,75104
15314,2018-04-01,190516.2903311282,191509.7436122779,192567.54313077818,75104
15315,2018-04-30,192195.23254635962,193178.11940897914,194151.70623593772,75104
15316,2018-05-31,194207.202395748,195290.05055684625,196288.30224803014,75104
15317,2018-06-30,195803.1526643148,196914.80487371224,197905.4650006626,75104
15318,2018-07-31,197276.87854446328,198499.46082630262,199732.00231871256,75104
15319,2018-08-31,199109.6348051478,200439.24818580484,201741.82878822717,75104
15320,2018-09-30,200751.7084004533,202176.532439358,203612.55673039964,75104
15321,2018-10-31,202278.45031198498,203868.03714598363,205548.32967510418,75104
15322,2018-11-30,203665.4090340346,205767.98397943695,207912.11866931242,75104
15323,2018-12-31,204930.46488124316,207452.2344199701,209911.35055382337,75104
15324,2019-01-31,205857.70196380338,208624.41610127356,211642.55208620973,75104
15325,2019-02-28,207545.87953219685,211113.7418806224,214421.1187299383,75104
15326,2019-03-31,208218.49265029034,212128.1672715402,216060.7581539539,75104
15327,2019-04-30,209371.69177795,214130.61577324165,218784.25454508848,75104
15328,2019-05-31,211305.64507342363,216300.89088898854,221810.59694752432,75104
15329,2019-06-30,212028.98066536756,217887.16928143764,223922.41871506916,75104
15330,2019-07-31,212728.5259129956,219431.13089032494,226171.74869195084,75104
15331,2019-08-31,213891.51392993587,221402.00035800526,229078.65792136738,75104
15332,2019-09-30,214738.1400010367,223140.96270300393,231718.94983656367,75104
15333,2019-10-31,215593.09409907757,224819.8317521024,234228.45612017094,75104
15334,2019-11-30,216787.57668707342,226769.00175413393,236800.71878783804,75104
15335,2019-12-31,217234.27278567367,228436.08447994533,239396.36243745574,75104
15336,2020-01-31,217613.97016183435,229507.0642157509,241518.0979858351,75104
15337,2020-02-29,219133.30526131974,231873.37787102326,244940.20727615402,75104
15338,2020-03-31,219863.85637772956,233325.77533864885,246758.54694381193,75104
15339,2020-04-30,220430.2734918825,235192.09045996747,249399.22743499468,75104
15340,2020-05-31,222046.6785774737,237184.43558523813,253014.23183249583,75104
15341,2020-06-30,223311.58936827953,238882.0320482425,254877.11619232091,75104
15342,2020-07-31,223689.54328408506,240550.36578818088,258025.33063971496,75104
15343,2020-08-31,224043.5924992109,242429.86799179084,260861.32784325402,75104
15344,2020-09-30,225182.17106548144,244163.2953547657,263714.5731635589,75104
15345,2020-10-31,225704.67437244157,245881.51303455673,265743.5154583566,75104
15346,2020-11-30,226689.08743620405,247681.39315957806,269112.8813900356,75104
15347,2020-12-31,227773.3358352663,249395.40022964726,272117.8927988869,75104
15348,2021-01-31,227721.48249940918,250776.13102643052,274377.34442929656,75104
15349,2021-02-28,229110.5094396628,252925.42916475254,277990.85704657756,75104
15350,2021-03-31,229371.96184379022,254232.4496632433,280366.5828975832,75104
15612,2018-01-01,159540.36376280533,160463.9214111269,161481.56754868262,76108
15613,2018-02-01,160973.60263665987,161924.93404783434,162832.2762510012,76108
15614,2018-03-01,162314.53304678333,163287.65141099648,164163.05369407072,76108
15615,2018-04-01,163827.8953749803,164716.13595630814,165622.58126142708,76108
15616,2018-04-30,164979.66285618016,165971.20340543412,166852.56001668802,76108
15617,2018-05-31,166811.86206706005,167723.28227471648,168715.8608099426,76108
15618,2018-06-30,168330.55197514035,169350.68178257532,170374.82099213058,76108
15619,2018-07-31,169652.72604979595,170717.17228889136,171831.92281090576,76108
15620,2018-08-31,170869.10600023897,172081.98548212158,173280.73134920164,76108
15621,2018-09-30,172463.95721189718,173693.14904547812,175041.3861765525,76108
