,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
21,37206,Nashville,TN,Nashville,Davidson,1996-04-01,67300.0,1996-04-01,64135.73350879017,66116.84440570672,68073.31686514647,37206,11.116915515632819,11.09917882553453
22,37072,Goodlettsville,TN,Nashville,Davidson,1996-04-01,106800.0,1996-04-01,105342.92011204397,106463.01626211421,107641.03653377165,37072,11.578713205508231,11.575552938676646
23,37172,Springfield,TN,Nashville,Robertson,1996-04-01,74000.0,1996-04-01,73411.45891058081,74200.76630362966,75076.4742907213,37172,11.211820372186306,11.214529756644321
24,37086,La Vergne,TN,Nashville,Rutherford,1996-04-01,90000.0,1996-04-01,89397.00984320884,90039.44177281538,90700.65152623439,37086,11.407564949312402,11.40800309523263
25,37205,Nashville,TN,Nashville,Davidson,1996-04-01,229700.0,1996-04-01,222029.80208253633,228081.55553839955,234075.16870754556,37205,12.34452938867719,12.337458543707104
26,37067,Franklin,TN,Nashville,Williamson,1996-04-01,217000.0,1996-04-01,216783.79779648283,219060.6484403779,221106.90307491474,37067,12.287652632522597,12.297103903977337
27,37055,Dickson,TN,Nashville,Dickson,1996-04-01,63500.0,1996-04-01,62416.64963691327,63297.96356158587,64172.711624210875,37055,11.058795184880783,11.055608436391791
28,37215,Nashville,TN,Nashville,Davidson,1996-04-01,315600.0,1996-04-01,310110.50733679225,313916.5521268416,317535.71984903264,37215,12.662230867953856,12.656882472012764
29,37138,Nashville,TN,Nashville,Davidson,1996-04-01,104000.0,1996-04-01,103108.56602817231,103920.9529613625,104709.88497864836,37138,11.55214617812351,11.551385821446416
30,37148,Portland,TN,Nashville,Sumner,1996-04-01,62000.0,1996-04-01,61495.10603502079,62706.92442631363,63892.535425030204,37148,11.03488966402723,11.04622715794452
31,37216,Nashville,TN,Nashville,Davidson,1996-04-01,72800.0,1996-04-01,68488.06732628922,71432.94903919741,74218.02288053103,37216,11.195471234184778,11.176514513019836
32,37212,Nashville,TN,Nashville,Davidson,1996-04-01,141900.0,1996-04-01,137608.02795966197,141914.23143764195,146916.2004942519,37212,11.862877863148134,11.862978150139254
33,37015,Ashland City,TN,Nashville,Cheatham,1996-04-01,66700.0,1996-04-01,65768.03973446447,66496.42960878716,67192.93693192926,37015,11.107960231903714,11.104903535109155
34,37210,Nashville,TN,Nashville,Davidson,1996-04-01,60800.0,1996-04-01,59185.900307176424,60385.521380256076,61606.79104424825,37210,11.015345067954259,11.008504642939917
35,37069,Franklin,TN,Nashville,Williamson,1996-04-01,192300.0,1996-04-01,192141.26158167305,194380.14308164347,196616.69054129656,37069,12.166811931576872,12.177571021149605
