,ds,yhat_lower,yhat,yhat_upper,Zip_code
1489,2019-12-31,324625.0698476301,341840.5699605736,360189.50726119115,78745
1490,2020-01-31,325136.8169331988,344123.25957104185,364232.112585879,78745
1491,2020-02-29,326385.49925938743,346456.0857397844,368360.2867105907,78745
1492,2020-03-31,326602.71253724553,348574.3137747738,372232.63728235994,78745
1493,2020-04-30,328269.67691823526,351133.6886230056,376537.6273972834,78745
1494,2020-05-31,326799.84341036185,352758.1207786407,379279.61086957867,78745
1495,2020-06-30,327191.59552121314,354416.8495876572,382071.5778834039,78745
1496,2020-07-31,327662.2004776105,356554.97868470434,386041.3730578346,78745
1497,2020-08-31,328457.35164271365,358740.71525566315,390553.5512141335,78745
1498,2020-09-30,328452.5025071571,360662.5892607059,393495.44950819993,78745
1499,2020-10-31,328492.5392631536,362526.17845493165,397072.70576364925,78745
1500,2020-11-30,328304.2516442731,364348.9388595225,400905.50398061384,78745
1501,2020-12-31,327580.6527417932,366070.35475457524,405615.72896611854,78745
1502,2021-01-31,328441.06487918965,368256.51494311803,408663.8210250303,78745
1503,2021-02-28,328741.55640535674,370446.5791186347,413363.6030718565,78745
1504,2021-03-31,328994.95993478876,372548.66452960524,416904.48796830163,78745
1766,2018-01-01,251841.75782036502,254341.48189341847,256743.00405234357,78641
1767,2018-02-01,253490.9587395144,255889.3832573898,258247.5958171245,78641
1768,2018-03-01,254937.50325407778,257420.99328417223,259863.22207074647,78641
1769,2018-04-01,256303.03838134068,258638.9862842461,261076.4615821072,78641
1770,2018-04-30,257180.00622449015,259736.9804144825,262162.81038804323,78641
1771,2018-05-31,259615.91762094904,262071.44310970395,264559.9367080845,78641
1772,2018-06-30,261328.46816935198,263869.60354070377,266346.35968000774,78641
1773,2018-07-31,262815.1294118199,265548.1484153522,268411.39592206595,78641
1774,2018-08-31,264295.7853103762,267171.02446610166,270310.6867161377,78641
1775,2018-09-30,264847.3773603855,268197.2897257911,271525.1282687454,78641
1776,2018-10-31,266148.61177287716,269595.1004733784,273051.8356338997,78641
1777,2018-11-30,267912.2456841513,271796.9612547758,275754.6363391498,78641
1778,2018-12-31,269645.65414044855,273876.8589017099,278424.86967754655,78641
1779,2019-01-31,270923.1496930992,275695.70773573895,281096.1710976951,78641
1780,2019-02-28,270940.18539329316,276558.7995533754,283336.92162247136,78641
1781,2019-03-31,269828.0463606069,276861.7796057923,284447.8199897357,78641
1782,2019-04-30,270892.19412385987,278758.3689015554,286637.6937322852,78641
1783,2019-05-31,272170.30355585186,281247.6375575928,290231.9919463202,78641
1784,2019-06-30,272161.920157511,283077.24909509864,293491.7237000971,78641
1785,2019-07-31,272932.98888515047,284747.2773764522,295752.8757369827,78641
1786,2019-08-31,273315.2328370638,286332.53841515665,299248.62551192846,78641
1787,2019-09-30,272741.27578583715,287214.5552626707,301609.1212766237,78641
1788,2019-10-31,272796.6478022371,288557.1430908058,304036.4003720778,78641
1789,2019-11-30,273486.6082604264,290915.65392758296,308167.09834339446,78641
1790,2019-12-31,274918.9655992387,293098.7559326902,311574.8964894796,78641
1791,2020-01-31,275021.99051470816,294958.3407675851,314865.992778796,78641
1792,2020-02-29,273623.03252685716,295702.25730015984,317827.9930531081,78641
1793,2020-03-31,272895.26703742106,296544.59095053474,319943.99519442936,78641
