,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
19,94303,Palo Alto,CA,San Jose,Santa Clara,1996-04-01,374300.0,1996-04-01,323607.1695589337,365075.26913285826,405351.5056662474,94303,12.83281289389252,12.807858828107218
20,95129,San Jose,CA,San Jose,Santa Clara,1996-04-01,325800.0,1996-04-01,272064.1564171154,320988.3983628855,367530.8500202026,95129,12.694038975150082,12.679160259287313
21,95128,San Jose,CA,San Jose,Santa Clara,1996-04-01,233700.0,1996-04-01,202852.53617968527,225978.1285567982,248152.28649482987,95128,12.36179352052695,12.328193497273942
22,95134,San Jose,CA,San Jose,Santa Clara,1996-04-01,254500.0,1996-04-01,189174.63820794233,234864.12955341788,277453.6972498879,95134,12.447056114972714,12.366762453807231
23,94043,Mountain View,CA,San Jose,Santa Clara,1996-04-01,291700.0,1996-04-01,251852.9689685406,288963.28316463716,323156.8211224924,94043,12.583481155855813,12.574054911150077
24,95116,San Jose,CA,San Jose,Santa Clara,1996-04-01,170600.0,1996-04-01,157035.9079891383,166372.75729003508,175540.60257804004,95116,12.047076914039716,12.021986075757033
25,95120,San Jose,CA,San Jose,Santa Clara,1996-04-01,365400.0,1996-04-01,332052.15557451674,358379.3157723917,385845.3535459646,95120,12.808747922926043,12.789347245728832
26,95122,San Jose,CA,San Jose,Santa Clara,1996-04-01,170800.0,1996-04-01,159396.67003080627,167183.9912187219,174608.8665700789,95122,12.048248560336607,12.02685022874926
27,95070,Saratoga,CA,San Jose,Santa Clara,1996-04-01,633800.0,1996-04-01,586905.063702711,623430.7652210263,664814.5710815148,95070,13.359488726238958,13.34299299578908
28,94306,Palo Alto,CA,San Jose,Santa Clara,1996-04-01,440600.0,1996-04-01,373053.4283572047,426125.874641139,479522.9852324685,94306,12.99589271335038,12.962490061984038
29,95132,San Jose,CA,San Jose,Santa Clara,1996-04-01,233400.0,1996-04-01,209740.1140889782,226090.95588403847,242184.05447697442,95132,12.360508998834593,12.328692656953143
30,95148,San Jose,CA,San Jose,Santa Clara,1996-04-01,237500.0,1996-04-01,217768.2575649659,231080.1365848731,243800.5568281416,95148,12.377922902456833,12.350519840966834
31,95118,San Jose,CA,San Jose,Santa Clara,1996-04-01,234600.0,1996-04-01,202441.21942428363,224708.70160528403,248988.6875188552,95118,12.365637215201511,12.322560182858787
32,95032,Los Gatos,CA,San Jose,Santa Clara,1996-04-01,427400.0,1996-04-01,400211.25920528825,424736.6276833047,449448.1724681264,95032,12.965475621867185,12.959224556244717
33,95117,San Jose,CA,San Jose,Santa Clara,1996-04-01,266100.0,1996-04-01,229263.23850824792,257672.36087438214,288954.82470637665,95117,12.49162745696578,12.459444137781649
34,95121,San Jose,CA,San Jose,Santa Clara,1996-04-01,212600.0,1996-04-01,198934.66697451044,208457.18287981814,219142.64265869837,95121,12.267167744889985,12.247488941241613
35,95131,San Jose,CA,San Jose,Santa Clara,1996-04-01,243900.0,1996-04-01,226008.16013837865,240275.30850123416,253372.35541786888,95131,12.404513584204011,12.389540663641277
36,95133,San Jose,CA,San Jose,Santa Clara,1996-04-01,233300.0,1996-04-01,217076.43893362887,228751.072068873,240297.6518276505,95133,12.360080458009522,12.340389669766667
37,95054,Santa Clara,CA,San Jose,Santa Clara,1996-04-01,240200.0,1996-04-01,205572.82360494728,234522.95770023335,263092.21027599525,95054,12.38922718862802,12.36530876271717
38,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-04-01,206600.0,1996-04-01,190838.7806345738,204712.41819505199,218475.24035774436,94089,12.238539835667675,12.22936143514909
39,94024,Los Altos,CA,San Jose,Santa Clara,1996-04-01,612200.0,1996-04-01,554785.9212121613,597761.2846406586,649501.0437539648,94024,13.32481430549345,13.300946763671288
40,94301,Palo Alto,CA,San Jose,Santa Clara,1996-04-01,709500.0,1996-04-01,653476.2342555521,704434.2528594678,753327.5919194745,94301,13.472315775582235,13.465150281422881
41,94022,Los Altos,CA,San Jose,Santa Clara,1996-04-01,795600.0,1996-04-01,725223.2899929158,790825.3588780579,853684.272736597,94022,13.586851825961954,13.580832437136806
42,95135,San Jose,CA,San Jose,Santa Clara,1996-04-01,371600.0,1996-04-01,341406.130340139,365168.26064806315,389264.36501036125,95135,12.82557328592182,12.808113514419153
43,94041,Mountain View,CA,San Jose,Santa Clara,1996-04-01,339200.0,1996-04-01,286152.6638521819,327853.1419833884,369809.4814373928,94041,12.734345182899885,12.700321049246234
44,95110,San Jose,CA,San Jose,Santa Clara,1996-04-01,181000.0,1996-04-01,169703.28047039494,178560.1638797002,186777.2836848236,95110,12.106252310247962,12.092680875959722
45,95138,San Jose,CA,San Jose,Santa Clara,1996-04-01,389900.0,1996-04-01,373405.33399575215,388479.19068753795,404210.51552874164,95138,12.87364557497069,12.869994884131438
46,95030,Los Gatos,CA,San Jose,Santa Clara,1996-04-01,660200.0,1996-04-01,607870.2354119542,660307.4974134644,708590.1000937707,95030,13.40029809840123,13.400460910674408
47,95130,San Jose,CA,San Jose,Santa Clara,1996-04-01,254700.0,1996-04-01,218523.73090776932,249070.24948854046,277926.3418548213,95130,12.447841660967548,12.42549026211666
48,94305,Stanford,CA,San Jose,Santa Clara,1996-04-01,736900.0,1996-04-01,694623.2104763469,740374.7091144201,784568.5091829433,94305,13.51020747675509,13.514911700689668
49,95033,Lexington Hills,CA,San Jose,Santa Clara,1996-04-01,379100.0,1996-04-01,371104.64372426085,384793.8367449574,397901.4220034584,95033,12.845555301504426,12.86046298087036
50,95119,San Jose,CA,San Jose,Santa Clara,1996-04-01,229400.0,1996-04-01,208225.31922329107,224768.06438451802,240999.12978160102,95119,12.343222483677406,12.322824324563411
51,95046,San Martin,CA,San Jose,Santa Clara,1996-04-01,343000.0,1996-04-01,326186.2345250287,340420.14559873077,354963.48917404795,95046,12.745485726148077,12.737935856065095
52,95139,San Jose,CA,San Jose,Santa Clara,1996-04-01,224500.0,1996-04-01,211556.56615131575,222724.4376263337,232971.23460220834,95139,12.321630986164447,12.3136905806169
53,95045,San Juan Bautista,CA,San Jose,San Benito,1996-04-01,268000.0,1996-04-01,252183.68616779125,262527.0707599612,272917.6679208626,95045,12.498742259492994,12.478109482401237
54,95004,Aromas,CA,San Jose,San Benito,1996-04-01,249900.0,1996-04-01,239908.63625823497,247487.4093787427,254533.75440157566,95004,12.428816116823043,12.4191149884999
55,95123,San Jose,CA,San Jose,Santa Clara,1996-05-01,224800.0,1996-05-01,205231.17078706058,218090.5007401076,232551.56183676774,95123,12.322966397001673,12.292665396633707
56,95051,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,259300.0,1996-05-01,224893.68785254157,249058.4729845982,274883.4568350762,95051,12.465740971526756,12.425442979141746
57,95035,Milpitas,CA,San Jose,Santa Clara,1996-05-01,232100.0,1996-05-01,210414.16663433835,226170.98907574828,242414.92275027692,95035,12.354923592262528,12.32904658101612
58,95014,Cupertino,CA,San Jose,Santa Clara,1996-05-01,434500.0,1996-05-01,382009.07772779884,425104.9117417297,467722.0061981495,95014,12.981951223687584,12.96009126860083
59,95112,San Jose,CA,San Jose,Santa Clara,1996-05-01,186800.0,1996-05-01,163693.6480076199,179060.08737991215,195091.77495675025,95112,12.13779380477688,12.095476712180389
60,94087,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,363300.0,1996-05-01,309046.2523910727,352444.67726384074,394382.635262946,94087,12.802984218209293,12.772648944985106
61,95125,San Jose,CA,San Jose,Santa Clara,1996-05-01,287700.0,1996-05-01,259346.45852613708,281510.49229280435,301876.4599777998,95125,12.569673549539639,12.547924998665863
62,94086,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,312000.0,1996-05-01,268896.37708088226,302368.10853578895,337089.694949921,94086,12.65075846679162,12.619400456534919
63,95008,Campbell,CA,San Jose,Santa Clara,1996-05-01,263000.0,1996-05-01,221130.978192744,249848.08491385385,276978.52601273207,95008,12.479909311159902,12.428608351799424
64,95020,Gilroy,CA,San Jose,Santa Clara,1996-05-01,238500.0,1996-05-01,228940.4197583573,236200.39196679348,243577.32798223733,95020,12.382124589310534,12.372435842213935
65,95124,San Jose,CA,San Jose,Santa Clara,1996-05-01,250200.0,1996-05-01,221124.05397136623,240193.8572258237,260726.728655294,95124,12.430015877014949,12.389201614719926
66,95037,Morgan Hill,CA,San Jose,Santa Clara,1996-05-01,316000.0,1996-05-01,301352.78728508134,311452.4155524442,322582.6370761185,95037,12.66349749256905,12.649001846479617
67,95136,San Jose,CA,San Jose,Santa Clara,1996-05-01,242900.0,1996-05-01,218062.80089433858,234013.42253049155,250208.89824317204,95136,12.400405114990264,12.363133753936163
68,95127,San Jose,CA,San Jose,Santa Clara,1996-05-01,187400.0,1996-05-01,172772.02516327624,182427.04494743442,191446.25586453837,95127,12.14100064878646,12.11410561836918
69,95111,San Jose,CA,San Jose,Santa Clara,1996-05-01,188200.0,1996-05-01,173185.8006578042,182827.80095910397,192873.22753350862,95111,12.145260506133416,12.116300010459941
