,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
71,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2002-03-01,98300.0,2002-03-01,97504.33288455894,98293.80795745541,99200.15494113663,33415,11.495779306135258,11.495716312874066
72,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2002-04-01,99300.0,2002-04-01,98491.02270863672,99351.51236612939,100236.14502864191,33415,11.505900850033264,11.506419470472348
73,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2002-05-01,100400.0,2002-05-01,99372.85189390852,100228.94879770285,101087.83112399321,33415,11.516917486239766,11.515212336063113
74,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2002-06-01,101500.0,2002-06-01,100382.31165745697,101286.54942639351,102191.84081639882,33415,11.52781407746398,11.525708901819534
75,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2002-07-01,102700.0,2002-07-01,101438.84865922572,102300.23213402893,103186.48936316611,33415,11.53956739591665,11.535667221086987
76,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2002-08-01,103800.0,2002-08-01,102829.70536264317,103650.09218341445,104537.18152221522,33415,11.550221249713925,11.548776007235594
77,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2002-09-01,104900.0,2002-09-01,104135.44193004235,105109.64876411115,105938.651006785,33415,11.560762794384388,11.56275935820884
78,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2002-10-01,106200.0,2002-10-01,105522.8903038314,106339.38380670133,107173.729227078,33415,11.573079387789976,11.574390992483533
79,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2002-11-01,107500.0,2002-11-01,106622.00247622201,107568.18593989618,108404.14587124765,33415,11.585246126549855,11.58588021328735
80,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2002-12-01,108700.0,2002-12-01,107970.80999471604,108827.7128202275,109673.26398680784,33415,11.596347073109301,11.597521294391232
81,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-01-01,109900.0,2003-01-01,109233.2350568232,110107.98553006441,110983.75431721471,33415,11.607326140391713,11.609216849872297
82,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-02-01,111100.0,2003-02-01,110599.12858316899,111402.70937637899,112293.07852890369,33415,11.618185975627721,11.620906927331982
83,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-03-01,112500.0,2003-03-01,111577.87527962436,112447.22467983914,113251.88872353923,33415,11.630708500626612,11.63023927660125
84,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-04-01,114000.0,2003-04-01,112966.48651775511,113809.33251019185,114675.81168476351,33415,11.643953727376633,11.642279805310066
85,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-05-01,115600.0,2003-05-01,114005.99580111387,114837.23957137542,115704.27302234237,33415,11.657891235220415,11.651271096775913
86,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-06-01,117300.0,2003-06-01,116015.5446823408,116902.54298936558,117810.95466674944,33415,11.672490034641568,11.66909590076817
87,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-07-01,119100.0,2003-07-01,118124.45474781624,118905.8597415303,119779.55837244449,33415,11.687718755343392,11.686087364404209
88,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-08-01,121000.0,2003-08-01,120460.35702301703,121337.82959897674,122228.67296740742,33415,11.703545824578878,11.706333914398593
89,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-09-01,122900.0,2003-09-01,122654.29582788024,123532.85493838778,124375.21273206688,33415,11.719126295554126,11.72426243155974
90,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-10-01,125000.0,2003-10-01,124671.15756467795,125509.12791893198,126352.82735954512,33415,11.736069016284437,11.74013376733087
91,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-11-01,127100.0,2003-11-01,126597.51132327541,127492.0651058116,128392.97542026952,33415,11.752729457177546,11.75580940717975
92,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2003-12-01,129400.0,2003-12-01,128546.95470532175,129477.48843794741,130360.05564818389,33415,11.770663661048937,11.771262310554764
93,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-01-01,131600.0,2004-01-01,130791.300834471,131636.58025003748,132504.9325203612,33415,11.787522297873354,11.787800224673939
94,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-02-01,133900.0,2004-02-01,132937.10152330372,133797.301137949,134717.28115500283,33415,11.804848531679264,11.804081255605483
95,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-03-01,136100.0,2004-03-01,134826.92495088425,135698.5834729437,136584.1084387101,33415,11.821145188639557,11.818191407101887
96,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-04-01,138300.0,2004-04-01,137272.97718017784,138077.22453314118,138900.9355190557,33415,11.83718051765285,11.835568405688973
97,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-05-01,140600.0,2004-05-01,139703.37338863875,140517.78038146216,141383.74716888252,33415,11.853674258358701,11.853089310506803
98,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-06-01,143000.0,2004-06-01,142160.2608280252,143065.06950823686,143950.0519173999,33415,11.870599909242044,11.871054837272727
99,33415,Greenacres,FL,Miami-Fort Lauderdale,Palm Beach,2004-07-01,145600.0,2004-07-01,144685.4926720055,145491.52757896477,146357.04181682956,33415,11.888618414744723,11.887873134200433
