,ds,yhat_lower,yhat,yhat_upper,Zip_code
578,2019-04-30,362557.77220955974,370113.7466151176,377108.6676561021,80013
579,2019-05-31,364253.41346360464,372796.87303135265,381165.9498481114,80013
580,2019-06-30,364792.79537440214,374650.69145372865,384119.3219845676,80013
581,2019-07-31,366468.733998633,377301.8583111336,388336.744904509,80013
582,2019-08-31,367470.77608010214,379716.69685363467,391943.69956706336,80013
583,2019-09-30,368721.3217148304,382173.7386776847,395725.0947892409,80013
584,2019-10-31,369969.0329587304,384612.9783946625,399798.9446224008,80013
585,2019-11-30,371050.73258521885,387165.77013670135,404061.13760607096,80013
586,2019-12-31,373009.6739330089,389882.7050564799,408395.4264567149,80013
587,2020-01-31,374132.2365873337,392478.0844809108,411996.41361336346,80013
588,2020-02-29,374892.5763562705,394408.8686388205,415683.28607701696,80013
589,2020-03-31,375926.18481721304,397323.9339077179,419798.17069754854,80013
590,2020-04-30,376814.7648919768,399448.7440759253,423887.6802519547,80013
591,2020-05-31,377607.95859757636,402028.2252921297,428024.2156132993,80013
592,2020-06-30,378053.168397961,404122.03854094946,431735.2221540388,80013
593,2020-07-31,379295.2659455203,406680.44217646506,435593.68963527307,80013
594,2020-08-31,379576.2022586641,409121.6995690587,439712.6855248374,80013
595,2020-09-30,379943.54858790484,411529.2207255946,443353.16607284127,80013
596,2020-10-31,380954.81987626874,413990.9484326711,448543.0673127661,80013
597,2020-11-30,381563.5690160591,416506.46913460427,452331.3894724393,80013
598,2020-12-31,382216.25165832497,419132.18459931243,456120.2354705765,80013
599,2021-01-31,382857.23034833325,421762.0511159199,460498.0886988385,80013
600,2021-02-28,383093.78803071193,423569.93542143324,464377.8167336915,80013
601,2021-03-31,384685.3785288692,426670.9572244256,468927.2031974939,80013
863,2018-01-01,391277.0920831801,392787.8164425105,394107.5058636975,80015
864,2018-02-01,394142.9815579461,395475.95741039154,396888.2757603692,80015
865,2018-03-01,396309.5879610589,397788.566332268,399288.2037307199,80015
866,2018-04-01,398833.7384235703,400264.82277514733,401655.8609824199,80015
867,2018-04-30,400931.1443271161,402340.2764689049,403701.039306825,80015
868,2018-05-31,403881.61415558355,405203.1413736826,406558.67720582144,80015
869,2018-06-30,405720.30617063976,407245.0122944237,408726.23519623897,80015
870,2018-07-31,407990.9354801496,409606.84320383536,411434.5443426605,80015
871,2018-08-31,409904.5942458477,411804.6836672656,413754.27184425225,80015
872,2018-09-30,411922.82789175306,414046.7717562977,416258.6054067386,80015
873,2018-10-31,414275.0624151335,416911.44171127543,419433.75580716244,80015
874,2018-11-30,416170.6583784154,419407.077832475,422294.6987474782,80015
875,2018-12-31,417717.7402262117,421662.335453104,425244.24053928145,80015
876,2019-01-31,419268.60435879,423910.1961256295,428581.4644908589,80015
877,2019-02-28,421030.6376030358,426747.1091370509,432584.8879511486,80015
878,2019-03-31,422865.4098813597,429327.5704239281,435875.1025951495,80015
879,2019-04-30,423698.0896896599,431261.94246297097,438974.50970907917,80015
880,2019-05-31,425405.7483811906,434203.8614938258,443146.1639659109,80015
881,2019-06-30,426135.5042852722,436199.59336278186,446481.06742941274,80015
882,2019-07-31,427802.5790097588,438559.8737273332,449535.4072063842,80015
883,2019-08-31,428345.7468189245,440723.81909055146,452883.95829583326,80015
884,2019-09-30,429502.0393439043,442953.86557759333,456499.6463620978,80015
885,2019-10-31,431149.9783072428,445921.05394853273,460880.1577994913,80015
