,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
30,84108,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-04-01,270000.0,1996-04-01,266647.72988503537,270414.20214805583,273719.5237255309,84108,12.506177237980511,12.507710144508568
31,84128,West Valley City,UT,Salt Lake City,Salt Lake,1996-04-01,128200.0,1996-04-01,126379.3727442798,127782.14310390802,129173.41773817656,84128,11.761346823468706,11.758082085841545
32,84093,Sandy,UT,Salt Lake City,Salt Lake,1996-04-01,215900.0,1996-04-01,210400.4755116593,213915.3740428009,217033.2792977641,84093,12.282570616502898,12.273335767395524
33,84104,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-04-01,93600.0,1996-04-01,91381.05940131159,92862.11775577175,94283.24977090803,84104,11.446785662465684,11.43887106721276
34,84111,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-04-01,116700.0,1996-04-01,113847.3889022462,115718.32960228345,117439.80070683977,84111,11.667361818274648,11.658914324162897
35,84029,Grantsville,UT,Salt Lake City,Tooele,1996-04-01,130500.0,1996-04-01,126339.92119105108,130402.66741655591,134678.93558825538,84029,11.779128505744886,11.778382383913911
36,84101,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-04-01,85100.0,1996-04-01,80500.43968666598,84751.65242331795,89125.74309803311,84101,11.351582314561465,11.34748052267289
37,84119,West Valley City,UT,Salt Lake City,Salt Lake,1996-05-01,118200.0,1996-05-01,116246.91402562818,118068.62062399558,119853.95275971112,84119,11.680133383954136,11.67902126513617
38,84074,Tooele,UT,Salt Lake City,Tooele,1996-05-01,107700.0,1996-05-01,105513.51717189055,108365.35030434458,111162.0092078782,84074,11.58710486314448,11.59326367025092
39,84121,Cottonwood Heights,UT,Salt Lake City,Salt Lake,1996-05-01,204500.0,1996-05-01,200442.9112787691,203387.57479902005,206436.14458428667,84121,12.228323254464993,12.222868673213569
40,84107,Murray,UT,Salt Lake City,Salt Lake,1996-05-01,147300.0,1996-05-01,145259.35807354542,147123.00576288544,148949.60754244836,84107,11.900226602450722,11.899024289757953
41,84020,Draper,UT,Salt Lake City,Salt Lake,1996-05-01,263000.0,1996-05-01,259138.30565003937,262618.72294602386,265786.63845240476,84020,12.479909311159902,12.478458536656614
42,84047,Midvale,UT,Salt Lake City,Salt Lake,1996-05-01,136400.0,1996-05-01,134575.37128968598,136285.0909236036,138044.17704615975,84047,11.823347024391499,11.822504227428826
43,84123,Taylorsville,UT,Salt Lake City,Salt Lake,1996-05-01,155300.0,1996-05-01,152271.29414804303,154703.79144420088,157226.74120345298,84123,11.953114009136778,11.949267544626707
44,84120,West Valley City,UT,Salt Lake City,Salt Lake,1996-05-01,124500.0,1996-05-01,122880.820414134,124284.45563639101,125749.31042376813,84120,11.732060994886899,11.730328214460654
45,84106,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-05-01,161100.0,1996-05-01,158581.868084067,161021.0341177384,163585.42018033456,84106,11.989780569165065,11.989290282127092
46,84096,Herriman,UT,Salt Lake City,Salt Lake,1996-05-01,170100.0,1996-05-01,165830.74200368786,169511.70784918772,173113.9402667042,84096,12.044141778383953,12.040677276273787
47,84065,Riverton,UT,Salt Lake City,Salt Lake,1996-05-01,181400.0,1996-05-01,179032.14271318726,182331.2655920441,185345.80919951503,84065,12.108459816663173,12.113580452225877
48,84081,West Jordan,UT,Salt Lake City,Salt Lake,1996-05-01,151200.0,1996-05-01,149283.56195203273,151178.56780151912,153081.52357023992,84081,11.926358742727569,11.926216985336016
49,84095,South Jordan,UT,Salt Lake City,Salt Lake,1996-05-01,221600.0,1996-05-01,214231.25813598276,219343.49221403556,224209.4439130532,84095,12.308629233855266,12.29839423765201
50,84129,Taylorsville,UT,Salt Lake City,Salt Lake,1996-05-01,133400.0,1996-05-01,132697.4054887188,133591.5885295073,134598.9676426357,84129,11.80110741246366,11.802542577994133
51,84103,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-05-01,238400.0,1996-05-01,235363.6184377176,240832.30021640012,246738.66579341225,84103,12.381705214173332,12.391856120532522
52,84088,West Jordan,UT,Salt Lake City,Salt Lake,1996-05-01,154100.0,1996-05-01,151465.54047830298,153503.05351830376,155616.47301948583,84088,11.945357021308206,11.94147573843892
53,84116,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-05-01,110100.0,1996-05-01,109347.68725277504,110177.94080084164,111071.80051155887,84116,11.60914432271077,11.60985198144238
54,84118,Kearns,UT,Salt Lake City,Salt Lake,1996-05-01,112200.0,1996-05-01,109414.26393960758,111506.18258995062,113659.19280911579,84118,11.628038272070732,11.621835317582283
55,84115,South Salt Lake,UT,Salt Lake City,Salt Lake,1996-05-01,114800.0,1996-05-01,112608.30406000518,114382.9787477959,116346.79456482068,84115,11.650946762867603,11.64730755968831
56,84117,Holladay,UT,Salt Lake City,Salt Lake,1996-05-01,246500.0,1996-05-01,243070.96696526842,247051.24391352478,251462.5231094322,84117,12.415117272464881,12.417351059329121
57,84070,Sandy,UT,Salt Lake City,Salt Lake,1996-05-01,144100.0,1996-05-01,141118.37006056184,144060.71646610094,146838.84371512133,84070,11.878262781987614,11.877990131817777
58,84084,West Jordan,UT,Salt Lake City,Salt Lake,1996-05-01,141600.0,1996-05-01,139069.19129596953,141238.72800494442,143369.8231529571,84084,11.860761460241756,11.858206844089453
59,84102,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-05-01,181200.0,1996-05-01,178586.96878361222,180750.9460221444,182797.335896801,84102,12.107356672591017,12.1048753738781
60,84009,South Jordan,UT,Salt Lake City,Salt Lake,1996-05-01,170500.0,1996-05-01,168653.21504101195,171163.54946101044,173728.45763727848,84009,12.04649057570571,12.050374807993988
61,84105,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-05-01,180500.0,1996-05-01,177593.8701048939,180364.1591982768,183033.35079370247,84105,12.103486056755072,12.102733192805152
62,84094,Sandy,UT,Salt Lake City,Salt Lake,1996-05-01,154400.0,1996-05-01,150452.25351538172,154024.0659295701,157575.11491077856,84094,11.947301916572814,11.944864141456463
63,84109,East Millcreek,UT,Salt Lake City,Salt Lake,1996-05-01,217000.0,1996-05-01,215489.8855373339,218034.19880945416,220519.64173514335,84109,12.287652632522597,12.292407204740313
64,84092,Sandy,UT,Salt Lake City,Salt Lake,1996-05-01,228200.0,1996-05-01,226064.7813038911,229075.38660357462,232131.7340520845,84092,12.337977716410112,12.341806427504475
65,84044,Magna,UT,Salt Lake City,Salt Lake,1996-05-01,108600.0,1996-05-01,106021.53296665753,107898.03267953204,109821.1329503479,84044,11.595426686481972,11.588941918267514
66,84124,Holladay,UT,Salt Lake City,Salt Lake,1996-05-01,223900.0,1996-05-01,222466.25857876663,225274.7139062405,228154.81595764053,84124,12.318954802586846,12.325075887126804
67,84108,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-05-01,270500.0,1996-05-01,268452.0616032833,271843.5701207585,275174.0856706068,84108,12.508027377268673,12.512982069988878
68,84128,West Valley City,UT,Salt Lake City,Salt Lake,1996-05-01,128400.0,1996-05-01,126732.1226526411,128182.58786540337,129482.73446846973,84128,11.762905670237998,11.761210994161667
69,84093,Sandy,UT,Salt Lake City,Salt Lake,1996-05-01,214800.0,1996-05-01,210839.37919035132,214123.2668232046,217305.70969511862,84093,12.277462641616847,12.274307141364613
70,84104,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-05-01,93700.0,1996-05-01,92016.23937761388,93343.30824364556,94785.56102785475,84104,11.447853468226514,11.444039461811712
71,84111,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-05-01,116900.0,1996-05-01,114838.40228949385,116732.79347409945,118628.11016328528,84111,11.66907414746016,11.667642785432921
72,84029,Grantsville,UT,Salt Lake City,Tooele,1996-05-01,131100.0,1996-05-01,126079.28646909792,130301.58672315352,134545.22436840832,84029,11.78371566975179,11.777606940499679
73,84101,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-05-01,85400.0,1996-05-01,80932.55350636024,85455.99714215951,89911.93324731318,84101,11.355101379776661,11.355756869137306
74,84119,West Valley City,UT,Salt Lake City,Salt Lake,1996-06-01,118300.0,1996-06-01,116543.075182555,118356.11002420008,120135.6819562178,84119,11.680979049966478,11.68145324034547
75,84074,Tooele,UT,Salt Lake City,Tooele,1996-06-01,108600.0,1996-06-01,106086.49547349251,108903.23135140586,111719.71533913765,84074,11.595426686481972,11.598214981129182
76,84121,Cottonwood Heights,UT,Salt Lake City,Salt Lake,1996-06-01,203500.0,1996-06-01,200172.90397124924,203179.90662175152,206334.83814186396,84121,12.223421283864786,12.22184710506157
77,84107,Murray,UT,Salt Lake City,Salt Lake,1996-06-01,147000.0,1996-06-01,145280.70500095558,147075.91739239567,148829.62203876546,84107,11.898187865760873,11.89870417729536
78,84020,Draper,UT,Salt Lake City,Salt Lake,1996-06-01,264100.0,1996-06-01,260636.66350019185,264037.66013081593,267580.89807883697,84020,12.484083098285224,12.48384702396529
79,84047,Midvale,UT,Salt Lake City,Salt Lake,1996-06-01,136600.0,1996-06-01,134798.34199661217,136604.22672856235,138413.31001544007,84047,11.824812226118826,11.824843168016127
80,84123,Taylorsville,UT,Salt Lake City,Salt Lake,1996-06-01,154800.0,1996-06-01,151654.0867626819,154267.45116296294,156791.95711483038,84123,11.949889240137765,11.946443070946653
81,84120,West Valley City,UT,Salt Lake City,Salt Lake,1996-06-01,124300.0,1996-06-01,122727.07449287467,124168.06210413999,125630.86469983894,84120,11.730453277498803,11.729391266493096
82,84106,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-06-01,160700.0,1996-06-01,157941.69046423325,160281.46906255238,162659.8210548988,84106,11.987294551725604,11.984686730309228
83,84096,Herriman,UT,Salt Lake City,Salt Lake,1996-06-01,171400.0,1996-06-01,167611.22129659113,171128.23774718374,174371.90721583887,84096,12.051755285145816,12.050168482775144
84,84065,Riverton,UT,Salt Lake City,Salt Lake,1996-06-01,182700.0,1996-06-01,180473.8288662036,183653.32764545424,187175.49589538958,84065,12.115600742366098,12.120805170579732
85,84081,West Jordan,UT,Salt Lake City,Salt Lake,1996-06-01,151100.0,1996-06-01,149445.9510346776,151178.11571019213,153108.53492837274,84081,11.92569714826083,11.926213994885652
86,84095,South Jordan,UT,Salt Lake City,Salt Lake,1996-06-01,221600.0,1996-06-01,216000.66937325723,220585.97448281775,225680.95589915742,84095,12.308629233855266,12.30404280482663
87,84129,Taylorsville,UT,Salt Lake City,Salt Lake,1996-06-01,133600.0,1996-06-01,132742.82063874608,133730.0632304707,134650.36857100503,84129,11.802605540084683,11.803578593688616
88,84103,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-06-01,239500.0,1996-06-01,236377.94844473992,241458.35231046655,247119.64397302055,84103,12.386308695833106,12.394452283001863
89,84088,West Jordan,UT,Salt Lake City,Salt Lake,1996-06-01,153900.0,1996-06-01,151414.34251322396,153492.1093382836,155663.21809673822,84088,11.94405831982697,11.941404439725787
90,84116,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-06-01,110700.0,1996-06-01,110067.11806116786,110893.3794322645,111759.54444626284,84116,11.614579118696728,11.61632447301959
91,84118,Kearns,UT,Salt Lake City,Salt Lake,1996-06-01,112200.0,1996-06-01,109623.50253314033,111774.83067955103,114064.37776244301,84118,11.628038272070732,11.62424168626812
92,84115,South Salt Lake,UT,Salt Lake City,Salt Lake,1996-06-01,115000.0,1996-06-01,113068.93234776736,115060.54743231859,116971.66128563748,84115,11.652687407345388,11.653213768204667
93,84117,Holladay,UT,Salt Lake City,Salt Lake,1996-06-01,247300.0,1996-06-01,244591.26040220654,248828.18063009897,252695.5356340232,84117,12.418357453509508,12.424517899631176
94,84070,Sandy,UT,Salt Lake City,Salt Lake,1996-06-01,144300.0,1996-06-01,141696.5190388643,144422.88971150876,147065.0709847691,84070,11.879649744761963,11.880501008886206
95,84084,West Jordan,UT,Salt Lake City,Salt Lake,1996-06-01,141700.0,1996-06-01,139279.82307535684,141466.0527742177,143362.91553150595,84084,11.861467425678772,11.859815057559645
96,84102,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-06-01,180800.0,1996-06-01,178598.41720595318,180624.21504153547,182677.0725466451,84102,12.105146726940212,12.104173992048583
97,84009,South Jordan,UT,Salt Lake City,Salt Lake,1996-06-01,171700.0,1996-06-01,169888.4434628223,172452.68746895518,174858.21626543126,84009,12.053504046885568,12.057878202290848
98,84105,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-06-01,180500.0,1996-06-01,177815.84452334177,180603.41932953702,183427.867240435,84105,12.103486056755072,12.104058852950448
99,84094,Sandy,UT,Salt Lake City,Salt Lake,1996-06-01,154500.0,1996-06-01,150851.73971807677,154266.38029498354,157643.73878094164,84094,11.947949375319936,11.946436129289888
100,84109,East Millcreek,UT,Salt Lake City,Salt Lake,1996-06-01,218000.0,1996-06-01,216266.41312295056,218870.2637105988,221311.93708058776,84109,12.292250341771226,12.296234430110612
101,84092,Sandy,UT,Salt Lake City,Salt Lake,1996-06-01,228500.0,1996-06-01,226451.8500293909,229411.09066414597,232568.33520682924,84092,12.339291489316397,12.343270828908697
102,84044,Magna,UT,Salt Lake City,Salt Lake,1996-06-01,108400.0,1996-06-01,105990.23348291457,108043.57410048689,109982.68542872877,84044,11.593583367987684,11.590289888630084
103,84124,Holladay,UT,Salt Lake City,Salt Lake,1996-06-01,225100.0,1996-06-01,223303.9160355315,225980.55709985364,228922.77013391795,84124,12.324300026894823,12.328204244021963
104,84108,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-06-01,271000.0,1996-06-01,268239.0534119925,272059.3417108721,275624.39739558316,84108,12.509874099861838,12.513775489537622
105,84128,West Valley City,UT,Salt Lake City,Salt Lake,1996-06-01,128400.0,1996-06-01,126992.63242490959,128385.38561275719,129875.20718528327,84128,11.762905670237998,11.762791844544813
106,84093,Sandy,UT,Salt Lake City,Salt Lake,1996-06-01,213800.0,1996-06-01,210426.21561191708,213588.00293041187,216978.86884015804,84093,12.272796277573082,12.271804218434681
107,84104,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-06-01,93800.0,1996-06-01,92257.01487017056,93715.36045608866,95207.52174803553,84104,11.448920134994315,11.448017387086587
108,84111,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-06-01,117200.0,1996-06-01,115671.77916087376,117411.83895941969,119390.08572933287,84111,11.67163715612505,11.673443024217038
109,84029,Grantsville,UT,Salt Lake City,Tooele,1996-06-01,131500.0,1996-06-01,126494.90685382564,130510.68541215749,134631.70207577388,84029,11.786762130599957,11.779210382945786
110,84101,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-06-01,85800.0,1996-06-01,81719.38140538045,86258.25223522334,90732.89557463104,84101,11.359774285476053,11.365101008406295
111,84119,West Valley City,UT,Salt Lake City,Salt Lake,1996-07-01,118400.0,1996-07-01,116763.61952776072,118510.51770054366,120391.01054675759,84119,11.681824001432043,11.68275699258527
112,84074,Tooele,UT,Salt Lake City,Tooele,1996-07-01,109500.0,1996-07-01,106954.58321814833,109783.0128072061,112613.38522606243,84074,11.603679828238693,11.606261085771807
113,84121,Cottonwood Heights,UT,Salt Lake City,Salt Lake,1996-07-01,202600.0,1996-07-01,199891.03591891346,202768.1998943849,205858.19606164852,84121,12.21898887079672,12.219818733149424
114,84107,Murray,UT,Salt Lake City,Salt Lake,1996-07-01,146800.0,1996-07-01,144986.82826980742,146773.00036652075,148604.785568574,84107,11.896826395162552,11.896642457037986
115,84020,Draper,UT,Salt Lake City,Salt Lake,1996-07-01,265100.0,1996-07-01,262426.8991261997,265641.94931035355,268940.04218648176,84020,12.487862392277117,12.48990462579349
116,84047,Midvale,UT,Salt Lake City,Salt Lake,1996-07-01,136700.0,1996-07-01,134996.51076284386,136626.43462517028,138314.70272859838,84047,11.825544022712041,11.825005725882413
117,84123,Taylorsville,UT,Salt Lake City,Salt Lake,1996-07-01,154200.0,1996-07-01,151403.97998388088,153759.23522146064,156406.3043824289,84123,11.946005740111366,11.94314325034589
118,84120,West Valley City,UT,Salt Lake City,Salt Lake,1996-07-01,124200.0,1996-07-01,122526.32257684306,124014.18373988752,125360.35703495622,84120,11.729648448481516,11.7281512230448
119,84106,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-07-01,160000.0,1996-07-01,156973.20422918937,159348.99859902123,161834.8150380057,84106,11.982929094215963,11.978852035539706
120,84096,Herriman,UT,Salt Lake City,Salt Lake,1996-07-01,172700.0,1996-07-01,168882.53142347402,172606.24307991462,176113.67042973917,84096,12.05931126413477,12.058768227776358
121,84065,Riverton,UT,Salt Lake City,Salt Lake,1996-07-01,184100.0,1996-07-01,181623.26563049146,184750.2182493442,188192.90980524654,84065,12.123234367221169,12.126760020132318
122,84081,West Jordan,UT,Salt Lake City,Salt Lake,1996-07-01,151100.0,1996-07-01,149200.62460326622,150921.2188784422,152809.01340649574,84081,11.92569714826083,11.924513250367143
123,84095,South Jordan,UT,Salt Lake City,Salt Lake,1996-07-01,221700.0,1996-07-01,216366.75743048632,221482.1793493405,226197.18262990762,84095,12.309080395604402,12.308097410825916
124,84129,Taylorsville,UT,Salt Lake City,Salt Lake,1996-07-01,133700.0,1996-07-01,132763.62988203252,133754.931661207,134654.07422237008,84129,11.803353763090035,11.803764536311812
125,84103,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-07-01,240700.0,1996-07-01,236347.65220450354,241830.15571210324,246862.1980076641,84103,12.391306623771163,12.395990922836312
126,84088,West Jordan,UT,Salt Lake City,Salt Lake,1996-07-01,153700.0,1996-07-01,151101.7385074057,153361.1107359795,155333.93919129894,84088,11.942757929526687,11.940550620364004
127,84116,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-07-01,111300.0,1996-07-01,110742.73396875388,111631.79823778295,112512.00878545982,84116,11.619984537263637,11.622961218790461
128,84118,Kearns,UT,Salt Lake City,Salt Lake,1996-07-01,112100.0,1996-07-01,109707.65486835223,111828.15287407693,114057.52716473496,84118,11.62714660906025,11.62471862261923
129,84115,South Salt Lake,UT,Salt Lake City,Salt Lake,1996-07-01,115200.0,1996-07-01,113558.25368576484,115416.46409337557,117405.39968787487,84115,11.654425027243928,11.656302292666387
130,84117,Holladay,UT,Salt Lake City,Salt Lake,1996-07-01,248400.0,1996-07-01,245995.65550476118,250137.83772585928,254626.22836109513,84117,12.422795629041461,12.429767395809757
131,84070,Sandy,UT,Salt Lake City,Salt Lake,1996-07-01,144500.0,1996-07-01,141827.8980744819,144640.1648242935,147438.47906065977,84070,11.881034786534624,11.882004315173843
132,84084,West Jordan,UT,Salt Lake City,Salt Lake,1996-07-01,141800.0,1996-07-01,139305.68345817405,141544.42626358545,143612.37797749895,84084,11.862172893080164,11.860368913315359
133,84102,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-07-01,180300.0,1996-07-01,178428.51369834715,180402.34091336917,182299.6449113997,84102,12.102377409191408,12.102944862764659
134,84009,South Jordan,UT,Salt Lake City,Salt Lake,1996-07-01,172900.0,1996-07-01,170787.1729694923,173242.42609150833,175846.03144783582,84009,12.060468671671382,12.062447199453018
135,84105,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-07-01,180500.0,1996-07-01,177993.4107095451,180881.1144845378,183759.1121699374,84105,12.103486056755072,12.105595268390951
136,84094,Sandy,UT,Salt Lake City,Salt Lake,1996-07-01,154600.0,1996-07-01,151122.18966708513,154436.75225237902,157854.7670045137,84094,11.948596415135459,11.947539920970181
137,84109,East Millcreek,UT,Salt Lake City,Salt Lake,1996-07-01,219100.0,1996-07-01,216935.99041340692,219667.70548329304,222197.98252221642,84109,12.297283525583557,12.29987125386435
138,84092,Sandy,UT,Salt Lake City,Salt Lake,1996-07-01,228800.0,1996-07-01,226255.15574659978,229328.45251893747,232515.4473331199,84092,12.34060353848778,12.342910545399981
139,84044,Magna,UT,Salt Lake City,Salt Lake,1996-07-01,108300.0,1996-07-01,106195.79865461653,108108.89520396512,110106.74908581871,84044,11.592660432989081,11.590894287050114
140,84124,Holladay,UT,Salt Lake City,Salt Lake,1996-07-01,226300.0,1996-07-01,223359.9525427669,226426.60837243934,229242.3948901763,84124,12.329616831621628,12.33017614655209
141,84108,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-07-01,271600.0,1996-07-01,268343.21179522795,271854.3513256059,275491.1750599506,84108,12.512085674666679,12.513021728793607
142,84128,West Valley City,UT,Salt Lake City,Salt Lake,1996-07-01,128600.0,1996-07-01,127063.6017673916,128453.03665333484,129913.08139311314,84128,11.764462090785656,11.763318643000785
143,84093,Sandy,UT,Salt Lake City,Salt Lake,1996-07-01,212700.0,1996-07-01,209826.09551725083,212795.97359422347,216141.76950163164,84093,12.26763800118833,12.268089115190843
144,84104,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-07-01,93900.0,1996-07-01,92385.37036338972,93879.21510176986,95364.54117232225,84104,11.449985665196355,11.449764289275661
145,84111,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-07-01,117400.0,1996-07-01,115840.77624256829,117724.87079344982,119614.87893273846,84111,11.673342186376134,11.67610557758259
146,84029,Grantsville,UT,Salt Lake City,Tooele,1996-07-01,131800.0,1996-07-01,126706.06005679487,131135.88044394387,135560.26606764132,84029,11.789040901050544,11.783989319902998
147,84101,Salt Lake City,UT,Salt Lake City,Salt Lake,1996-07-01,86100.0,1996-07-01,82548.42383082618,86659.74927126794,90749.43818930256,84101,11.363264690415821,11.369744802043327
148,84119,West Valley City,UT,Salt Lake City,Salt Lake,1996-08-01,118600.0,1996-08-01,117062.95026285536,118894.39916733412,120963.48988765775,84119,11.683511765545763,11.685990976164284
149,84074,Tooele,UT,Salt Lake City,Tooele,1996-08-01,110400.0,1996-08-01,107922.02556788063,110729.17622098465,113657.11273579946,84074,11.611865412825132,11.61484264513576
150,84121,Cottonwood Heights,UT,Salt Lake City,Salt Lake,1996-08-01,201800.0,1996-08-01,199186.04247602844,202362.90767430543,205409.703472588,84121,12.215032386901646,12.2178179371221
151,84107,Murray,UT,Salt Lake City,Salt Lake,1996-08-01,146500.0,1996-08-01,144420.9879277577,146303.67383179732,148083.49940734828,84107,11.894780707439258,11.893439698325167
