,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
12,29720,Lancaster,SC,Charlotte,Lancaster,1996-04-01,56600.0,1996-04-01,55670.40429042109,56575.400627430914,57445.720164872604,29720,10.943764264191275,10.943329551827631
13,28262,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,125200.0,1996-04-01,124756.76741682169,125317.45015763122,125854.67242544855,28262,11.737667737648135,11.73860539820761
14,28173,Waxhaw,NC,Charlotte,Union,1996-04-01,190400.0,1996-04-01,188475.776436076,192011.24709582838,195481.25742191653,28173,12.156882401339402,12.165309227918364
15,28110,Monroe,NC,Charlotte,Union,1996-04-01,95300.0,1996-04-01,95216.62785898583,96063.55467464974,96964.2410986013,28110,11.464785089642293,11.472765279267135
16,28117,Mooresville,NC,Charlotte,Iredell,1996-04-01,170100.0,1996-04-01,168331.94396102327,172171.0504963335,175958.91372120002,28117,12.044141778383953,12.056243741258168
17,28226,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,167500.0,1996-04-01,165989.41667113607,167781.78563761938,169550.97295629844,28226,12.028738630247258,12.030419519075917
18,28213,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,108600.0,1996-04-01,107200.58892086975,108208.67857449413,109209.54553982282,28213,11.595426686481972,11.591816850814707
19,28105,Matthews,NC,Charlotte,Mecklenburg,1996-04-01,137800.0,1996-04-01,136854.51512588104,137679.87197820342,138563.93156640927,28105,11.833558637561696,11.832686501034637
20,28212,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,88700.0,1996-04-01,86899.00034820069,88529.93243532817,90229.66316754406,28212,11.393015168297671,11.39109599342089
21,28054,Gastonia,NC,Charlotte,Gaston,1996-04-01,70300.0,1996-04-01,69452.62133515804,70107.55668459,70770.42483655349,28054,11.160527077798756,11.15778586585177
22,28115,Mooresville,NC,Charlotte,Iredell,1996-04-01,103500.0,1996-04-01,103135.29526599686,104291.55137816508,105405.24793887393,28115,11.547326891687561,11.554945634622271
23,28273,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,115000.0,1996-04-01,114380.80286471055,115081.99596244008,115797.16687572797,28273,11.652687407345388,11.653400161644726
24,28208,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,59000.0,1996-04-01,58603.48342664742,59709.21455332106,60731.55294007615,28208,10.985292722887856,10.997241635097142
25,28625,Statesville,NC,Charlotte,Iredell,1996-04-01,76900.0,1996-04-01,76876.72496416366,78040.48271180899,79152.20889774057,28625,11.250261155493735,11.264982980158832
26,28214,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,101800.0,1996-04-01,101681.90833271063,102279.39733618872,102864.13839651835,28214,11.53076538309856,11.53546353709395
27,29710,Clover,SC,Charlotte,York,1996-04-01,86800.0,1996-04-01,83372.11898939837,85097.29816429797,86862.78780742998,29710,11.371361900648441,11.351550565106788
28,28677,Statesville,NC,Charlotte,Iredell,1996-04-01,63400.0,1996-04-01,62822.254799571434,63959.44182418117,65115.87672992783,28677,11.057219140425318,11.066004439958297
29,28052,Gastonia,NC,Charlotte,Gaston,1996-04-01,48300.0,1996-04-01,46785.864359723004,47807.889082259615,48802.98154423823,28052,10.785186839640664,10.774945948423273
30,28031,Cornelius,NC,Charlotte,Mecklenburg,1996-04-01,172700.0,1996-04-01,171094.13366279594,172428.53518408642,173765.473635714,28031,12.05931126413477,12.057738140824338
31,28079,Indian Trail,NC,Charlotte,Union,1996-04-01,129700.0,1996-04-01,127419.27938730654,129301.72000328859,131147.60301699818,28079,11.772979370304535,11.769903867094431
32,28056,Gastonia,NC,Charlotte,Gaston,1996-04-01,84900.0,1996-04-01,84129.93621252444,84912.46421990817,85682.42150457094,28056,11.349229372299439,11.349376172123442
33,28211,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,179000.0,1996-04-01,174689.31170013436,177962.0466761551,181112.9538332679,28211,12.095141084822892,12.089325585618933
34,28270,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,185700.0,1996-04-01,184549.98029650148,185781.13748575267,187124.11662027144,28270,12.131887747340798,12.132324579679537
35,29708,Fort Mill,SC,Charlotte,York,1996-04-01,161300.0,1996-04-01,155324.87858252833,157355.00004020653,159361.93119485484,29708,11.9910212641133,11.966259678538096
36,29715,Fort Mill,SC,Charlotte,York,1996-04-01,133600.0,1996-04-01,130930.74499841343,132907.13294790423,134788.41865092874,29715,11.802605540084683,11.797405914802864
37,29745,York,SC,Charlotte,York,1996-04-01,54100.0,1996-04-01,51721.11055540043,52794.32110272634,53816.85970333397,29745,10.898589464834572,10.874158909037305
38,29707,Fort Mill,SC,Charlotte,York,1996-04-01,134800.0,1996-04-01,127648.91533422064,130428.19256782725,133356.29109169194,29707,11.811547477460344,11.778578105780214
39,28146,Salisbury,NC,Charlotte,Rowan,1996-04-01,67700.0,1996-04-01,66290.33618548818,67198.40845273195,68152.73730774208,28146,11.122841458900366,11.11540484249167
40,28278,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,158200.0,1996-04-01,157389.91107532635,158497.852522092,159618.07064908394,28278,11.97161533431569,11.97349632345117
41,28209,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,122600.0,1996-04-01,120151.89025836089,121569.12557066022,122967.61563392976,28209,11.716682302484248,11.708238314718676
42,28104,Stallings,NC,Charlotte,Union,1996-04-01,169800.0,1996-04-01,168684.27341762363,171533.0236463867,174067.1883427498,28104,12.042376552859384,12.052531084756154
43,28217,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,71200.0,1996-04-01,69926.27243513297,71672.82381216699,73258.43335850137,28217,11.173248097400068,11.179866928409467
44,28081,Kannapolis,NC,Charlotte,Cabarrus,1996-04-01,61900.0,1996-04-01,60631.06671129688,62115.04503388114,63489.17934805398,28081,11.033275458672687,11.036743509655663
45,28203,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,162500.0,1996-04-01,155402.63129911383,160709.4041474946,165626.80386654925,28203,11.998433280751929,11.987353069910672
46,28012,Belmont,NC,Charlotte,Gaston,1996-04-01,82200.0,1996-04-01,80692.91612088784,81777.25493376917,82906.4522520285,28012,11.31691058104427,11.311754426881425
47,28144,Salisbury,NC,Charlotte,Rowan,1996-04-01,57500.0,1996-04-01,55787.16776680205,57073.62036280714,58376.91451213678,28144,10.959540226785442,10.952097298750292
48,28147,Salisbury,NC,Charlotte,Rowan,1996-04-01,69900.0,1996-04-01,68445.86923344462,69436.12113372095,70575.16788162774,28147,11.154820928221902,11.148162488524635
49,28083,Kannapolis,NC,Charlotte,Cabarrus,1996-04-01,62100.0,1996-04-01,61782.77393290772,62638.756997331715,63480.98586081382,28083,11.03650126792157,11.045139486874755
50,28112,Monroe,NC,Charlotte,Union,1996-04-01,75000.0,1996-04-01,74696.65767405965,76093.59514332848,77475.33287957331,28112,11.225243392518447,11.239719376619622
51,28037,Denver,NC,Charlotte,Lincoln,1996-04-01,109500.0,1996-04-01,92108.06732269334,100703.24258311461,109909.98394400465,28037,11.603679828238693,11.51993327861638
52,28120,Mount Holly,NC,Charlotte,Gaston,1996-04-01,83700.0,1996-04-01,83006.926253398,83809.42279693016,84655.49100424141,28120,11.334994256477566,11.336300724026284
53,28202,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,120600.0,1996-04-01,118076.73329242964,120852.82741680351,123389.61322956314,28202,11.700234563275222,11.702328781942375
54,28036,Davidson,NC,Charlotte,Mecklenburg,1996-04-01,179200.0,1996-04-01,176021.0932975503,179308.33714312455,182437.08284771434,28036,12.096257779522967,12.096862156800693
55,28034,Dallas,NC,Charlotte,Gaston,1996-04-01,63300.0,1996-04-01,61924.3149394402,62776.954084553014,63632.61407208754,28034,11.055640608132267,11.047343311929248
56,28075,Harrisburg,NC,Charlotte,Cabarrus,1996-04-01,165300.0,1996-04-01,163965.9382872541,166625.62082495683,169406.37238911825,28075,12.015517283809116,12.02350478335528
57,28164,Stanley,NC,Charlotte,Gaston,1996-04-01,73700.0,1996-04-01,69784.0832351724,71736.35806465583,73646.84915074037,28164,11.207758078177427,11.180752984041527
58,28023,China Grove,NC,Charlotte,Rowan,1996-04-01,66600.0,1996-04-01,65577.49523481168,67036.04909990812,68391.82925855907,28023,11.106459856528481,11.112985799945395
59,28016,Bessemer City,NC,Charlotte,Gaston,1996-04-01,55800.0,1996-04-01,52968.601762653256,54500.61061599255,56028.004111127346,28016,10.929529148369403,10.905967184551738
60,28134,Pineville,NC,Charlotte,Mecklenburg,1996-04-01,109600.0,1996-04-01,108165.67638753941,109431.73576409424,110606.16886080126,28134,11.604592653496052,11.603056216153584
61,28204,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,153100.0,1996-04-01,148932.97192118358,152104.8161178431,155396.8446188702,28204,11.938846581645775,11.932325141900215
62,28138,Rockwell,NC,Charlotte,Rowan,1996-04-01,66000.0,1996-04-01,64636.59959649687,65969.66711506461,67247.30982724013,28138,11.097410021008562,11.096950326199405
63,28166,Troutman,NC,Charlotte,Iredell,1996-04-01,86800.0,1996-04-01,85404.32462135903,88229.53545450831,91252.7406738163,28166,11.371361900648441,11.387697055037474
64,28207,Charlotte,NC,Charlotte,Mecklenburg,1996-04-01,406100.0,1996-04-01,402313.99106016,405607.61709692294,408911.99426547904,28207,12.914354713674388,12.913141510907533
65,28103,Marshville,NC,Charlotte,Union,1996-04-01,56100.0,1996-04-01,51619.61943268638,54320.68508943543,57077.59011084579,28103,10.934891091510787,10.902660374256055
66,28107,Midland,NC,Charlotte,Cabarrus,1996-04-01,95600.0,1996-04-01,92625.66346039457,94791.62444812959,96958.66016571858,28107,11.467928099039492,11.459436334636774
67,28174,Wingate,NC,Charlotte,Union,1996-04-01,68500.0,1996-04-01,66208.94129247699,68092.80046910276,69833.17869959127,28174,11.134589024250317,11.128626766565045
68,28124,Mount Pleasant,NC,Charlotte,Cabarrus,1996-04-01,71600.0,1996-04-01,67337.95045359663,71252.37637180778,74895.49432715897,28124,11.178850352948738,11.173983450161488
69,27013,Cleveland,NC,Charlotte,Rowan,1996-04-01,63700.0,1996-04-01,60216.91732838269,65547.89440858985,70369.92009506529,27013,11.061939841560255,11.090536366762729
70,28678,Stony Point,NC,Charlotte,Iredell,1996-04-01,65000.0,1996-04-01,63909.655975098474,65597.56440591706,67171.27627145527,28678,11.082142548877775,11.091293846284339
71,28634,Harmony,NC,Charlotte,Iredell,1996-04-01,,1996-04-01,85555.23248161665,87993.28430903281,90345.82962121583,28634,,11.385015775878149
72,28098,Lowell,NC,Charlotte,Gaston,1996-04-01,63500.0,1996-04-01,62141.575611559434,63078.559172634086,64032.37285157498,28098,11.058795184880783,11.052136199545249
73,28088,Landis,NC,Charlotte,Rowan,1996-04-01,,1996-04-01,230106.95784690505,230161.41240506092,230216.43814904982,28088,,12.346536134829215
74,28032,Cramerton,NC,Charlotte,Gaston,1996-04-01,61200.0,1996-04-01,59932.21453637839,61123.79068077459,62335.86938028079,28032,11.021902468500418,11.020656442217854
75,28071,Gold Hill,NC,Charlotte,Rowan,1996-04-01,66800.0,1996-04-01,63031.930463932666,66443.31713674028,69638.31448554395,28071,11.109458359524737,11.104104489283161
76,27054,Woodleaf,NC,Charlotte,Rowan,1996-04-01,63700.0,1996-04-01,60860.431756019236,64422.101190688925,68339.48478229542,27054,11.061939841560255,11.073212039408356
77,28125,Mount Ulla,NC,Charlotte,Rowan,1996-04-01,70500.0,1996-04-01,64452.21255285578,70148.37762650744,76054.42775724246,28125,11.16336798880036,11.158367958057289
78,28689,Union Grove,NC,Charlotte,Iredell,1996-04-01,,1996-04-01,464386.87648677564,468653.0980868704,472701.03972811793,28689,,13.057618110815046
79,28660,Olin,NC,Charlotte,Iredell,1996-04-01,,1996-04-01,107915.05655387585,112081.15507117081,116436.48698770726,28660,,11.626978486731971
80,28039,East Spencer,NC,Charlotte,Rowan,1996-04-01,,1996-04-01,-65048.98612618937,-65048.45612860855,-65047.929844997474,28039,,
81,28269,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,126600.0,1996-05-01,125829.83731517894,126649.58194207656,127544.40925578025,28269,11.748787788692212,11.749179354532755
82,28277,Charlotte,NC,Charlotte,Mecklenburg,1996-05-01,185100.0,1996-05-01,183873.01767766674,185015.68131867933,186197.15820892024,28277,12.128651498561588,12.12819586435296
83,28027,Concord,NC,Charlotte,Cabarrus,1996-05-01,127300.0,1996-05-01,126538.07359910477,127568.7518733012,128554.02891888685,28027,11.754301784545499,11.756410728626992
