,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
50,78747,Austin,TX,Austin,Travis,1996-04-01,181200.0,1996-04-01,180297.0819859014,183496.53170708596,186455.95176390582,78747,12.107356672591017,12.119951045519317
51,78737,Austin,TX,Austin,Travis,1996-04-01,247300.0,1996-04-01,241456.80965972968,247400.06603760622,253122.0636667819,78737,12.418357453509508,12.418762005866949
52,78739,Austin,TX,Austin,Travis,1996-04-01,375200.0,1996-04-01,358648.14166519337,364833.5769589279,371724.8736643322,78739,12.835214496114206,12.807196575049023
53,78726,Austin,TX,Austin,Travis,1996-04-01,351900.0,1996-04-01,355304.23439820757,367610.0968096886,381183.7528202766,78726,12.771102323309677,12.81477813592457
54,78732,Austin,TX,Austin,Travis,1996-04-01,363500.0,1996-04-01,356826.399368361,365209.9137442207,373375.4013684579,78732,12.80353457595571,12.808227573403014
55,78645,Lago Vista,TX,Austin,Travis,1996-04-01,146800.0,1996-04-01,141551.53201692857,147846.3931290792,154274.46155872665,78645,11.896826395162552,11.903929129508441
56,78642,Liberty Hill,TX,Austin,Williamson,1996-04-01,187700.0,1996-04-01,180274.58445456464,187275.47891512697,193639.95155764685,78642,12.1426002225746,12.140335961095564
57,78669,Spicewood,TX,Austin,Travis,1996-04-01,200300.0,1996-04-01,194509.96016969532,200128.7642379343,205607.55661191497,78669,12.20757152165391,12.206716259555895
58,78612,Cedar Creek,TX,Austin,Bastrop,1996-04-01,76500.0,1996-04-01,65662.41536642611,72592.08349339919,78822.31271440124,78612,11.245046019814627,11.192611152076646
59,78756,Austin,TX,Austin,Travis,1996-04-01,194900.0,1996-04-01,181666.20938254433,195760.29768374632,210094.17156663653,78756,12.180241885495652,12.18464621877205
60,78957,Smithville,TX,Austin,Bastrop,1996-04-01,48500.0,1996-04-01,42553.9959389882,46514.32782198417,50682.3936744929,78957,10.789319076925574,10.747515669318586
61,78721,Austin,TX,Austin,Travis,1996-04-01,69200.0,1996-04-01,58276.42174636727,63805.88470595984,69130.20460217124,78721,11.144756141605761,11.063600701849863
62,78730,Austin,TX,Austin,Travis,1996-04-01,447700.0,1996-04-01,420241.24413583026,442125.6533598101,462673.4955103212,78730,13.011878644229057,12.999349404278384
63,78736,Austin,TX,Austin,Travis,1996-04-01,181100.0,1996-04-01,173742.68822025904,182233.1493855223,191100.6263560571,78736,12.106804643871504,12.113042186806325
64,78648,Luling,TX,Austin,Caldwell,1996-04-01,25000.0,1996-04-01,22342.866138360343,25362.6643154519,28391.383074862206,78648,10.126631103850338,10.14103346279034
65,78733,Austin,TX,Austin,Travis,1996-04-01,397000.0,1996-04-01,382391.14998393104,394420.11264391703,406391.186346434,78733,12.891691559669328,12.885171895957846
66,78722,Austin,TX,Austin,Travis,1996-04-01,76200.0,1996-04-01,58470.51149500361,69425.90456687137,80940.63466676831,78722,11.241116741674738,11.148015341501301
67,78725,Austin,TX,Austin,Travis,1996-04-01,106000.0,1996-04-01,99828.8853950231,103543.08641776291,107633.58466089627,78725,11.571194373094205,11.54774309895273
68,78616,Cedar Creek,TX,Austin,Bastrop,1996-04-01,,1996-04-01,103178.89787645481,106131.95706803986,109056.00888185516,78616,,11.572438476876433
69,78652,San Leanna,TX,Austin,Travis,1996-04-01,144600.0,1996-04-01,131479.7739571322,140643.7014285841,150385.57026780077,78652,11.881726588706801,11.853985031035307
70,78619,Driftwood,TX,Austin,Hays,1996-04-01,298000.0,1996-04-01,272997.84355668444,293803.7849575115,317007.4463317621,78619,12.604848765487542,12.590667425407862
71,78659,Paige,TX,Austin,Bastrop,1996-04-01,54300.0,1996-04-01,50052.629852185244,57119.4968751172,64509.65349311811,78659,10.902279505922026,10.952900788765941
72,78655,Martindale,TX,Austin,Caldwell,1996-04-01,68600.0,1996-04-01,61238.105179305174,67670.94165187827,74597.98917521941,78655,11.136047813713976,11.122412144481578
73,76530,Granger,TX,Austin,Williamson,1996-04-01,,1996-04-01,441368.1949334865,464749.6534590563,489170.5449188967,76530,,13.049254159933184
74,55936,Grand Meadow,MN,Austin,Mower,1996-04-01,76200.0,1996-04-01,74064.7556237943,77277.46149027382,80781.8856977334,55936,11.241116741674738,11.255157620136142
75,55951,Le Roy,MN,Austin,Mower,1996-04-01,53900.0,1996-04-01,50115.7652768302,53043.85317950123,56221.72557284968,55951,10.89488575689709,10.878874268893448
76,78660,Pflugerville,TX,Austin,Travis,1996-05-01,138600.0,1996-05-01,136877.7384997391,139893.69177371092,142870.42494722057,78660,11.83934736573794,11.848638068669903
77,78613,Cedar Park,TX,Austin,Williamson,1996-05-01,169000.0,1996-05-01,157980.21006515788,164327.62894422826,170624.65396539532,78613,12.037653993905211,12.009617451447303
78,78704,Austin,TX,Austin,Travis,1996-05-01,221100.0,1996-05-01,206176.7111050409,218152.35937610816,229495.93416636036,78704,12.306370366845538,12.292948993877676
79,78666,San Marcos,TX,Austin,Hays,1996-05-01,103000.0,1996-05-01,99432.14487409763,102593.45862508236,106147.30480663283,78666,11.542484267211773,11.538529453595485
80,78745,Austin,TX,Austin,Travis,1996-05-01,134200.0,1996-05-01,128974.96143178269,134580.9006750249,140789.99449228076,78745,11.807086503519718,11.809920789207839
81,78641,Leander,TX,Austin,Williamson,1996-05-01,152900.0,1996-05-01,143016.7453477321,149539.62690698533,156074.2212669735,78641,11.937539391917154,11.915316699612887
82,78758,Austin,TX,Austin,Travis,1996-05-01,128300.0,1996-05-01,118640.28170464178,125382.84469390441,132120.45183790967,78758,11.762126550603728,11.739127093148536
83,78741,Austin,TX,Austin,Travis,1996-05-01,93600.0,1996-05-01,87070.15923956741,91982.75215202403,96983.18559344708,78741,11.446785662465684,11.429356361846807
84,78753,Austin,TX,Austin,Travis,1996-05-01,110600.0,1996-05-01,102357.47331203047,107642.07923807873,112467.94638461535,78753,11.613675368070371,11.586566921247355
85,78759,Austin,TX,Austin,Travis,1996-05-01,269000.0,1996-05-01,273481.35473784484,283354.6395890478,293606.934288657,78759,12.502466658583977,12.554454535520701
86,78664,Round Rock,TX,Austin,Williamson,1996-05-01,132700.0,1996-05-01,129341.27303096994,132256.94981008954,135122.97621722828,78664,11.795846220320298,11.792501898888695
87,78748,Austin,TX,Austin,Travis,1996-05-01,198800.0,1996-05-01,194207.7105098337,199116.80050387868,204350.39190488448,78748,12.20005457320461,12.201646868731778
88,78681,Round Rock,TX,Austin,Williamson,1996-05-01,170900.0,1996-05-01,167041.82039333353,171239.2326407893,174986.5187108451,78681,12.048833869103682,12.05081687905747
89,78640,Kyle,TX,Austin,Hays,1996-05-01,111200.0,1996-05-01,107394.59288774579,109960.98653135564,112805.64058222048,78640,11.61908566079862,11.607880913968252
90,78665,Round Rock,TX,Austin,Williamson,1996-05-01,160300.0,1996-05-01,153448.1942583681,160736.4932244881,168151.95635258677,78665,11.984802338597644,11.98752161508284
91,78744,Austin,TX,Austin,Travis,1996-05-01,85400.0,1996-05-01,80534.68731356514,84448.8276632924,88498.56580517824,78744,11.355101379776661,11.343901040118185
92,78749,Austin,TX,Austin,Travis,1996-05-01,266400.0,1996-05-01,270878.52488374576,278090.49807580886,286025.5151591263,78749,12.492754217648372,12.535701872345312
93,78729,Jollyville,TX,Austin,Williamson,1996-05-01,163800.0,1996-05-01,157385.43450763897,162357.44478640967,167163.88299827237,78729,12.006401450401107,11.997555632878816
94,78610,Buda,TX,Austin,Hays,1996-05-01,148600.0,1996-05-01,143188.47802526294,148124.20006584094,153111.86932972,78610,11.909013411265796,11.905806390457565
95,78723,Austin,TX,Austin,Travis,1996-05-01,99000.0,1996-05-01,83363.7811722387,93784.733483993,104864.0586645842,78723,11.502875129116727,11.448757365713925
96,78727,Austin,TX,Austin,Travis,1996-05-01,150200.0,1996-05-01,145745.9562936909,151959.2884529552,158307.4668095315,78727,11.91972301831217,11.931367924827814
97,78717,Austin,TX,Austin,Travis,1996-05-01,200400.0,1996-05-01,195793.8380376925,202618.64352352105,210249.50391135487,78717,12.208070648192846,12.2190808879032
98,78731,Austin,TX,Austin,Travis,1996-05-01,349000.0,1996-05-01,344517.6697510351,359576.7883709799,373686.71499622514,78731,12.762827201184564,12.792683031028462
99,78628,Georgetown,TX,Austin,Williamson,1996-05-01,170800.0,1996-05-01,164775.69893838765,169583.88798334118,174560.19423897687,78628,12.048248560336607,12.04110299772892
100,78705,Austin,TX,Austin,Travis,1996-05-01,199300.0,1996-05-01,175103.45840865726,193897.2839667077,210361.24247890164,78705,12.202566506200887,12.175083833740723
101,78633,Georgetown,TX,Austin,Williamson,1996-05-01,166200.0,1996-05-01,160760.2721703707,172453.05752024922,184424.73326014308,78633,12.020947161403486,12.057880348101982
102,55912,Austin,MN,Austin,Mower,1996-05-01,59400.0,1996-05-01,56954.412624079276,58931.85848144125,60945.38257200591,55912,10.992049505350737,10.98413711443702
103,78703,Austin,TX,Austin,Travis,1996-05-01,351300.0,1996-05-01,313146.3892580168,332315.809303683,350035.2185319447,78703,12.769395838253919,12.713841028605785
104,78728,Austin,TX,Austin,Travis,1996-05-01,136500.0,1996-05-01,131750.64657391846,135380.67015370252,139071.5165596217,78728,11.824079893607152,11.815845868218041
105,78750,Austin,TX,Austin,Travis,1996-05-01,267800.0,1996-05-01,263420.5613764297,271723.31670630455,279795.7339108475,78750,12.49799571223921,12.512539609569268
106,78626,Georgetown,TX,Austin,Williamson,1996-05-01,132700.0,1996-05-01,129971.27655527148,132204.40977072425,134490.4345020297,78626,11.795846220320298,11.792104562656743
107,78602,Bastrop,TX,Austin,Bastrop,1996-05-01,74700.0,1996-05-01,70994.0880925042,75065.77192787986,78765.84296798994,78602,11.221235371120908,11.22611996725293
108,78746,Austin,TX,Austin,Travis,1996-05-01,496600.0,1996-05-01,451554.2896325841,486039.53099789226,518828.4301211368,78746,13.115540152056203,13.09404523907659
109,78634,Hutto,TX,Austin,Williamson,1996-05-01,132800.0,1996-05-01,129623.34731336021,132393.10334104957,135262.41187853453,78634,11.79659951602447,11.793530831559224
110,78757,Austin,TX,Austin,Travis,1996-05-01,150900.0,1996-05-01,139647.66923371257,150689.8074831044,161471.8201618983,78757,11.924372644755941,11.922978747842231
111,78702,Austin,TX,Austin,Travis,1996-05-01,56700.0,1996-05-01,38163.35894583579,50716.037287700514,64968.77156848747,78702,10.945529489715843,10.83399745687315
112,78734,Lakeway,TX,Austin,Travis,1996-05-01,225300.0,1996-05-01,221368.32156120593,230335.26666650386,240391.02154613505,78734,12.325188126420336,12.34729120767818
113,78738,Bee Cave,TX,Austin,Travis,1996-05-01,333800.0,1996-05-01,313698.14096711477,322424.3867002031,331095.3745794763,78738,12.718297290209872,12.683623927883627
114,78751,Austin,TX,Austin,Travis,1996-05-01,116900.0,1996-05-01,103493.3032502982,114320.73653461125,124565.19558162597,78751,11.66907414746016,11.64676325532802
115,78735,Austin,TX,Austin,Travis,1996-05-01,765800.0,1996-05-01,747565.657716692,757799.1071123318,768889.2216889253,78735,13.548676318025331,13.538173599302986
116,78621,Elgin,TX,Austin,Bastrop,1996-05-01,82900.0,1996-05-01,79178.34096844503,82889.93326502568,86265.21832208893,78621,11.325390341123386,11.325268901482408
117,78754,Austin,TX,Austin,Travis,1996-05-01,132900.0,1996-05-01,126008.67600034106,131903.5330791042,136903.63249038276,78754,11.797352244701337,11.789826124389913
118,78752,Austin,TX,Austin,Travis,1996-05-01,87000.0,1996-05-01,62620.65844931053,77340.19688196467,92258.81324820299,78752,11.37366339763672,11.255969110826069
119,78653,Manor,TX,Austin,Travis,1996-05-01,118300.0,1996-05-01,108838.29352311732,112873.1145751758,117220.71836390221,78653,11.680979049966478,11.63401958692685
120,76574,Taylor,TX,Austin,Williamson,1996-05-01,86100.0,1996-05-01,74019.54002339365,83956.7774532252,93445.1785744122,76574,11.363264690415821,11.338057391268775
121,78644,Lockhart,TX,Austin,Caldwell,1996-05-01,52800.0,1996-05-01,49446.61633237111,51890.11718601055,54288.96338491384,78644,10.874266469694353,10.85688363071365
122,78620,Dripping Springs,TX,Austin,Hays,1996-05-01,213300.0,1996-05-01,204886.5611737049,212743.7422242688,220573.74804160057,78620,12.270454904459442,12.26784363225106
123,78676,Wimberley,TX,Austin,Hays,1996-05-01,155700.0,1996-05-01,139576.18899275883,150699.82881268853,160613.48881425863,78676,11.95568635782209,11.923045248666288
124,78617,Austin,TX,Austin,Travis,1996-05-01,120500.0,1996-05-01,114038.81898729199,117671.67390905951,121143.7743274582,78617,11.699405031912846,11.675653600809836
125,78724,Austin,TX,Austin,Travis,1996-05-01,96900.0,1996-05-01,88363.70812935219,93664.88883837374,99182.50946100513,78724,11.481434797878858,11.44747867909441
126,78747,Austin,TX,Austin,Travis,1996-05-01,180400.0,1996-05-01,179375.53959212083,182441.38851740645,185462.4538682453,78747,12.10293188661066,12.114184241613417
127,78737,Austin,TX,Austin,Travis,1996-05-01,247600.0,1996-05-01,242318.41471877327,247833.00788364312,253413.47889172644,78737,12.419569819792578,12.420510443033724
128,78739,Austin,TX,Austin,Travis,1996-05-01,370800.0,1996-05-01,357892.0804126848,364241.45969598833,370615.6558301443,78739,12.823418112673837,12.805572277512132
129,78726,Austin,TX,Austin,Travis,1996-05-01,353600.0,1996-05-01,354560.8916349298,367108.9046556634,380192.17642913846,78726,12.775921609745625,12.813413825948194
130,78732,Austin,TX,Austin,Travis,1996-05-01,361900.0,1996-05-01,353615.97663725895,361873.8710006629,370225.74308363453,78732,12.799123209551833,12.79905100744453
131,78645,Lago Vista,TX,Austin,Travis,1996-05-01,147800.0,1996-05-01,141818.88396848837,148060.6180216711,153892.26247725985,78645,11.903615287496239,11.905377050118265
132,78642,Liberty Hill,TX,Austin,Williamson,1996-05-01,187900.0,1996-05-01,180741.0883332582,188027.24748135364,194473.35154801412,78642,12.143665185401556,12.14434216472171
133,78669,Spicewood,TX,Austin,Travis,1996-05-01,201000.0,1996-05-01,195343.1955744241,201011.94448034663,206754.9012902663,78669,12.211060187041213,12.211119610550957
134,78612,Cedar Creek,TX,Austin,Bastrop,1996-05-01,76300.0,1996-05-01,66338.93452888123,72561.92804785818,78233.82650907878,78612,11.242428217272549,11.192195656209122
135,78756,Austin,TX,Austin,Travis,1996-05-01,196500.0,1996-05-01,183535.69571806776,196950.95224579508,211998.30758476694,78756,12.188417710291453,12.190710003349512
136,78957,Smithville,TX,Austin,Bastrop,1996-05-01,48600.0,1996-05-01,42945.137434860684,46906.76683143306,50855.07495039147,78957,10.791378809888585,10.755917226146815
137,78721,Austin,TX,Austin,Travis,1996-05-01,68800.0,1996-05-01,59016.361958552865,64523.948824334555,70010.83100811859,78721,11.138959023921435,11.074791733471312
138,78730,Austin,TX,Austin,Travis,1996-05-01,447100.0,1996-05-01,419761.60862738086,442023.75194807135,462780.46524772263,78730,13.010537562222073,12.999118897055107
139,78736,Austin,TX,Austin,Travis,1996-05-01,181500.0,1996-05-01,174128.58706761248,182865.11764819326,191759.19101498267,78736,12.109010932687042,12.116504098028061
140,78648,Luling,TX,Austin,Caldwell,1996-05-01,25200.0,1996-05-01,23000.834417740265,25863.629317422754,28856.06702849724,78648,10.134599273499514,10.160592987313034
141,78733,Austin,TX,Austin,Travis,1996-05-01,396300.0,1996-05-01,382243.0612700757,394501.1845939843,406701.5098639438,78733,12.889926779178527,12.885377422036647
142,78722,Austin,TX,Austin,Travis,1996-05-01,76400.0,1996-05-01,59352.490719569796,70082.8506077973,81014.73239461525,78722,11.243737975154612,11.157433401264134
143,78725,Austin,TX,Austin,Travis,1996-05-01,105600.0,1996-05-01,99826.54678250317,103878.37566573564,107847.65868607914,78725,11.567413650254299,11.550976029013457
144,78616,Cedar Creek,TX,Austin,Bastrop,1996-05-01,,1996-05-01,102777.21362703525,105767.011462078,108520.12105403296,78616,,11.568993948860783
145,78652,San Leanna,TX,Austin,Travis,1996-05-01,144600.0,1996-05-01,131889.5177431554,141466.36221730098,151706.6560599526,78652,11.881726588706801,11.859817244958945
146,78619,Driftwood,TX,Austin,Hays,1996-05-01,298000.0,1996-05-01,271727.7911014265,293834.001340305,315507.30560388166,78619,12.604848765487542,12.590770265570713
147,78659,Paige,TX,Austin,Bastrop,1996-05-01,55000.0,1996-05-01,50555.54278514425,57790.74665850599,64596.80983033474,78659,10.915088464214607,10.964583949430919
148,78655,Martindale,TX,Austin,Caldwell,1996-05-01,69000.0,1996-05-01,61810.601351902544,68468.15327992833,74692.04301682673,78655,11.141861783579396,11.134124000522057
149,76530,Granger,TX,Austin,Williamson,1996-05-01,,1996-05-01,437880.7076118793,463535.60317094903,488070.6290701709,76530,,13.046638474783327
150,55936,Grand Meadow,MN,Austin,Mower,1996-05-01,76800.0,1996-05-01,74312.27691996844,77616.05961762783,80764.65787483798,55936,11.248959919135764,11.25952963859473
151,55951,Le Roy,MN,Austin,Mower,1996-05-01,54000.0,1996-05-01,50555.43595363246,53560.4584169207,56692.606694674156,55951,10.896739325546411,10.888566358710243
152,78660,Pflugerville,TX,Austin,Travis,1996-06-01,138400.0,1996-06-01,136861.58404874988,139958.3575856769,143106.19478387994,78660,11.837903322165706,11.849100211529066
153,78613,Cedar Park,TX,Austin,Williamson,1996-06-01,168600.0,1996-06-01,159491.46335362885,165911.96211026647,172661.30170600436,78613,12.035284324549892,12.019212577920714
154,78704,Austin,TX,Austin,Travis,1996-06-01,221000.0,1996-06-01,208298.2985140229,220856.26566835877,231802.30778465717,78704,12.30591798049989,12.305267387318898
155,78666,San Marcos,TX,Austin,Hays,1996-06-01,103000.0,1996-06-01,99659.73755273802,102867.33937652463,106474.12466280034,78666,11.542484267211773,11.541195469850914
156,78745,Austin,TX,Austin,Travis,1996-06-01,133800.0,1996-06-01,129324.87045406131,134780.03991272877,140088.40008042724,78745,11.804101426676265,11.811399394632593
157,78641,Leander,TX,Austin,Williamson,1996-06-01,152400.0,1996-06-01,143341.24585008709,149761.63188248768,156188.09684096987,78641,11.934263922234683,11.916800188303277
158,78758,Austin,TX,Austin,Travis,1996-06-01,127500.0,1996-06-01,118300.46473229869,125455.30405761125,132364.33950618748,78758,11.755871643580617,11.739704831152766
159,78741,Austin,TX,Austin,Travis,1996-06-01,93500.0,1996-06-01,87624.25210102828,92618.50549182524,97720.99085621246,78741,11.44571671527678,11.436244243992501
160,78753,Austin,TX,Austin,Travis,1996-06-01,109900.0,1996-06-01,102647.20675581819,107794.02766535763,112754.56934016728,78753,11.607326140391713,11.58797753393117
161,78759,Austin,TX,Austin,Travis,1996-06-01,272000.0,1996-06-01,272692.4374328623,282902.92942950566,292419.32780724,78759,12.513557345278134,12.552859112236066
162,78664,Round Rock,TX,Austin,Williamson,1996-06-01,132400.0,1996-06-01,129384.93504920314,132181.948344559,134947.70184185426,78664,11.793582922485045,11.791934649001746
163,78748,Austin,TX,Austin,Travis,1996-06-01,197900.0,1996-06-01,191629.46973414323,196688.77980659163,202043.1164120399,78748,12.195517131590657,12.189377960587457
164,78681,Round Rock,TX,Austin,Williamson,1996-06-01,171000.0,1996-06-01,167874.83941650268,172050.34956881093,176026.3000857759,78681,12.049418835484797,12.055542443009735
165,78640,Kyle,TX,Austin,Hays,1996-06-01,110100.0,1996-06-01,107674.54781219718,110404.40868944304,113008.19454673113,78640,11.60914432271077,11.611905345808987
166,78665,Round Rock,TX,Austin,Williamson,1996-06-01,160100.0,1996-06-01,152567.64073527892,160758.73047645943,167891.33074760257,78665,11.983553898984805,11.987659951520632
