,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
31,37216,Nashville,TN,Nashville,Davidson,1996-04-01,72800.0,1996-04-01,64216.21147915286,71098.1141274484,78286.09612875004,37216,11.195471234184778,11.171816091212392
32,37212,Nashville,TN,Nashville,Davidson,1996-04-01,141900.0,1996-04-01,129553.31304916622,145082.68764025977,160111.89042182104,37212,11.862877863148134,11.8850591184545
33,37015,Ashland City,TN,Nashville,Cheatham,1996-04-01,66700.0,1996-04-01,64459.816000220664,67337.74765859124,69923.33109510894,37015,11.107960231903714,11.117476244852325
34,37210,Nashville,TN,Nashville,Davidson,1996-04-01,60800.0,1996-04-01,52972.11942239371,60410.65029522055,68006.06381413741,37210,11.015345067954259,11.008920697769776
35,37069,Franklin,TN,Nashville,Williamson,1996-04-01,192300.0,1996-04-01,191659.26517951876,196390.39029828893,200559.9317893222,37069,12.166811931576872,12.187859744470646
36,37127,Murfreesboro,TN,Nashville,Rutherford,1996-04-01,83500.0,1996-04-01,80531.94290819095,85689.6887840898,91036.8943000446,37127,11.332601910838946,11.35848777977525
37,37204,Nashville,TN,Nashville,Davidson,1996-04-01,154700.0,1996-04-01,149167.38218719233,154416.52964646078,159769.34768587837,37204,11.949243036561157,11.94740896813832
38,37090,Lebanon,TN,Nashville,Wilson,1996-04-01,94000.0,1996-04-01,85433.53576253982,90682.5356559218,96417.49685998012,37090,11.451050061252142,11.415120066911612
39,37083,Lafayette,TN,Nashville,Macon,1996-04-01,47500.0,1996-04-01,41442.63086852322,45549.92710584166,49598.010228755105,37083,10.768484990022733,10.726564302375992
40,37188,White House,TN,Nashville,Robertson,1996-04-01,93900.0,1996-04-01,91831.53532739243,96395.71351010646,100992.16295221078,37188,11.449985665196355,11.476217013947213
41,37135,Nolensville,TN,Nashville,Williamson,1996-04-01,156700.0,1996-04-01,152737.82558632997,159483.3614196578,166965.46390295657,37135,11.962088428344112,11.979694878647495
42,37179,Thompsons Station,TN,Nashville,Williamson,1996-04-01,135900.0,1996-04-01,135348.87692673906,140614.43903099393,145600.83267013633,37179,11.819674600139235,11.853776948896616
43,37073,Greenbrier,TN,Nashville,Robertson,1996-04-01,90200.0,1996-04-01,87207.45141269971,91229.84068367757,95036.76078731044,37073,11.409784706050715,11.42113732302294
44,37062,Fairview,TN,Nashville,Williamson,1996-04-01,90200.0,1996-04-01,79462.79270315537,86187.64859473685,93082.97229074227,37062,11.409784706050715,11.36428215862104
45,37186,Westmoreland,TN,Nashville,Sumner,1996-04-01,37700.0,1996-04-01,34212.31111054322,38567.34316276359,42855.15704965865,37186,10.537415373436103,10.560161165313065
46,37190,Woodbury,TN,Nashville,Cannon,1996-04-01,49300.0,1996-04-01,47341.032170080136,51025.63383342369,54739.602477411965,37190,10.805679360030782,10.840083409618016
47,38474,Mount Pleasant,TN,Nashville,Maury,1996-04-01,48700.0,1996-04-01,38711.60978323286,44569.28228654809,50386.84036110186,38474,10.793434309070681,10.704800162749427
48,37033,Centerville,TN,Nashville,Hickman,1996-04-01,41100.0,1996-04-01,38323.92517695938,39815.35818677824,41351.56995543777,37033,10.623763400484325,10.592008000928317
49,37080,Nashville,TN,Nashville,Davidson,1996-04-01,91100.0,1996-04-01,79926.82987886875,86218.99719157157,91951.53516510065,37080,11.41971308324805,11.3646458174236
50,37187,White Bluff,TN,Nashville,Dickson,1996-04-01,57500.0,1996-04-01,54518.96840224335,56859.08930871319,59333.737833916166,37187,10.959540226785442,10.948331368698135
51,37030,Carthage,TN,Nashville,Smith,1996-04-01,54600.0,1996-04-01,52524.925786883636,55842.64926684969,59069.70138524332,37030,10.907789161732996,10.930293180201403
52,37037,Christiana,TN,Nashville,Rutherford,1996-04-01,73400.0,1996-04-01,68055.73723554556,73019.99127877827,78086.58640071074,37037,11.203679214602607,11.198488535773553
53,37146,Pleasant View,TN,Nashville,Cheatham,1996-04-01,73400.0,1996-04-01,69016.67421121863,72229.0118024653,75893.57215258916,37146,11.203679214602607,11.187597069689573
54,37025,Bon Aqua,TN,Nashville,Hickman,1996-04-01,47200.0,1996-04-01,44485.289980450274,47276.106671951246,49946.000290619915,37025,10.762149171573647,10.763760302495422
55,37220,Nashville,TN,Nashville,Davidson,1996-04-01,173400.0,1996-04-01,166075.07225904954,171680.28208014203,176758.760081666,37220,12.063356343328579,12.053389200920853
56,37082,Kingston Springs,TN,Nashville,Cheatham,1996-04-01,100800.0,1996-04-01,96269.24072633481,99216.16707280173,102724.0396600635,37082,11.520893634619405,11.50505625451827
57,37184,Watertown,TN,Nashville,Wilson,1996-04-01,,1996-04-01,-178039.88916459944,-173392.29778950042,-168938.69793800378,37184,,
58,37036,Charlotte,TN,Nashville,Dickson,1996-04-01,38800.0,1996-04-01,34645.72540792989,38672.25477966598,42372.10704939513,37036,10.566175525611365,10.562877691142134
59,37029,Burns,TN,Nashville,Dickson,1996-04-01,86100.0,1996-04-01,83214.23450061063,88028.79821630316,92905.34870180694,37029,11.363264690415821,11.385419292382927
60,37048,Walnut Grove,TN,Nashville,Sumner,1996-04-01,87000.0,1996-04-01,80085.42740754232,86138.40999327009,92037.30173973119,37048,11.37366339763672,11.363710700035956
61,37098,Lyles,TN,Nashville,Hickman,1996-04-01,44900.0,1996-04-01,40476.554648370264,43297.8042318269,46369.79314682026,37098,10.712193073730345,10.67585720212339
62,37022,Bethpage,TN,Nashville,Sumner,1996-04-01,56000.0,1996-04-01,51014.360546418626,58142.85298178141,65415.67751506041,37022,10.933106969717286,10.970658243803003
63,37153,Rockvale,TN,Nashville,Rutherford,1996-04-01,82000.0,1996-04-01,74277.18223264276,79616.22775479768,84543.92030499522,37153,11.314474526246391,11.284973217320873
64,37150,Red Boiling Springs,TN,Nashville,Macon,1996-04-01,35200.0,1996-04-01,34136.972345229755,35622.10095327792,37174.74293975014,37150,10.468801361586188,10.480721537509591
65,38451,Culleoka,TN,Nashville,Maury,1996-04-01,63200.0,1996-04-01,53546.34753318825,61095.01127591011,68836.17410393567,38451,11.054059580134949,11.020185493314155
66,37046,College Grove,TN,Nashville,Williamson,1996-04-01,77500.0,1996-04-01,53422.60406008822,78039.01849855974,103192.25777008885,37046,11.258033215341438,11.264964217755853
67,37085,Lascassas,TN,Nashville,Rutherford,1996-04-01,86200.0,1996-04-01,77412.68788032932,86001.8437643582,94617.22931808406,37085,11.364425456651784,11.362124014126275
68,37032,Cedar Hill,TN,Nashville,Robertson,1996-04-01,65300.0,1996-04-01,54245.16561774087,61034.53151947175,67436.83239979327,37032,11.086747315264523,11.019195073469819
69,37143,Pegram,TN,Nashville,Cheatham,1996-04-01,100800.0,1996-04-01,96453.40805319944,99529.77672160606,102179.86777993987,37143,11.520893634619405,11.508212141910015
70,37031,Castalian Springs,TN,Nashville,Sumner,1996-04-01,72900.0,1996-04-01,70846.5937043811,75039.05625493565,79248.70387757721,37031,11.19684391799675,11.225764007040995
71,37189,Nashville,TN,Nashville,Davidson,1996-04-01,94800.0,1996-04-01,85511.53696905544,90643.70805263262,96404.63271725808,37189,11.459524688243112,11.414691804536696
72,37049,Cross Plains,TN,Nashville,Robertson,1996-04-01,73000.0,1996-04-01,65194.361606282786,69695.99694644827,74385.78365342591,37049,11.198214720130528,11.151898162480192
73,37035,Chapmansboro,TN,Nashville,Cheatham,1996-04-01,66300.0,1996-04-01,62317.50855744899,64990.98438279545,67681.76736117335,37035,11.101945176173954,11.082003837454643
74,37137,Nunnelly,TN,Nashville,Hickman,1996-04-01,11400.0,1996-04-01,10706.650682104268,11576.470419297477,12383.639305129853,37137,9.341368634382587,9.356729904950868
75,38563,Gordonsville,TN,Nashville,Smith,1996-04-01,66600.0,1996-04-01,67350.8911060961,71840.9046520821,76584.45475464767,38563,11.106459856528481,11.182209295492592
76,37060,Eagleville,TN,Nashville,Rutherford,1996-04-01,64600.0,1996-04-01,47575.18047966027,57363.66430584954,66957.82170335844,37060,11.075969689770693,10.957166355831589
77,37149,Readyville,TN,Nashville,Rutherford,1996-04-01,57400.0,1996-04-01,48178.66102839786,60041.95935308281,72364.47264729127,37149,10.957799582307658,11.002798919343544
78,37145,Pleasant Shade,TN,Nashville,Smith,1996-04-01,39900.0,1996-04-01,35384.49316212589,38779.38468788399,42010.32524467687,37145,10.594131602877955,10.565644061932343
79,38547,South Carthage,TN,Nashville,Smith,1996-04-01,51500.0,1996-04-01,49710.01422132234,54599.18466529587,59278.18728151507,38547,10.849337086651827,10.90777422875146
80,37181,Vanleer,TN,Nashville,Dickson,1996-04-01,29500.0,1996-04-01,23689.60116281029,33171.526866099935,42469.53034143244,37181,10.292145542327912,10.40944716241921
81,38461,Hampshire,TN,Nashville,Maury,1996-04-01,57300.0,1996-04-01,52174.326836723754,59711.47604908929,68044.4951707994,38461,10.95605590270283,10.9972795095351
82,37118,Milton,TN,Nashville,Rutherford,1996-04-01,80400.0,1996-04-01,58694.00500333525,75220.14199576777,91087.71945781996,37118,11.294769455167058,11.22817431976208
83,38560,Elmwood,TN,Nashville,Smith,1996-04-01,49600.0,1996-04-01,49800.34864118728,51794.0202344779,53694.9678468292,38560,10.811746112713019,10.85502998209508
84,37141,Orlinda,TN,Nashville,Robertson,1996-04-01,,1996-04-01,-38292.32926918406,-35917.00488167747,-33428.8439084331,37141,,
85,37013,Nashville,TN,Nashville,Davidson,1996-05-01,112700.0,1996-05-01,109194.16106001668,112957.74931231704,116528.54031242405,37013,11.632484700027868,11.634769127885486
86,37211,Nashville,TN,Nashville,Davidson,1996-05-01,98000.0,1996-05-01,92246.87158826934,97997.43976528046,103361.7086729988,37211,11.49272275765271,11.492696632467373
87,37075,Hendersonville,TN,Nashville,Sumner,1996-05-01,136800.0,1996-05-01,134102.7619008673,137178.62691583202,140446.57838314385,37075,11.826275284170586,11.82903920164203
88,37130,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,82700.0,1996-05-01,80672.70929343085,83877.02371987005,87423.7213006755,37130,11.322974881011783,11.337107001790603
89,38401,Columbia,TN,Nashville,Maury,1996-05-01,77700.0,1996-05-01,69709.18404773402,74641.68570866599,79887.9576104714,38401,11.260610536355738,11.220454419787448
90,37128,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,90100.0,1996-05-01,88247.97340375007,92023.73369743864,95920.16917293899,37128,11.40867544359643,11.429801797733514
91,37064,Franklin,TN,Nashville,Williamson,1996-05-01,165800.0,1996-05-01,163896.0528580195,168251.03091334735,172992.22517973918,37064,12.018537521683331,12.033212374759213
92,37167,Smyrna,TN,Nashville,Rutherford,1996-05-01,94300.0,1996-05-01,89986.3199850019,94177.22077222385,98182.49576870083,37167,11.454236468621549,11.452933613617208
93,37122,Mount Juliet,TN,Nashville,Wilson,1996-05-01,131100.0,1996-05-01,124981.40338782464,131677.73691337203,138331.3581498658,37122,11.78371566975179,11.788112829503886
94,37066,Gallatin,TN,Nashville,Sumner,1996-05-01,91000.0,1996-05-01,85563.42134508918,90871.32106811846,96146.21184366447,37066,11.418614785498987,11.417199730584361
95,37027,Brentwood,TN,Nashville,Williamson,1996-05-01,275300.0,1996-05-01,273452.7745724505,279622.5008634253,286350.6359195733,37027,12.525616691130699,12.541195761294915
96,37129,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,92600.0,1996-05-01,89263.89001957294,93632.74384440694,98043.5495168893,37129,11.436044420634271,11.447135428687856
97,37087,Lebanon,TN,Nashville,Wilson,1996-05-01,86300.0,1996-05-01,81752.52332870076,86601.15223536766,91929.15953776377,37087,11.36558487707152,11.3690683997203
98,37221,Nashville,TN,Nashville,Davidson,1996-05-01,165000.0,1996-05-01,159165.21937015254,164014.668821436,169238.78700388208,37221,12.013700752882718,12.007711146839602
99,37209,Nashville,TN,Nashville,Davidson,1996-05-01,84900.0,1996-05-01,75407.96078630631,82539.12180419204,89540.90649106333,37209,11.349229372299439,11.321027663610913
100,37076,Nashville,TN,Nashville,Davidson,1996-05-01,112300.0,1996-05-01,105959.82045579092,109966.67603071428,114189.5563642849,37076,11.628929140726534,11.607932653702068
101,37115,Nashville,TN,Nashville,Davidson,1996-05-01,79800.0,1996-05-01,76565.88388466483,79824.40437363385,82951.52386560492,37115,11.2872787834379,11.287584555903203
102,37207,Nashville,TN,Nashville,Davidson,1996-05-01,63600.0,1996-05-01,59968.96132043811,64028.49799871645,68319.96549249612,37207,11.060368749328214,11.067083544463486
103,37174,Spring Hill,TN,Nashville,Maury,1996-05-01,119900.0,1996-05-01,119099.15171853104,122444.50947800443,125714.95704828318,37174,11.694413341015606,11.715413222485715
104,37214,Nashville,TN,Nashville,Davidson,1996-05-01,88400.0,1996-05-01,82002.12694185259,88129.26322730376,94297.3139890945,37214,11.389627248625734,11.386559915991857
105,37217,Nashville,TN,Nashville,Davidson,1996-05-01,96200.0,1996-05-01,91912.59086618411,96428.92373799869,100648.62987936934,37217,11.474184636653797,11.476561474371925
106,37206,Nashville,TN,Nashville,Davidson,1996-05-01,67300.0,1996-05-01,58698.62803478607,65930.400063221,73221.97348767683,37206,11.116915515632819,11.096354920088647
107,37072,Goodlettsville,TN,Nashville,Davidson,1996-05-01,107100.0,1996-05-01,101960.576391902,106278.7378310889,110114.95339252056,37072,11.58151825643584,11.573820523919611
108,37172,Springfield,TN,Nashville,Robertson,1996-05-01,74300.0,1996-05-01,70315.26444968693,73402.43874195703,76440.51736421812,37172,11.215866230705851,11.203712439417918
109,37086,La Vergne,TN,Nashville,Rutherford,1996-05-01,90400.0,1996-05-01,86111.70181343766,89980.99286926359,94384.36949721663,37086,11.411999546380267,11.407353736667066
110,37205,Nashville,TN,Nashville,Davidson,1996-05-01,230600.0,1996-05-01,220612.02357726952,234954.81160437234,248813.96933560979,37205,12.348439886817095,12.367148483590778
111,37067,Franklin,TN,Nashville,Williamson,1996-05-01,219600.0,1996-05-01,216952.66873175418,220955.70568278767,225223.37802638471,37067,12.299562988617513,12.305717533637043
112,37055,Dickson,TN,Nashville,Dickson,1996-05-01,63600.0,1996-05-01,58799.87700973316,62131.54640841883,65437.060041269244,37055,11.060368749328214,11.037009132630798
113,37215,Nashville,TN,Nashville,Davidson,1996-05-01,315800.0,1996-05-01,305692.54524060054,317542.8797199939,329688.52133795165,37215,12.66286438080368,12.668368142432083
114,37138,Nashville,TN,Nashville,Davidson,1996-05-01,104400.0,1996-05-01,101655.57889470668,105569.15027750352,109545.53913054938,37138,11.555984954430675,11.567121470050179
115,37148,Portland,TN,Nashville,Sumner,1996-05-01,62800.0,1996-05-01,60441.0181112864,64241.92675677146,67981.46951651025,37148,11.04771035245629,11.070411341271287
116,37216,Nashville,TN,Nashville,Davidson,1996-05-01,72800.0,1996-05-01,64783.74471744775,71706.77315324044,78873.75800933775,37216,11.195471234184778,11.180340487303848
117,37212,Nashville,TN,Nashville,Davidson,1996-05-01,143200.0,1996-05-01,130702.96352667859,146323.82041632835,161290.80538788927,37212,11.871997533508683,11.893577392731599
118,37015,Ashland City,TN,Nashville,Cheatham,1996-05-01,66700.0,1996-05-01,64605.538214356166,67331.43521219553,69957.6020271274,37015,11.107960231903714,11.117382497400001
119,37210,Nashville,TN,Nashville,Davidson,1996-05-01,61000.0,1996-05-01,53452.89824048857,60881.101919270666,68252.35317516148,37210,11.018629143155449,11.01667809222838
120,37069,Franklin,TN,Nashville,Williamson,1996-05-01,194200.0,1996-05-01,193139.6713602572,197061.91825365968,201091.6870588547,37069,12.176643834839362,12.191273264192528
121,37127,Murfreesboro,TN,Nashville,Rutherford,1996-05-01,84200.0,1996-05-01,81421.34500700931,86491.6659410563,91336.69339754013,37127,11.340950200230418,11.367803340776012
122,37204,Nashville,TN,Nashville,Davidson,1996-05-01,155400.0,1996-05-01,149411.88383490013,154879.45189985956,160448.013223974,37204,11.953757716915684,11.950402363634433
123,37090,Lebanon,TN,Nashville,Wilson,1996-05-01,94000.0,1996-05-01,85505.44335623414,91394.48755750696,97247.06499547418,37090,11.451050061252142,11.422940444436435
124,37083,Lafayette,TN,Nashville,Macon,1996-05-01,46800.0,1996-05-01,41627.81704777768,45701.58849135604,49718.15019353676,37083,10.753638481905739,10.729888335388848
125,37188,White House,TN,Nashville,Robertson,1996-05-01,94800.0,1996-05-01,92587.2958291581,97070.05029241255,101775.17397674301,37188,11.459524688243112,11.483188164810727
126,37135,Nolensville,TN,Nashville,Williamson,1996-05-01,158800.0,1996-05-01,154122.0619734598,161093.34080574103,168171.0455581475,37135,11.975400827795172,11.989739232530091
127,37179,Thompsons Station,TN,Nashville,Williamson,1996-05-01,137700.0,1996-05-01,135914.85933486896,141277.86126026962,146148.0987501644,37179,11.832832684716747,11.858483877418202
128,37073,Greenbrier,TN,Nashville,Robertson,1996-05-01,90900.0,1996-05-01,87917.5231845969,91746.42929338946,95798.38002869308,37073,11.41751528016557,11.42678384737628
129,37062,Fairview,TN,Nashville,Williamson,1996-05-01,90600.0,1996-05-01,80000.56650347238,86934.76773264035,93911.79136056546,37062,11.414209492031071,11.37291332022243
130,37186,Westmoreland,TN,Nashville,Sumner,1996-05-01,38100.0,1996-05-01,34373.75188735247,38895.768388304845,43322.50559385204,37186,10.547969561114792,10.56864074189772
131,37190,Woodbury,TN,Nashville,Cannon,1996-05-01,49900.0,1996-05-01,47727.50827451458,51459.58194857822,55336.12431535051,37190,10.81777628173961,10.848551961989644
132,38474,Mount Pleasant,TN,Nashville,Maury,1996-05-01,48600.0,1996-05-01,38875.915989792564,44669.34433834499,50687.019384799205,38474,10.791378809888585,10.707042736341531
133,37033,Centerville,TN,Nashville,Hickman,1996-05-01,41400.0,1996-05-01,38766.434917599014,40273.14786866714,41659.787030901905,37033,10.631036159813405,10.603440219865876
134,37080,Nashville,TN,Nashville,Davidson,1996-05-01,90800.0,1996-05-01,80514.19386382315,86515.83286077742,92281.9041666194,37080,11.416414564589385,11.368082715023322
135,37187,White Bluff,TN,Nashville,Dickson,1996-05-01,57900.0,1996-05-01,54980.97619485721,57268.00772540337,59882.99458820501,37187,10.966472663561087,10.95549741737934
136,37030,Carthage,TN,Nashville,Smith,1996-05-01,55100.0,1996-05-01,52953.843487723156,56302.305615179284,59593.30614765453,37030,10.916904995141007,10.938490765601502
137,37037,Christiana,TN,Nashville,Rutherford,1996-05-01,73700.0,1996-05-01,68530.88680830608,73584.0347391708,78175.77785915506,37037,11.207758078177427,11.206183361881829
138,37146,Pleasant View,TN,Nashville,Cheatham,1996-05-01,73500.0,1996-05-01,69116.55163700957,72377.81929517783,75730.9937339468,37146,11.205040685200927,11.189655168108704
139,37025,Bon Aqua,TN,Nashville,Hickman,1996-05-01,47600.0,1996-05-01,45010.87701157266,47560.66499795528,50491.32650643078,37025,10.770588040219511,10.769761333002073
140,37220,Nashville,TN,Nashville,Davidson,1996-05-01,173600.0,1996-05-01,166756.18387284075,171996.801110915,177076.07025813477,37220,12.064509081208387,12.055231157430287
141,37082,Kingston Springs,TN,Nashville,Cheatham,1996-05-01,101000.0,1996-05-01,96669.28560969773,99733.76816899165,103086.72153024959,37082,11.522875795823397,11.51025959638805
142,37184,Watertown,TN,Nashville,Wilson,1996-05-01,,1996-05-01,-176198.3168733941,-171864.5825638725,-166941.98769712332,37184,,
143,37036,Charlotte,TN,Nashville,Dickson,1996-05-01,39200.0,1996-05-01,35094.38451405173,38973.98831049487,43057.787259316916,37036,10.576432025778553,10.57064973619318
144,37029,Burns,TN,Nashville,Dickson,1996-05-01,87200.0,1996-05-01,83919.74876874452,88919.27301570121,93719.84745926019,37029,11.375959609897071,11.39548419233285
145,37048,Walnut Grove,TN,Nashville,Sumner,1996-05-01,87300.0,1996-05-01,80811.84298086744,86981.24519557308,93426.32925599017,37048,11.377105741827693,11.37344780193296
146,37098,Lyles,TN,Nashville,Hickman,1996-05-01,44900.0,1996-05-01,40593.15426562806,43402.72553337028,46478.70192577923,37098,10.712193073730345,10.67827751842471
147,37022,Bethpage,TN,Nashville,Sumner,1996-05-01,56300.0,1996-05-01,51502.3741871993,58455.511173219675,65499.07252433957,37022,10.938449814127782,10.976021251133155
148,37153,Rockvale,TN,Nashville,Rutherford,1996-05-01,82200.0,1996-05-01,75282.45524483097,80011.80762880345,85223.70285315537,37153,11.31691058104427,11.289929498124938
149,37150,Red Boiling Springs,TN,Nashville,Macon,1996-05-01,35100.0,1996-05-01,34151.79771114514,35573.25866141433,37137.20107490162,37150,10.465956409453957,10.479349473380966
150,38451,Culleoka,TN,Nashville,Maury,1996-05-01,63200.0,1996-05-01,54001.962328646376,61817.044454879666,69554.09721121282,38451,11.054059580134949,11.031934405660659
151,37046,College Grove,TN,Nashville,Williamson,1996-05-01,78000.0,1996-05-01,54196.60751954202,79291.18565396499,104158.93168530129,37046,11.26446410567173,11.280882249540506
152,37085,Lascassas,TN,Nashville,Rutherford,1996-05-01,86800.0,1996-05-01,77482.43106074956,86189.15908472339,94714.90262248302,37085,11.371361900648441,11.364299684064362
153,37032,Cedar Hill,TN,Nashville,Robertson,1996-05-01,65300.0,1996-05-01,54537.45120283823,61598.61122818566,68329.95580722319,37032,11.086747315264523,11.028394604270483
154,37143,Pegram,TN,Nashville,Cheatham,1996-05-01,100800.0,1996-05-01,96949.98484732762,99700.59960516609,102691.46130552384,37143,11.520893634619405,11.509926970025788
155,37031,Castalian Springs,TN,Nashville,Sumner,1996-05-01,73700.0,1996-05-01,71559.3739727436,75912.94308880382,80423.22336470168,37031,11.207758078177427,11.237342477024677
156,37189,Nashville,TN,Nashville,Davidson,1996-05-01,94600.0,1996-05-01,85764.1760166736,91018.50327577189,96298.81837263404,37189,11.45741275503997,11.418818097530485
157,37049,Cross Plains,TN,Nashville,Robertson,1996-05-01,72900.0,1996-05-01,65757.65821344129,70051.79561753629,74312.81790543278,37049,11.19684391799675,11.156990184806164
158,37035,Chapmansboro,TN,Nashville,Cheatham,1996-05-01,66300.0,1996-05-01,62431.08334080601,65252.732621084826,67909.13220374528,37035,11.101945176173954,11.086023203558371
159,37137,Nunnelly,TN,Nashville,Hickman,1996-05-01,11500.0,1996-05-01,10808.03902453609,11648.463635581567,12462.383813019927,37137,9.350102314351341,9.362929573523227
160,38563,Gordonsville,TN,Nashville,Smith,1996-05-01,67400.0,1996-05-01,67182.76117518585,71817.85686066418,76216.23825384161,38563,11.118400296900399,11.181888426909667
