,ds,yhat_lower,yhat,yhat_upper,Zip_code
869,2018-06-30,542489.8195226926,554711.6785280693,565275.0553063208,78704
870,2018-07-31,547061.0923757914,557792.5593667581,569310.4366745357,78704
871,2018-08-31,548452.9347023778,560531.9731685799,572641.07224099,78704
872,2018-09-30,551171.7020006811,563440.095564935,577043.2043936827,78704
873,2018-10-31,549954.7217022027,564046.2145744244,578006.0229832485,78704
874,2018-11-30,552851.89548941,567957.2102362488,583410.1307700641,78704
875,2018-12-31,551078.3534810554,569727.7782480363,585635.4258825989,78704
876,2019-01-31,549299.6203954836,569420.6501100226,588135.7027284047,78704
877,2019-02-28,557701.4361137069,578128.5667677295,598747.4527076411,78704
878,2019-03-31,557499.0010346341,578204.3621995891,600352.393666894,78704
879,2019-04-30,554407.4032290508,580011.8884057526,606019.7492307604,78704
880,2019-05-31,551290.6818351584,580893.8868655744,608926.6268943569,78704
881,2019-06-30,553247.3436068357,585348.7054964708,615808.1871465449,78704
882,2019-07-31,552163.1555377839,588570.47659605,622498.1139880395,78704
883,2019-08-31,555744.108690113,591361.8315188097,625552.2084758967,78704
884,2019-09-30,553715.7735498074,594338.7783006305,633468.69823852,78704
885,2019-10-31,549435.6188378426,594437.1813474995,636001.2645022388,78704
886,2019-11-30,549652.2495212837,598779.2341356688,644295.4042528898,78704
887,2019-12-31,549781.4916781222,600343.0486497054,647866.9260460312,78704
888,2020-01-31,545654.3978387166,599287.8405289142,650379.3530045527,78704
889,2020-02-29,549384.4252259297,607073.624756775,660043.7860938958,78704
890,2020-03-31,550087.6946916538,608719.6157131462,663252.7900943235,78704
891,2020-04-30,552491.4121601995,610771.2382166882,672051.4978795735,78704
892,2020-05-31,547812.7581207262,612707.5700416701,675175.1959658244,78704
893,2020-06-30,546418.1881322517,616216.5549075241,685077.0412528999,78704
894,2020-07-31,547823.8740731298,619101.9806332763,689596.8084158937,78704
895,2020-08-31,541472.3097560285,621751.2989274932,698566.4741163143,78704
896,2020-09-30,543660.2193793396,624577.5205525978,703336.5032444263,78704
897,2020-10-31,541427.7352167767,625815.6817780223,710256.7208976479,78704
