,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
36,27608,Raleigh,NC,Raleigh,Wake,1996-04-01,153200.0,1996-04-01,142268.83252526374,150867.61979477457,158863.52288350702,27608,11.939499536288627,11.924158041178712
37,27601,Raleigh,NC,Raleigh,Wake,1996-04-01,110000.0,1996-04-01,92036.54928108098,107193.97287523579,122085.1747399002,27601,11.608235644774552,11.582395302859485
38,27523,Apex,NC,Raleigh,Wake,1996-04-01,202600.0,1996-04-01,196609.70307565806,199964.6422491927,203398.83902761,27523,12.21898887079672,12.205895841147163
39,27605,Raleigh,NC,Raleigh,Wake,1996-04-01,150900.0,1996-04-01,137295.5827331549,146418.2352711205,155354.4826021764,27605,11.924372644755941,11.894222430615507
40,27569,Princeton,NC,Raleigh,Johnston,1996-04-01,63400.0,1996-04-01,57611.16347273953,64399.48896152384,70557.7209727626,27569,11.057219140425318,11.072860976680895
41,27571,Rolesville,NC,Raleigh,Wake,1996-04-01,231700.0,1996-04-01,221459.65495705814,229524.29048314146,237302.94088190698,27571,12.353198710420468,12.343764143767133
42,27562,New Hill,NC,Raleigh,Wake,1996-04-01,164200.0,1996-04-01,129475.78550090877,149855.8466905546,168930.26529572232,27562,12.008840476000465,11.917429088937652
43,27610,Raleigh,NC,Raleigh,Wake,1996-05-01,111700.0,1996-05-01,107077.1858304434,109549.19023344983,112080.05309228005,27610,11.623571985057293,11.604128953243212
44,27587,Wake Forest,NC,Raleigh,Wake,1996-05-01,195700.0,1996-05-01,182370.62943331094,186941.31272087194,191398.46141081591,27587,12.184338153384168,12.138550010862726
45,27519,Cary,NC,Raleigh,Wake,1996-05-01,222400.0,1996-05-01,211511.74654987673,219532.37005287336,228489.07993751773,27519,12.312232841358565,12.299254972391548
