,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
65,38451,Culleoka,TN,Nashville,Maury,1996-04-01,63200.0,1996-04-01,53233.553009211646,61203.21632601558,68955.15396337383,38451,11.054059580134949,11.021955021466146
66,37046,College Grove,TN,Nashville,Williamson,1996-04-01,77500.0,1996-04-01,55215.96413473347,77979.99395448428,104032.43954794374,37046,11.258033215341438,11.264207585010094
67,37085,Lascassas,TN,Nashville,Rutherford,1996-04-01,86200.0,1996-04-01,77309.14197381216,86080.79825095816,94387.02784998293,37085,11.364425456651784,11.363041648714116
68,37032,Cedar Hill,TN,Nashville,Robertson,1996-04-01,65300.0,1996-04-01,54484.789825018874,60787.58200491476,67793.99008095954,37032,11.086747315264523,11.015140803753528
69,37143,Pegram,TN,Nashville,Cheatham,1996-04-01,100800.0,1996-04-01,96760.31753702229,99724.56300081238,102659.78664763381,37143,11.520893634619405,11.510167294721514
70,37031,Castalian Springs,TN,Nashville,Sumner,1996-04-01,72900.0,1996-04-01,70155.42561665822,75110.39626217555,79392.90972395099,37031,11.19684391799675,11.226714260424037
71,37189,Nashville,TN,Nashville,Davidson,1996-04-01,94800.0,1996-04-01,85215.76071625871,90588.76975000443,95862.81410813314,37189,11.459524688243112,11.414085530153903
72,37049,Cross Plains,TN,Nashville,Robertson,1996-04-01,73000.0,1996-04-01,64758.543836263394,69525.06568568897,73833.74234522489,37049,11.198214720130528,11.149442623879699
73,37035,Chapmansboro,TN,Nashville,Cheatham,1996-04-01,66300.0,1996-04-01,62322.09389943407,64930.59669237552,67610.87886470949,37035,11.101945176173954,11.081074235239692
74,37137,Nunnelly,TN,Nashville,Hickman,1996-04-01,11400.0,1996-04-01,10748.468321220842,11627.48284245531,12482.535154447649,37137,9.341368634382587,9.361126785496674
75,38563,Gordonsville,TN,Nashville,Smith,1996-04-01,66600.0,1996-04-01,67599.81821069932,72324.29605254812,76880.32433716537,38563,11.106459856528481,11.18891539668322
76,37060,Eagleville,TN,Nashville,Rutherford,1996-04-01,64600.0,1996-04-01,47604.754772862325,57006.41190211344,65789.47285698199,37060,11.075969689770693,10.950919030000978
77,37149,Readyville,TN,Nashville,Rutherford,1996-04-01,57400.0,1996-04-01,47580.340274784525,59708.38886896621,72341.77120809119,37149,10.957799582307658,10.997227806577206
78,37145,Pleasant Shade,TN,Nashville,Smith,1996-04-01,39900.0,1996-04-01,35495.058008419124,38474.717327390055,41688.61264815022,37145,10.594131602877955,10.557756611763654
79,38547,South Carthage,TN,Nashville,Smith,1996-04-01,51500.0,1996-04-01,50427.80330266981,54874.93794640099,59374.57064723526,38547,10.849337086651827,10.912812019559539
80,37181,Vanleer,TN,Nashville,Dickson,1996-04-01,29500.0,1996-04-01,24017.567155399618,33108.208360162746,41613.21391251817,37181,10.292145542327912,10.407536517333398
81,38461,Hampshire,TN,Nashville,Maury,1996-04-01,57300.0,1996-04-01,52313.71326538273,60019.90504745563,67581.66555651817,38461,10.95605590270283,11.002431536978039
82,37118,Milton,TN,Nashville,Rutherford,1996-04-01,80400.0,1996-04-01,60674.34979947139,75874.99180566148,92156.45740202982,37118,11.294769455167058,11.236842420363923
83,38560,Elmwood,TN,Nashville,Smith,1996-04-01,49600.0,1996-04-01,50106.03136849786,52293.28410410849,54512.11743214505,38560,10.811746112713019,10.864623230796305
