,ds,yhat_lower,yhat,yhat_upper,Zip_code
563,2018-02-01,297535.3581924604,302153.9735804891,306814.00711466774,27587
564,2018-03-01,298496.01487038424,303401.5352453856,307653.7389915181,27587
565,2018-04-01,299986.3070960736,304606.89335825684,309076.78212126833,27587
566,2018-04-30,300153.5369627053,304907.4259006323,309370.265642592,27587
567,2018-05-31,302340.55953531386,306426.3996004231,311524.6113280364,27587
568,2018-06-30,303136.68574775796,307651.8593156678,312351.5117576449,27587
569,2018-07-31,303703.3830060521,308506.33946392004,313549.5921489252,27587
570,2018-08-31,304200.66344168613,309306.3539464416,313441.2965468685,27587
571,2018-09-30,305378.19014140335,310126.01457978913,315253.1758590543,27587
572,2018-10-31,305690.6170585505,310732.57113361603,315936.2258761517,27587
573,2018-11-30,305955.1259184842,311388.35108187434,317228.1759077896,27587
574,2018-12-31,306238.2552297588,312290.64334926975,318750.9308525544,27587
575,2019-01-31,306565.4188581568,313215.90874647687,320057.7198154467,27587
576,2019-02-28,310015.29535876255,317689.2003315285,324217.94430684875,27587
577,2019-03-31,307511.7972055783,314847.1777062593,322800.75997358613,27587
578,2019-04-30,307970.1467033503,316472.44930907583,324879.99289315136,27587
579,2019-05-31,309446.73549698293,318130.20775603864,327228.23148470593,27587
580,2019-06-30,309582.05309173523,319441.3816356818,330744.5963539661,27587
581,2019-07-31,308487.2612571281,320281.95186977414,332359.34324178094,27587
582,2019-08-31,308713.02502806595,321058.4482915498,333048.96403417026,27587
583,2019-09-30,309016.64975247055,321860.80490222253,334702.3198838801,27587
584,2019-10-31,308713.438953784,322414.1645430213,338788.8863113932,27587
585,2019-11-30,307545.82007195527,323022.29602830694,337548.0311961617,27587
586,2019-12-31,306190.06939621404,323920.915507948,340735.2610142164,27587
587,2020-01-31,305115.9586950215,324830.61448424787,342444.43648287124,27587
588,2020-02-29,309161.26597302704,327887.38282107277,346756.8917753012,27587
589,2020-03-31,307986.30686465936,327486.9703123932,347321.948078405,27587
590,2020-04-30,307556.7023509847,328673.29107469926,349893.4551392557,27587
591,2020-05-31,307728.1801745093,329920.1612667072,352834.07273400045,27587
592,2020-06-30,306292.75417119655,330968.1046846516,355190.61430970446,27587
593,2020-07-31,305995.75707225903,331843.55554515956,356667.20220955415,27587
594,2020-08-31,306079.3789551409,332687.1227880618,359902.9939244479,27587
595,2020-09-30,303957.6193650595,333538.15120282996,361811.3913790234,27587
596,2020-10-31,302274.281163392,334250.91702130676,362690.56510850857,27587
597,2020-11-30,301524.8726800434,335007.9127182442,367111.35749617347,27587
598,2020-12-31,300193.4038963064,335925.5856194665,368398.01891037484,27587
