,ds,yhat_lower,yhat,yhat_upper,Zip_code
884,2019-09-30,558908.6812542671,593577.8932327993,627665.2534535418,78704
885,2019-10-31,557983.3895879157,595033.9773452013,627972.6771445537,78704
886,2019-11-30,559404.2074560502,597870.6935817678,632794.1030100475,78704
887,2019-12-31,557632.157905946,600871.9131115471,638233.9916778266,78704
888,2020-01-31,556557.8436112809,603180.1782728874,643313.7361822057,78704
889,2020-02-29,558380.8027209789,606555.6821028034,652042.6376510372,78704
890,2020-03-31,557832.1126007452,608702.2531632395,654480.4215105411,78704
891,2020-04-30,558261.0258080848,610969.3375288201,661063.4817124356,78704
892,2020-05-31,557387.8580167264,613569.473365392,664736.6849631653,78704
893,2020-06-30,557989.238693476,616302.8165599187,672978.0660611177,78704
894,2020-07-31,555249.1022422046,619163.638508921,675780.0778254094,78704
895,2020-08-31,554427.987657727,621985.429557517,682398.5176059306,78704
896,2020-09-30,550804.4300640943,624275.5767857038,688659.8131160204,78704
897,2020-10-31,555635.470347191,626296.4051778005,695208.7143110982,78704
898,2020-11-30,553511.1886620753,628937.4467812188,701150.2482069965,78704
899,2020-12-31,549829.887666333,631693.5221994426,706123.1608579515,78704
900,2021-01-31,551024.4365195904,634115.3367845073,706978.2576755031,78704
901,2021-02-28,551186.8302239524,637537.5438396523,716914.654600948,78704
902,2021-03-31,548330.3256971982,639382.9008252027,720298.1660705665,78704
1164,2018-01-01,197947.85459330122,201294.72228420794,204624.57822685404,78666
1165,2018-02-01,198997.21634531682,202443.55894841888,205694.52896422776,78666
1166,2018-03-01,200263.03788900582,203660.46642496352,206872.77693228444,78666
1167,2018-04-01,201710.93731793787,204836.40192154548,208177.29898951328,78666
1168,2018-04-30,202163.9153609958,205351.61535486646,208725.3696554953,78666
1169,2018-05-31,203611.03932970963,206790.8624773929,209971.4267585371,78666
1170,2018-06-30,205253.43091107055,208545.23490064964,212062.98263713805,78666
1171,2018-07-31,206439.51970513022,209830.17486208875,213078.4259233261,78666
1172,2018-08-31,208007.18914302756,210976.2172071518,214115.30271044758,78666
1173,2018-09-30,208625.6871055269,211932.17113398272,215216.40858079796,78666
1174,2018-10-31,209736.5335458192,212911.250022557,216572.46762793596,78666
1175,2018-11-30,210539.10095720494,213952.53822490826,217752.47535120777,78666
1176,2018-12-31,211576.1165591302,215132.3895979882,218719.52793801558,78666
1177,2019-01-31,213290.34032297815,216602.01151197884,219962.3581242571,78666
1178,2019-02-28,214661.08304908607,218506.97974480529,222123.10410231104,78666
1179,2019-03-31,214652.58399595926,218743.7338356112,222745.8494183302,78666
1180,2019-04-30,215227.8890803919,219335.68281455827,223254.35647072637,78666
1181,2019-05-31,216068.98458979643,220832.59380956335,225263.5758944971,78666
1182,2019-06-30,217983.15712125236,222706.39388312268,227227.38191585016,78666
1183,2019-07-31,218900.54417712917,223996.96950863718,228624.11453904025,78666
1184,2019-08-31,220205.4992777442,225124.68619933142,230151.62184297532,78666
1185,2019-09-30,220114.87085938884,226033.7323090684,231485.2364376142,78666
1186,2019-10-31,220920.06426323814,226969.14158151904,232990.8562580285,78666
1187,2019-11-30,222047.45922173376,227998.91850367683,234162.6448263059,78666
1188,2019-12-31,222226.26807286436,229198.08235556612,235465.473256804,78666
1189,2020-01-31,223097.53643884862,230734.21667010532,237016.9458528022,78666
1190,2020-02-29,224964.10797257654,232186.85325942014,238911.1486243326,78666
1191,2020-03-31,225762.3933049681,232994.74013628386,240661.0471606304,78666
1192,2020-04-30,225803.92617684163,233836.67707499574,241709.02613593676,78666
1193,2020-05-31,227458.5226222075,235170.82628181035,242556.15073059447,78666
1194,2020-06-30,228062.3666505536,236685.24053807833,245325.78778395045,78666
1195,2020-07-31,229323.40119411075,237952.10554177704,246534.79693805997,78666
1196,2020-08-31,229443.96737811525,239129.782552478,248372.16415418868,78666
1197,2020-09-30,230659.17334890983,240177.26980836483,249818.35463977346,78666
1198,2020-10-31,230421.85993623018,241246.03803397276,251566.29650719222,78666
1199,2020-11-30,231064.90405889673,242316.30392922612,253380.99249138066,78666
1200,2020-12-31,230852.43831266955,243463.06013879157,254038.85057775574,78666
1201,2021-01-31,232772.03960760587,244801.65850711594,256082.10895448315,78666
1202,2021-02-28,233761.22622104827,246447.27528870534,257748.66655252737,78666
1203,2021-03-31,233170.2072501464,247067.10768245126,259458.03284060335,78666
1465,2018-01-01,289483.565151942,294863.3514205293,300310.72577381035,78745
1466,2018-02-01,291110.1787736001,296954.440335159,302408.1367798917,78745
1467,2018-03-01,293413.40113567386,299087.06743389275,304446.00530676363,78745
1468,2018-04-01,295823.80045042053,301257.73002434644,306945.9258437374,78745
1469,2018-04-30,298644.032700233,303999.50213444664,309655.6825278717,78745
1470,2018-05-31,300197.92288714845,305608.1208491646,311274.47783806745,78745
1471,2018-06-30,301887.8943792221,307811.8696881258,313715.7411340601,78745
1472,2018-07-31,305152.5502996181,310293.02700908406,315924.9151655964,78745
1473,2018-08-31,307052.5177888045,312776.9418336898,318555.9397544726,78745
1474,2018-09-30,308450.65513811016,314655.77931270923,320012.4446346266,78745
1475,2018-10-31,310619.7823958508,316379.29474742454,322449.6477923197,78745
1476,2018-11-30,312540.19048169086,318288.3204830224,324199.4400964077,78745
1477,2018-12-31,314326.02912394947,320414.5737942661,326473.3563499189,78745
1478,2019-01-31,317079.72006858827,323575.78994928184,329853.1278169939,78745
1479,2019-02-28,318582.07463942387,324858.53957598825,330675.3502122609,78745
1480,2019-03-31,320240.48153704277,326780.8852556831,333566.3337683454,78745
1481,2019-04-30,323074.87843354896,330001.7127102506,336789.25698173733,78745
1482,2019-05-31,324485.30806628306,331476.60788082686,338277.0194365523,78745
1483,2019-06-30,327149.00569253595,333701.56907543156,341415.35632902436,78745
1484,2019-07-31,328371.2657825406,336253.7007804042,344339.0743359625,78745
1485,2019-08-31,330871.13602676295,338801.5183641005,347226.3183314054,78745
1486,2019-09-30,331900.3807361126,340618.63015744346,349406.1380571777,78745
1487,2019-10-31,333444.6071031409,342256.4758581081,351403.08505672996,78745
1488,2019-11-30,334240.2108821997,344152.0830255313,355026.311266608,78745
1489,2019-12-31,335626.9253616985,346297.67578170076,356535.0842834451,78745
1490,2020-01-31,338652.3282276026,349665.11835596897,361159.24683199817,78745
1491,2020-02-29,340057.4555702304,350926.89787718235,363116.30874950025,78745
1492,2020-03-31,340739.68664121075,352989.8376309567,366486.8825885656,78745
1493,2020-04-30,343095.6417305768,355802.2471922473,369487.94188176,78745
1494,2020-05-31,344477.29129252164,357677.14626000647,371359.810621634,78745
1495,2020-06-30,344725.32931694685,359846.81961644767,375203.6851133368,78745
1496,2020-07-31,347217.0364605442,362187.75254939287,377553.6238572827,78745
1497,2020-08-31,349877.08409368177,364536.77785097953,380653.4632948793,78745
1498,2020-09-30,349377.5953411421,366531.01416057517,383663.66826951015,78745
