,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
82,07106,Newark,NJ,New York,Essex,2003-02-01,145600.0,2003-02-01,133541.23636000592,147437.98420471404,162172.32939416944,07106,11.888618414744723,11.901162920280045
83,07106,Newark,NJ,New York,Essex,2003-03-01,147000.0,2003-03-01,134501.56903627014,147603.48495812973,162594.4621204552,07106,11.898187865760873,11.902284801697215
84,07106,Newark,NJ,New York,Essex,2003-04-01,148500.0,2003-04-01,135737.67312323116,149897.97445400528,163280.17932737782,07106,11.908340237224891,11.917710171350995
85,07106,Newark,NJ,New York,Essex,2003-05-01,150100.0,2003-05-01,134809.45844646296,149743.70872971692,163126.6807715552,07106,11.919057017621553,11.916680503273584
86,07106,Newark,NJ,New York,Essex,2003-06-01,151800.0,2003-06-01,138005.81418893865,152050.42644298036,166265.17956442697,07106,11.930319143943667,11.931967497724928
87,07106,Newark,NJ,New York,Essex,2003-07-01,153600.0,2003-07-01,140312.07290862448,154417.6089838198,168731.36759374465,07106,11.94210709969571,11.947415957892522
88,07106,Newark,NJ,New York,Essex,2003-08-01,155200.0,2003-08-01,143927.02897079507,156932.8048978314,170147.87956034194,07106,11.952469886731256,11.963572998433422
89,07106,Newark,NJ,New York,Essex,2003-09-01,156700.0,2003-09-01,145479.16600554492,158886.3029137176,172921.48638785057,07106,11.962088428344112,11.975944149399215
90,07106,Newark,NJ,New York,Essex,2003-10-01,158200.0,2003-10-01,146836.4912223982,160594.7234548505,174886.6598161462,07106,11.97161533431569,11.986639224754871
91,07106,Newark,NJ,New York,Essex,2003-11-01,159700.0,2003-11-01,148087.55116418574,162418.8059576719,176449.5664977878,07106,11.981052334203104,11.997933500237355
92,07106,Newark,NJ,New York,Essex,2003-12-01,161300.0,2003-12-01,151283.2240173494,164581.44793851647,177748.21449666217,07106,11.9910212641133,12.0111608509003
93,07106,Newark,NJ,New York,Essex,2004-01-01,163300.0,2004-01-01,153805.9114604356,167694.67592956734,181534.9676379623,07106,12.003344278958556,12.029900199719782
94,07106,Newark,NJ,New York,Essex,2004-02-01,165400.0,2004-02-01,157914.72146715727,171404.33275701903,184688.8043223168,07106,12.016122061571728,12.051780563455367
95,07106,Newark,NJ,New York,Essex,2004-03-01,167600.0,2004-03-01,161115.22435761386,174181.91580782575,188428.711315031,07106,12.02933546703012,12.067855525197757
96,07106,Newark,NJ,New York,Essex,2004-04-01,169800.0,2004-04-01,161074.29861937359,176280.19327003002,190761.76790345868,07106,12.042376552859384,12.07983001533625
97,07106,Newark,NJ,New York,Essex,2004-05-01,172100.0,2004-05-01,163949.928698616,178374.15235682554,192577.9702632443,07106,12.05583098219963,12.091638602738838
98,07106,Newark,NJ,New York,Essex,2004-06-01,174500.0,2004-06-01,166621.9976987165,181208.358876266,195193.7219839068,07106,12.069680020624618,12.10740280219075
99,07106,Newark,NJ,New York,Essex,2004-07-01,177200.0,2004-07-01,169766.1409011804,183831.81787034223,198457.25244767973,07106,12.085034317153118,12.121776585294597
100,07106,Newark,NJ,New York,Essex,2004-08-01,180300.0,2004-08-01,173895.7088316282,186531.16097603177,200131.94575643534,07106,12.102377409191408,12.136353587090603
101,07106,Newark,NJ,New York,Essex,2004-09-01,183600.0,2004-09-01,174685.83079346165,189602.41734995766,203150.81973450392,07106,12.120514757168527,12.152684618457846
102,07106,Newark,NJ,New York,Essex,2004-10-01,187100.0,2004-10-01,180002.5110331109,193264.66685185148,207405.28367900907,07106,12.139398512262181,12.171815859310232
103,07106,Newark,NJ,New York,Essex,2004-11-01,190800.0,2004-11-01,182318.0962893646,197019.65499889132,210810.24270223247,07106,12.158981037996323,12.19105877431125
104,07106,Newark,NJ,New York,Essex,2004-12-01,194800.0,2004-12-01,186512.5593582328,200519.98218431123,214124.48490327637,07106,12.179728670190572,12.208669182529995
105,07106,Newark,NJ,New York,Essex,2005-01-01,198900.0,2005-01-01,189600.4655424173,203670.80549374552,217618.5043673613,07106,12.200557464842063,12.22426027085236
106,07106,Newark,NJ,New York,Essex,2005-02-01,203000.0,2005-02-01,193368.38956249668,206921.8182940796,219371.52034377505,07106,12.220961258023925,12.240096311504319
107,07106,Newark,NJ,New York,Essex,2005-03-01,207400.0,2005-03-01,197013.2043792397,211172.9507167767,226034.8065472021,07106,12.242404574777565,12.260432748354349
108,07106,Newark,NJ,New York,Essex,2005-04-01,212200.0,2005-04-01,200596.77796300978,214492.23660442512,227614.4328477981,07106,12.26528450516202,12.276028823708863
109,07106,Newark,NJ,New York,Essex,2005-05-01,217100.0,2005-05-01,203843.12519879168,216619.59427003743,229901.3433859993,07106,12.288113355866383,12.28589807238473
110,07106,Newark,NJ,New York,Essex,2005-06-01,222000.0,2005-06-01,207139.105125744,220076.33030191503,233210.61139080825,07106,12.310432660854417,12.301729721077008
111,07106,Newark,NJ,New York,Essex,2005-07-01,227100.0,2005-07-01,209184.06760115532,223392.22823961728,236849.19572422872,07106,12.33314572809365,12.316684376469654
112,07106,Newark,NJ,New York,Essex,2005-08-01,232100.0,2005-08-01,212610.660946847,226841.78842123956,239749.7465339837,07106,12.354923592262528,12.332008086161599
113,07106,Newark,NJ,New York,Essex,2005-09-01,236700.0,2005-09-01,216200.91657548485,230354.48654521655,245210.16745451052,07106,12.374548795502076,12.347374647253686
114,07106,Newark,NJ,New York,Essex,2005-10-01,240800.0,2005-10-01,220451.8516183122,233804.0851572288,247894.02148030835,07106,12.391721992416803,12.362238800738409
115,07106,Newark,NJ,New York,Essex,2005-11-01,244100.0,2005-11-01,223430.96679682995,237361.20967243833,251540.48738818264,07106,12.405333256381052,12.377338351313524
116,07106,Newark,NJ,New York,Essex,2005-12-01,246500.0,2005-12-01,227780.23576598743,240840.2666867816,255167.44276829308,07106,12.415117272464881,12.391889198897077
117,07106,Newark,NJ,New York,Essex,2006-01-01,248600.0,2006-01-01,231168.0012653725,244426.7318120349,258603.32025177553,07106,12.423600458058747,12.406670877597968
118,07106,Newark,NJ,New York,Essex,2006-02-01,250400.0,2006-02-01,234282.62168284316,248024.2931150699,262021.8543930646,07106,12.43081491820808,12.421281976458886
