,ds,yhat_lower,yhat,yhat_upper,Zip_code
342,2024-09-30,456864.0290014614,763194.523604567,1090696.2601510484,95023
343,2024-10-31,446164.17938873835,765199.8511561339,1088260.0184088256,95023
344,2024-11-30,431534.40519273054,765521.8502696481,1111465.02584592,95023
345,2024-12-31,436881.93845272635,764121.745869119,1112542.2037984657,95023
346,2025-01-31,417308.1848028472,761892.4440376475,1105511.4100921915,95023
347,2025-02-28,451262.69938466663,791166.9464743714,1140697.5483279095,95023
348,2025-03-31,440880.9799461943,779313.7274964716,1142442.3256103753,95023
349,2025-04-30,434096.7950873906,779246.7590723888,1142871.5102850725,95023
350,2025-05-31,425152.10869184195,781333.7349106829,1165927.8717059945,95023
351,2025-06-30,415399.2790874095,785361.5739264301,1153238.2860084842,95023
352,2025-07-31,430305.8008968166,789819.8146040095,1174341.5476774217,95023
353,2025-08-31,429684.90726518334,794415.6261794468,1179143.842000391,95023
354,2025-09-30,416568.5731306609,799277.6629749902,1188557.1712938617,95023
355,2025-10-31,404782.43476400326,801050.0126857016,1197457.3553739607,95023
356,2025-11-30,410281.49094830896,800355.1122026932,1207779.7536812013,95023
357,2025-12-31,393244.7618542194,797342.4647246501,1212592.5329787342,95023
358,2026-01-31,383353.89589576685,793439.0687331992,1222495.0122379789,95023
359,2026-02-28,420031.9384368823,831075.9299371368,1247464.9166744037,95023
360,2026-03-31,373788.7952398433,814481.039475209,1248336.2261366842,95023
361,2026-04-30,389519.0034683934,813344.737285612,1271121.148700725,95023
362,2026-05-31,389301.8276912386,815257.4801509466,1292169.2554238676,95023
363,2026-06-30,386487.8636455366,819703.7471831815,1271290.8454537643,95023
364,2026-07-31,375861.7161990499,824683.8881962622,1297339.2036939135,95023
365,2026-08-31,372461.4213288365,829880.1905117978,1305523.6184232284,95023
366,2026-09-30,362624.1181439367,835360.0583590142,1302657.7657651885,95023
367,2026-10-31,366608.7902317895,836865.4564126959,1301354.5063366666,95023
368,2026-11-30,365920.8884725098,835134.3913619801,1337722.5588677432,95023
369,2026-12-31,337910.27176139975,830534.828351559,1322581.4322426727,95023
370,2027-01-31,346479.36888908054,825078.8488322896,1317135.1548768922,95023
371,2027-02-28,393572.33360435645,871006.8364622497,1381966.5746738783,95023
