,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
20,27545,Knightdale,NC,Raleigh,Wake,1996-04-01,114500.0,1996-04-01,108218.61181873661,111160.35920021105,114112.39597444165,27545,11.648330101976432,11.61872911523131
21,27577,Smithfield,NC,Raleigh,Johnston,1996-04-01,75600.0,1996-04-01,75680.89427975258,78640.59734135825,81504.64473710764,27577,11.233211562167625,11.27264335068943
22,27617,Raleigh,NC,Raleigh,Wake,1996-04-01,167900.0,1996-04-01,161947.09522267056,164752.2073621216,167410.5115761861,27617,12.031123843065632,12.012197850527633
23,27597,Zebulon,NC,Raleigh,Wake,1996-04-01,91500.0,1996-04-01,89027.95683741533,91426.60740804982,93849.3713456869,27597,11.424094251263613,11.423291824575356
24,27549,Louisburg,NC,Raleigh,Franklin,1996-04-01,60100.0,1996-04-01,54040.38236199427,57296.11400713696,60509.15909529361,27549,11.0037651205233,10.955988082028489
25,27527,Clayton,NC,Raleigh,Johnston,1996-04-01,130700.0,1996-04-01,132130.3716548467,137661.4510735423,143132.7839153464,27527,11.780659899612314,11.832552696893039
26,27607,Raleigh,NC,Raleigh,Wake,1996-04-01,162800.0,1996-04-01,157444.75545593374,163707.6107379239,169782.11053759564,27607,12.000277732550577,12.005837254263382
27,27518,Cary,NC,Raleigh,Wake,1996-04-01,235900.0,1996-04-01,229995.92363992744,233757.07293820372,237644.26432079336,27518,12.371163265395767,12.362037705252312
28,27539,Apex,NC,Raleigh,Wake,1996-04-01,222400.0,1996-04-01,213583.9939819584,219123.00848982402,224863.99424312307,27539,12.312232841358565,12.297388533715944
29,27591,Wendell,NC,Raleigh,Wake,1996-04-01,98500.0,1996-04-01,94341.30773096187,97916.4662561622,101481.751376445,27591,11.49781182716018,11.491870009024725
30,27576,Selma,NC,Raleigh,Johnston,1996-04-01,62800.0,1996-04-01,61510.10257187216,64660.353129433366,68050.32864590337,27576,11.04771035245629,11.076903512591969
31,27596,Youngsville,NC,Raleigh,Franklin,1996-04-01,80000.0,1996-04-01,70353.01695176336,75317.91317319837,80462.8378107397,27596,11.289781913656018,11.229473276242794
32,27504,Benson,NC,Raleigh,Johnston,1996-04-01,82700.0,1996-04-01,79692.89492680535,83650.17076210126,87734.25687796193,27504,11.322974881011783,11.334398747800828
33,27592,Willow Spring,NC,Raleigh,Wake,1996-04-01,132200.0,1996-04-01,122593.37847499622,125970.30032783601,129424.13428614713,27592,11.792071206399722,11.743801446465408
34,27525,Franklinton,NC,Raleigh,Franklin,1996-04-01,76100.0,1996-04-01,69507.85386004564,73499.69834489892,77338.91421595594,27525,11.239803543849778,11.20503658104147
35,27524,Four Oaks,NC,Raleigh,Johnston,1996-04-01,75400.0,1996-04-01,71406.95380516101,76994.60472414533,82205.26594631319,27524,11.230562553996048,11.251490629863314
