,ds,yhat_lower,yhat,yhat_upper,Zip_code
298,2021-01-31,526678.5703632297,570256.7938268301,615371.0944067359,80134
299,2021-02-28,529126.1459973261,572994.7719442026,619532.4771401804,80134
300,2021-03-31,529077.6767720582,575165.4288780629,621964.1962947579,80134
562,2018-01-01,329433.9099970729,332717.3578778494,336019.77347643604,80013
563,2018-02-01,331778.5873677817,335392.420727401,338752.84826171683,80013
564,2018-03-01,334547.4013644649,337867.6929866306,341240.58785985265,80013
565,2018-04-01,337347.28695988364,340608.09039523895,343902.4705772296,80013
566,2018-04-30,339896.123296127,343172.748328673,346457.5449650861,80013
567,2018-05-31,342832.1978115819,345984.7588402401,349196.25137725397,80013
568,2018-06-30,344723.29734805104,348424.0179776927,351981.9268183672,80013
569,2018-07-31,347713.80834355,351307.31797636347,355051.2304907654,80013
570,2018-08-31,350106.68486290594,354064.0251828049,358113.61280555814,80013
571,2018-09-30,352663.4352839945,356803.94502633857,361036.5597955241,80013
572,2018-10-31,353598.47452041804,359022.0804096588,364527.60316708765,80013
573,2018-11-30,355349.06154481333,361640.2391568276,367973.94086436654,80013
574,2018-12-31,357736.8097993336,364600.6966912729,371665.1379222759,80013
575,2019-01-31,359673.111713353,367590.1255548475,376056.15767820354,80013
576,2019-02-28,359911.6305989011,369253.0214332368,379079.8448117199,80013
577,2019-03-31,361126.8263153,372245.26860656525,382833.181263294,80013
578,2019-04-30,363104.8691634447,375016.6962786067,387118.6067535901,80013
579,2019-05-31,363919.7898077345,377838.1810149519,390921.0058959702,80013
580,2019-06-30,364695.5870398124,380233.41434256674,394108.4664411498,80013
581,2019-07-31,367402.02121344657,383143.92776910216,399757.7121478425,80013
582,2019-08-31,367104.2050054859,385907.3625433614,402838.8910106397,80013
583,2019-09-30,369473.8405688094,388664.11461855046,408255.71899570717,80013
584,2019-10-31,370535.71046487713,390798.51074123563,411250.260288068,80013
585,2019-11-30,371808.9185305585,393436.689690981,415543.9729764949,80013
586,2019-12-31,371862.74863092555,396464.5498256043,419089.3646376799,80013
587,2020-01-31,373478.15046697384,399508.20151595556,424821.8437536271,80013
588,2020-02-29,374830.01117624645,401389.3079192518,428022.4552257789,80013
589,2020-03-31,374825.57623682905,404224.2590305163,433539.9424716733,80013
590,2020-04-30,374975.5669864953,406896.5190814351,436563.33181326557,80013
591,2020-05-31,376683.19661252684,409686.6187801309,440308.76054819557,80013
