,ds,yhat_lower,yhat,yhat_upper,Zip_code
589,2020-03-31,1655188.8771145414,1758767.0711876794,1860426.9015513498,95051
590,2020-04-30,1594003.7338068439,1697154.7274496378,1801693.4491025782,95051
591,2020-05-31,1606072.8326010606,1711703.3068296025,1818058.2370477996,95051
592,2020-06-30,1623710.2548170795,1739166.9698454926,1864020.0617338954,95051
593,2020-07-31,1639468.8918484314,1760528.1556005455,1891438.6442108955,95051
594,2020-08-31,1650866.1703705587,1780451.9839904564,1916546.4826311923,95051
595,2020-09-30,1670183.2273329475,1803938.4404787614,1943930.186312765,95051
596,2020-10-31,1668904.8221477915,1812097.7225417343,1952652.956047631,95051
597,2020-11-30,1662192.2418504956,1821409.407738653,1963308.2967680395,95051
598,2020-12-31,1665735.7582428774,1817431.0512088255,1974171.7805467634,95051
599,2021-01-31,1666448.3371788026,1822600.0777694504,1984664.5996664881,95051
600,2021-02-28,1753587.7433084403,1925774.5670983705,2094019.6157703272,95051
601,2021-03-31,1737745.2919558627,1918028.1885812292,2091559.180239189,95051
863,2018-01-01,1014837.1632087092,1050089.2980515407,1087534.4871097743,95035
864,2018-02-01,1021923.8109427647,1060718.560351336,1094668.9406397645,95035
865,2018-03-01,1034954.3575055994,1071401.8203882154,1107814.7191903356,95035
866,2018-04-01,1043002.8261782541,1080594.5393611374,1116405.8103148737,95035
867,2018-04-30,1029251.604692669,1065511.1225992187,1104891.2710771046,95035
868,2018-05-31,1037860.7440424181,1073551.344963678,1107343.978428303,95035
869,2018-06-30,1048184.8491330629,1087451.363415849,1123868.3510869134,95035
870,2018-07-31,1061969.9975800177,1096802.7676631429,1136203.0746930616,95035
871,2018-08-31,1069756.925256417,1106351.45550878,1142347.739972341,95035
872,2018-09-30,1081451.0901064794,1122968.9054602974,1160177.6381584955,95035
873,2018-10-31,1091322.9111524725,1126644.9599844627,1162282.7024014944,95035
874,2018-11-30,1093268.2444304856,1132103.6180730127,1174996.2247184743,95035
875,2018-12-31,1090649.5374546915,1130883.1762547996,1172670.443403336,95035
876,2019-01-31,1082909.2320807297,1129802.5773492758,1170486.1975596217,95035
