,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
0,07103,Newark,NJ,New York,Essex,1996-04-01,78000.0,1996-04-01,56522.895553677015,72313.04620032776,88052.81254512598,07103,11.26446410567173,11.18875983723961
1,07103,Newark,NJ,New York,Essex,1996-05-01,78100.0,1996-05-01,56691.16335706198,72983.37483261147,88495.2918754871,07103,11.265745335827777,11.197986952174356
2,07103,Newark,NJ,New York,Essex,1996-06-01,78200.0,1996-06-01,58190.725974653215,73743.94384572942,88483.86295365746,07103,11.267024926533402,11.20835415348421
3,07103,Newark,NJ,New York,Essex,1996-07-01,78300.0,1996-07-01,58804.32687627652,74635.5992253787,90727.59897853318,07103,11.268302881978894,11.22037287378005
4,07103,Newark,NJ,New York,Essex,1996-08-01,78300.0,1996-08-01,59527.9507303424,75278.30107764636,91085.30487484335,07103,11.268302881978894,11.228947205960582
5,07103,Newark,NJ,New York,Essex,1996-09-01,78400.0,1996-09-01,59791.07355250671,75768.49919014573,92041.41125687871,07103,11.269579206338499,11.235437907287594
6,07103,Newark,NJ,New York,Essex,1996-10-01,78500.0,1996-10-01,60934.098391179505,76173.31909547823,91653.66844193786,07103,11.2708539037705,11.240766537256368
7,07103,Newark,NJ,New York,Essex,1996-11-01,78700.0,1996-11-01,60220.94280192333,77032.97790964172,92931.41843815325,07103,11.273398434405495,11.251988893688976
8,07103,Newark,NJ,New York,Essex,1996-12-01,79000.0,1996-12-01,62481.294505934944,78221.14356705036,94234.0594906717,07103,11.27720313144916,11.267295268083105
9,07103,Newark,NJ,New York,Essex,1997-01-01,79400.0,1997-01-01,63692.70239189898,79949.54352803239,95739.54586177177,07103,11.282253647235228,11.289151008777788
10,07103,Newark,NJ,New York,Essex,1997-02-01,79800.0,1997-02-01,66056.36435806075,82489.42732509124,97171.51855733551,07103,11.2872787834379,11.320425410475137
11,07103,Newark,NJ,New York,Essex,1997-03-01,80100.0,1997-03-01,65472.04796896794,80588.41940470593,95891.82044297241,07103,11.291031133056451,11.297110238329424
12,07103,Newark,NJ,New York,Essex,1997-04-01,80500.0,1997-04-01,66788.37182911015,82123.3147851643,98447.68381187835,07103,11.296012463406655,11.315977235456605
13,07103,Newark,NJ,New York,Essex,1997-05-01,81100.0,1997-05-01,66240.98533677065,81807.9839389358,97105.49783437426,07103,11.303438240103505,11.312130120993434
14,07103,Newark,NJ,New York,Essex,1997-06-01,81700.0,1997-06-01,67229.95551849152,82626.22604980644,97938.19017932862,07103,11.310809280848094,11.32208241577075
15,07103,Newark,NJ,New York,Essex,1997-07-01,82400.0,1997-07-01,66990.8613496329,83490.97969107512,99504.73464296365,07103,11.319340715897564,11.332493877351745
16,07103,Newark,NJ,New York,Essex,1997-08-01,83100.0,1997-08-01,68861.54938759355,84305.23938851473,100430.37738065457,07103,11.32779998084354,11.342199293761038
17,07103,Newark,NJ,New York,Essex,1997-09-01,84000.0,1997-09-01,68799.62815092914,84952.32180746022,100258.32714329845,07103,11.33857207782545,11.349845458185795
18,07103,Newark,NJ,New York,Essex,1997-10-01,84900.0,1997-10-01,69546.79120868778,85594.75553244918,100810.28303401024,07103,11.349229372299439,11.35737929310864
19,07103,Newark,NJ,New York,Essex,1997-11-01,85800.0,1997-11-01,71095.07161251054,86495.12043675547,102498.37672245997,07103,11.359774285476053,11.367843280193028
20,07103,Newark,NJ,New York,Essex,1997-12-01,86900.0,1997-12-01,71613.31882949022,87547.40681534396,103316.9456153085,07103,11.372513311253483,11.379935717804676
21,07103,Newark,NJ,New York,Essex,1998-01-01,88000.0,1998-01-01,72460.32737475791,88799.85171877868,106229.82908179851,07103,11.385092093460344,11.394140259145294
22,07103,Newark,NJ,New York,Essex,1998-02-01,89200.0,1998-02-01,74466.18711047333,90160.67524706759,107717.27875911549,07103,11.398636318568101,11.409348638116263
23,07103,Newark,NJ,New York,Essex,1998-03-01,90200.0,1998-03-01,74933.07722623205,90942.10008408212,106350.921276729,07103,11.409784706050715,11.417978320185618
24,07103,Newark,NJ,New York,Essex,1998-04-01,91300.0,1998-04-01,75970.25874249151,91917.04472579039,108234.46882990577,07103,11.421906066583059,11.428641761503084
