,ds,yhat_lower,yhat,yhat_upper,Zip_code
866,2018-04-01,399760.27398997603,404425.6357214738,409062.92552579,80015
867,2018-04-30,402796.386319346,407633.0115867824,412109.12367315317,80015
868,2018-05-31,405726.4137687967,410559.66955370025,415343.84938565304,80015
869,2018-06-30,408922.37905126216,413377.59321473504,418228.0671200387,80015
870,2018-07-31,411500.6233533169,416034.5522874423,420781.3271353458,80015
871,2018-08-31,413406.9210343939,418483.412790252,423424.5648646041,80015
872,2018-09-30,416242.554871713,421320.61203955236,426413.66141322855,80015
873,2018-10-31,418422.3503491325,424054.2372338304,429825.40735954617,80015
874,2018-11-30,420905.7297017087,427049.95519948367,432888.81745630613,80015
875,2018-12-31,422926.6918204067,429766.4918714393,436496.7774228527,80015
876,2019-01-31,425076.9856221056,432483.4028064495,439502.7180976269,80015
877,2019-02-28,427385.1681253158,435561.3791325423,443215.77745038574,80015
878,2019-03-31,428287.7670137608,437184.66336143535,445705.1940349536,80015
879,2019-04-30,431044.7114417385,441361.82677286735,451029.5058273279,80015
880,2019-05-31,433506.7074330814,444305.7830682254,455182.1899752544,80015
881,2019-06-30,434258.7050079263,447155.33865748846,458787.89650100615,80015
882,2019-07-31,437059.6343858806,449749.3475135479,462737.5528982057,80015
883,2019-08-31,436220.11399570224,452079.48567559576,465766.4199188217,80015
884,2019-09-30,438716.66912465316,454941.65674124745,470705.73319769197,80015
885,2019-10-31,439721.0824952312,457693.9383629949,474345.741761719,80015
886,2019-11-30,442578.5275053261,460791.0574784953,478158.4071795336,80015
887,2019-12-31,443402.31822247047,463455.02872071473,482261.1972739968,80015
888,2020-01-31,445174.85759032355,466124.4985542562,485966.56617608434,80015
889,2020-02-29,446384.29254919675,469146.0467066477,491609.4356315571,80015
890,2020-03-31,447352.47879590397,471394.6412596514,495335.17243550427,80015
891,2020-04-30,450783.9983074042,475081.00459544826,499761.46064432815,80015
892,2020-05-31,450250.65902804025,477987.60283113096,502506.86882782495,80015
893,2020-06-30,454370.66966563364,480746.796090962,508830.92317495006,80015
894,2020-07-31,453935.2417321031,483464.1398020087,512342.6251989872,80015
895,2020-08-31,455285.6226305667,486033.76841996604,515935.9957430876,80015
