,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
0,10128,New York,NY,New York,New York,1996-04-01,3676700.0,1996-04-01,2980084.5722972713,3941053.0527660716,4880644.265657083,10128,15.117526168703614,15.186958517838898
1,10128,New York,NY,New York,New York,1996-05-01,3704200.0,1996-05-01,3031143.257891798,3932500.4328300515,4890816.177370003,10128,15.124977868970838,15.184786023979422
2,10128,New York,NY,New York,New York,1996-06-01,3729600.0,1996-06-01,2935154.8499796456,3927912.8162101037,4853568.60069891,10128,15.131811547263629,15.18361875274431
3,10128,New York,NY,New York,New York,1996-07-01,3754600.0,1996-07-01,2972388.714829731,3935773.2803114094,4906343.184692646,10128,15.1384923128724,15.18561793394835
4,10128,New York,NY,New York,New York,1996-08-01,3781800.0,1996-08-01,2896803.2075228323,3936814.278605477,4914425.480240115,10128,15.145710644729256,15.185882395484622
5,10128,New York,NY,New York,New York,1996-09-01,3813500.0,1996-09-01,3002872.3145131483,3944740.8379689693,4917146.922861806,10128,15.15405796058643,15.187893816306707
6,10128,New York,NY,New York,New York,1996-10-01,3849600.0,1996-10-01,2946159.1251896163,3921822.7373610414,4913585.827744275,10128,15.163479804762497,15.18206708771575
7,10128,New York,NY,New York,New York,1996-11-01,3888900.0,1996-11-01,2856253.091655269,3884704.4819114134,4883750.508193374,10128,15.173636899256245,15.17255747245862
8,10128,New York,NY,New York,New York,1996-12-01,3928800.0,1996-12-01,2848731.44645606,3841911.4393655118,4794449.450568751,10128,15.183844593707171,15.161480571385288
9,10128,New York,NY,New York,New York,1997-01-01,3964600.0,1997-01-01,2863874.457233515,3813455.5882336637,4834321.693980927,10128,15.192915525238247,15.154046314585395
10,10128,New York,NY,New York,New York,1997-02-01,3995600.0,1997-02-01,2921737.3886121246,3861111.9310826086,4749274.329450897,10128,15.200704313640133,15.166465765005553
11,10128,New York,NY,New York,New York,1997-03-01,4023800.0,1997-03-01,2938629.819906736,3856542.9074947387,4846928.990867442,10128,15.207737287737272,15.165281720313937
12,10128,New York,NY,New York,New York,1997-04-01,4048300.0,1997-04-01,2896041.750475736,3817361.0890998943,4707821.283033118,10128,15.213807597875315,15.155069927488807
13,10128,New York,NY,New York,New York,1997-05-01,4066900.0,1997-05-01,2885665.8178760363,3821702.131908582,4722653.875382699,10128,15.218391596438556,15.156206465608829
14,10128,New York,NY,New York,New York,1997-06-01,4080400.0,1997-06-01,2846283.1609590175,3812340.643885986,4777740.338658051,10128,15.2217055807905,15.153753900699243
15,10128,New York,NY,New York,New York,1997-07-01,4090800.0,1997-07-01,2834453.809990153,3806033.950074654,4769633.95430915,10128,15.224251107913995,15.15209824694418
16,10128,New York,NY,New York,New York,1997-08-01,4101500.0,1997-08-01,2812446.9442059216,3799181.028530056,4773820.793721629,10128,15.226863318424941,15.15029608266122
17,10128,New York,NY,New York,New York,1997-09-01,4115200.0,1997-09-01,2752454.19858214,3795127.904532227,4744414.701971864,10128,15.230197993585383,15.149228671677971
18,10128,New York,NY,New York,New York,1997-10-01,4131900.0,1997-10-01,2885188.3462347407,3780041.464754483,4706488.134447092,10128,15.234247907573533,15.145245537047375
19,10128,New York,NY,New York,New York,1997-11-01,4150200.0,1997-11-01,2764747.0596348816,3756300.519397802,4687372.871769084,10128,15.23866708381673,15.13894512659892
20,10128,New York,NY,New York,New York,1997-12-01,4165900.0,1997-12-01,2826057.8094950197,3731012.581728996,4643664.540195768,10128,15.242442896674342,15.132190224411223
21,10128,New York,NY,New York,New York,1998-01-01,4175400.0,1998-01-01,2709274.39343209,3712841.338367557,4664007.082363703,10128,15.244720720060997,15.127308000861222
22,10128,New York,NY,New York,New York,1998-02-01,4177500.0,1998-02-01,2780953.2936499496,3717503.1284344937,4624613.374211682,10128,15.245223539451686,15.12856279885866
23,10128,New York,NY,New York,New York,1998-03-01,4173400.0,1998-03-01,2795611.77469746,3684386.368305214,4668561.06685644,10128,15.24424160928142,15.119614548248208
24,10128,New York,NY,New York,New York,1998-04-01,4161200.0,1998-04-01,2777406.974360652,3694735.1789861326,4660355.484333426,10128,15.241314052178877,15.12241943969754
25,10128,New York,NY,New York,New York,1998-05-01,4140100.0,1998-05-01,2742017.4485173244,3711216.8687273692,4633429.640748709,10128,15.236230500099152,15.126870377765929
26,10128,New York,NY,New York,New York,1998-06-01,4110200.0,1998-06-01,2719765.4138074974,3696472.919602862,4593853.017742966,10128,15.228982247088958,15.122889657996245
27,10128,New York,NY,New York,New York,1998-07-01,4073600.0,1998-07-01,2733546.574349713,3675729.593544404,4598816.6201484995,10128,15.220037687345224,15.117262199780448
28,10128,New York,NY,New York,New York,1998-08-01,4034600.0,1998-08-01,2749145.272045149,3661064.5003570667,4623562.516101177,10128,15.210417722182388,15.113264510181828
29,10128,New York,NY,New York,New York,1998-09-01,3996400.0,1998-09-01,2662696.641369953,3645441.0416556494,4630890.252124218,10128,15.200904513841001,15.10898791518758
30,10128,New York,NY,New York,New York,1998-10-01,3959100.0,1998-10-01,2701510.5875842697,3638781.6978349406,4562395.2900623195,10128,15.19152728467303,15.10715948519192
31,10128,New York,NY,New York,New York,1998-11-01,3920900.0,1998-11-01,2670095.461431961,3628583.0564071797,4616866.819315839,10128,15.181831777251208,15.104352787449981
32,10128,New York,NY,New York,New York,1998-12-01,3877800.0,1998-12-01,2693353.957421623,3620407.070456121,4590248.478144437,10128,15.170778540479041,15.102097027882124
