,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
20,95129,San Jose,CA,San Jose,Santa Clara,1996-04-01,325800.0,1996-04-01,224934.5429767656,307591.0399202676,398290.32894831547,95129,12.694038975150082,12.63652638719154
21,95128,San Jose,CA,San Jose,Santa Clara,1996-04-01,233700.0,1996-04-01,161377.36185278924,210606.19929220027,262385.8831384237,95128,12.36179352052695,12.257745314584005
22,95134,San Jose,CA,San Jose,Santa Clara,1996-04-01,254500.0,1996-04-01,148589.8017253459,238992.35322658057,328737.04948597215,95134,12.447056114972714,12.384186835533937
23,94043,Mountain View,CA,San Jose,Santa Clara,1996-04-01,291700.0,1996-04-01,205208.95293140417,268158.3209414361,335467.54621869966,94043,12.583481155855813,12.49933283485051
24,95116,San Jose,CA,San Jose,Santa Clara,1996-04-01,170600.0,1996-04-01,111379.5503132451,148985.52357129313,184364.1364690297,95116,12.047076914039716,11.911604422967882
25,95120,San Jose,CA,San Jose,Santa Clara,1996-04-01,365400.0,1996-04-01,268660.0709391386,334419.6896921486,409947.5389720282,95120,12.808747922926043,12.720152039117625
26,95122,San Jose,CA,San Jose,Santa Clara,1996-04-01,170800.0,1996-04-01,134632.88890620953,158734.80888730177,185159.50640164287,95122,12.048248560336607,11.974990220127669
27,95070,Saratoga,CA,San Jose,Santa Clara,1996-04-01,633800.0,1996-04-01,542015.1706855445,612995.4963758863,680395.039065862,95070,13.359488726238958,13.3261128680331
28,94306,Palo Alto,CA,San Jose,Santa Clara,1996-04-01,440600.0,1996-04-01,272872.6420240449,388899.6273712755,510600.95268278377,94306,12.99589271335038,12.871076561982607
29,95132,San Jose,CA,San Jose,Santa Clara,1996-04-01,233400.0,1996-04-01,174694.0076951735,213826.62848472857,250798.58327573206,95132,12.360508998834593,12.272920818389716
30,95148,San Jose,CA,San Jose,Santa Clara,1996-04-01,237500.0,1996-04-01,190437.38961501184,221399.03612982467,252308.79854012872,95148,12.377922902456833,12.30772194572337
31,95118,San Jose,CA,San Jose,Santa Clara,1996-04-01,234600.0,1996-04-01,160681.53644647455,211539.86580543613,258967.71475430107,95118,12.365637215201511,12.262168750512155
32,95032,Los Gatos,CA,San Jose,Santa Clara,1996-04-01,427400.0,1996-04-01,367867.66532332037,415122.48752744665,463302.9339267699,95032,12.965475621867185,12.936328906332992
33,95117,San Jose,CA,San Jose,Santa Clara,1996-04-01,266100.0,1996-04-01,185706.34073779077,244235.47273738147,299694.145203951,95117,12.49162745696578,12.405888091114221
34,95121,San Jose,CA,San Jose,Santa Clara,1996-04-01,212600.0,1996-04-01,170353.39435623365,199060.63772988078,225952.07564789953,95121,12.267167744889985,12.20136476950175
35,95131,San Jose,CA,San Jose,Santa Clara,1996-04-01,243900.0,1996-04-01,198731.69252964927,232236.08561246266,268297.6585392251,95131,12.404513584204011,12.355509743632519
36,95133,San Jose,CA,San Jose,Santa Clara,1996-04-01,233300.0,1996-04-01,195933.73565391786,221990.37980113117,251165.9247842065,95133,12.360080458009522,12.310389325686323
37,95054,Santa Clara,CA,San Jose,Santa Clara,1996-04-01,240200.0,1996-04-01,157114.54393473972,212596.91737676843,265557.0361553953,95054,12.38922718862802,12.267153245145957
38,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-04-01,206600.0,1996-04-01,173703.8663070408,198397.52937808805,223375.14643963685,94089,12.238539835667675,12.198028021023962
39,94024,Los Altos,CA,San Jose,Santa Clara,1996-04-01,612200.0,1996-04-01,488932.80352545064,579170.0447441397,676559.321251214,94024,13.32481430549345,13.269351400387716
40,94301,Palo Alto,CA,San Jose,Santa Clara,1996-04-01,709500.0,1996-04-01,590161.7819561901,691499.8239346147,793751.3964921403,94301,13.472315775582235,13.446618175473201
41,94022,Los Altos,CA,San Jose,Santa Clara,1996-04-01,795600.0,1996-04-01,605206.4204724632,743196.3084307818,871366.8414172644,94022,13.586851825961954,13.518715499341848
42,95135,San Jose,CA,San Jose,Santa Clara,1996-04-01,371600.0,1996-04-01,264972.30974888004,333482.5881713698,399223.9497566615,95135,12.82557328592182,12.71734593359366
43,94041,Mountain View,CA,San Jose,Santa Clara,1996-04-01,339200.0,1996-04-01,215643.69641840144,294700.744350108,370586.4577051804,94041,12.734345182899885,12.5937156945119
44,95110,San Jose,CA,San Jose,Santa Clara,1996-04-01,181000.0,1996-04-01,153497.6672735646,172603.3607526748,192686.40484681842,95110,12.106252310247962,12.058751528778371
45,95138,San Jose,CA,San Jose,Santa Clara,1996-04-01,389900.0,1996-04-01,325436.5764190985,369447.5516113099,411229.7033638206,95138,12.87364557497069,12.819764065076983
46,95030,Los Gatos,CA,San Jose,Santa Clara,1996-04-01,660200.0,1996-04-01,515734.235132754,633368.3627858986,750393.3366083059,95030,13.40029809840123,13.358807463600982
47,95130,San Jose,CA,San Jose,Santa Clara,1996-04-01,254700.0,1996-04-01,180341.95094424672,233535.990360545,292262.36405569554,95130,12.447841660967548,12.36109147852002
48,94305,Stanford,CA,San Jose,Santa Clara,1996-04-01,736900.0,1996-04-01,620735.3720390177,714553.8529328594,815010.9083313197,94305,13.51020747675509,13.479413645006325
49,95033,Lexington Hills,CA,San Jose,Santa Clara,1996-04-01,379100.0,1996-04-01,338340.8393100213,374430.5478637607,412214.98411539354,95033,12.845555301504426,12.833161611773622
50,95119,San Jose,CA,San Jose,Santa Clara,1996-04-01,229400.0,1996-04-01,156125.79579311254,202109.1613629849,244636.99252863743,95119,12.343222483677406,12.216563233205394
51,95046,San Martin,CA,San Jose,Santa Clara,1996-04-01,343000.0,1996-04-01,285417.2300279622,324628.7382451808,365264.38438488205,95046,12.745485726148077,12.690437464478817
52,95139,San Jose,CA,San Jose,Santa Clara,1996-04-01,224500.0,1996-04-01,160556.21061503046,202802.9833986261,244601.8374565252,95139,12.321630986164447,12.21999026162955
53,95045,San Juan Bautista,CA,San Jose,San Benito,1996-04-01,268000.0,1996-04-01,123963.26737901628,216350.85879567484,309841.1944287865,95045,12.498742259492994,12.284656715119036
54,95004,Aromas,CA,San Jose,San Benito,1996-04-01,249900.0,1996-04-01,117066.61002486476,223014.4273373051,326732.6407650203,95004,12.428816116823043,12.314991744929365
55,95123,San Jose,CA,San Jose,Santa Clara,1996-05-01,224800.0,1996-05-01,165439.48051244573,204690.23795030647,243388.57083649212,95123,12.322966397001673,12.22925308096802
56,95051,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,259300.0,1996-05-01,186764.47773489423,235733.93184789192,280514.3549318929,95051,12.465740971526756,12.370459040581743
57,95035,Milpitas,CA,San Jose,Santa Clara,1996-05-01,232100.0,1996-05-01,182445.4200037222,219336.50421866224,257101.56296475718,95035,12.354923592262528,12.298362378458837
58,95014,Cupertino,CA,San Jose,Santa Clara,1996-05-01,434500.0,1996-05-01,294350.186115376,395503.5638153506,484788.63854917587,95014,12.981951223687584,12.887915077060374
59,95112,San Jose,CA,San Jose,Santa Clara,1996-05-01,186800.0,1996-05-01,119347.73917179235,160526.88872429891,201302.10684181054,95112,12.13779380477688,11.986216738512974
