,ds,yhat_lower,yhat,yhat_upper,Zip_code
568,2018-06-30,1661330.2845874096,1671096.7162107835,1680239.0313914127,95051
569,2018-07-31,1691589.887933604,1704626.3438918062,1718150.3000368308,95051
570,2018-08-31,1721030.5243294958,1738934.7250181471,1756802.283175892,95051
571,2018-09-30,1747898.1495993712,1772276.7287419757,1794968.115773204,95051
572,2018-10-31,1775176.760524016,1806207.870137975,1834900.4148713762,95051
573,2018-11-30,1800205.140627515,1836262.9415336028,1869057.4869783358,95051
574,2018-12-31,1824364.2269643024,1866901.366147793,1905655.286971936,95051
575,2019-01-31,1851752.4228489404,1901416.697051495,1947676.9168016484,95051
576,2019-02-28,1880886.3960702675,1936663.4084073014,1991887.348939323,95051
577,2019-03-31,1903066.3090537568,1965795.0524851645,2029103.5417558025,95051
578,2019-04-30,1926151.2708101287,1997623.546145632,2067912.849527859,95051
579,2019-05-31,1951920.796558914,2030191.5034839413,2106849.491314969,95051
580,2019-06-30,1975378.3115910864,2061292.4135412758,2147110.151865311,95051
581,2019-07-31,1999753.769905785,2094875.9189772876,2191219.721112257,95051
582,2019-08-31,2026804.085888159,2129398.799550096,2233278.001750794,95051
583,2019-09-30,2051706.6354008026,2162983.0203465754,2277673.922855386,95051
584,2019-10-31,2077453.0915336574,2197055.644995746,2323143.834322189,95051
585,2019-11-30,2096503.8151905728,2226593.5675061843,2364151.22181634,95051
586,2019-12-31,2115503.523601359,2256688.7059609257,2406165.919338694,95051
587,2020-01-31,2141292.8983328613,2291568.40551984,2453718.8598319823,95051
588,2020-02-29,2165357.595893215,2326222.3121793973,2497512.2306056223,95051
589,2020-03-31,2184763.9901454505,2357201.157986631,2537529.4670954016,95051
590,2020-04-30,2201993.2725901217,2389045.505964428,2582422.789659797,95051
591,2020-05-31,2221431.381077296,2421878.4073155113,2626304.939899241,95051
592,2020-06-30,2240349.8268910246,2453505.734166025,2671127.773529903,95051
593,2020-07-31,2262328.317247514,2486950.2802287317,2716320.0919471914,95051
594,2020-08-31,2282980.0216707075,2520838.9395616027,2764385.9428299014,95051
595,2020-09-30,2304676.089239997,2553680.449470088,2813336.855530192,95051
596,2020-10-31,2321688.3072354626,2587287.7936934456,2865964.7679084674,95051
597,2020-11-30,2335409.551269022,2618352.061465923,2910531.3425045446,95051
598,2020-12-31,2351596.1481617433,2650123.815717886,2961052.2689071596,95051
599,2021-01-31,2375082.0358968894,2683968.981277613,3005865.476030073,95051
