,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
77,95134,San Jose,CA,San Jose,Santa Clara,1996-05-01,256400.0,1996-05-01,251400.01260965486,256699.45949119955,262044.07475268826,95134,12.454494004028652,12.455661261252027
78,94043,Mountain View,CA,San Jose,Santa Clara,1996-05-01,294000.0,1996-05-01,290106.55725244095,293706.1428762245,297261.6353372549,94043,12.591335046320818,12.590335032447129
79,95116,San Jose,CA,San Jose,Santa Clara,1996-05-01,170700.0,1996-05-01,169008.1664025093,170724.56685836313,172395.40449281817,95116,12.047662908782533,12.047806816753956
80,95120,San Jose,CA,San Jose,Santa Clara,1996-05-01,367100.0,1996-05-01,363880.3158687294,366952.3956866006,369817.8439619493,95120,12.813389569484926,12.812987406597763
81,95122,San Jose,CA,San Jose,Santa Clara,1996-05-01,170800.0,1996-05-01,169236.72071612763,170922.96965163728,172598.33719743456,95122,12.048248560336607,12.048968264119297
82,95070,Saratoga,CA,San Jose,Santa Clara,1996-05-01,637600.0,1996-05-01,632912.9642204919,638126.9755759832,643806.0439735802,95070,13.365466406458143,13.36629256380379
83,94306,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,441700.0,1996-05-01,436639.9931661419,442716.720483062,449187.4673089327,94306,12.998386197584617,13.000685387338505
84,95132,San Jose,CA,San Jose,Santa Clara,1996-05-01,234000.0,1996-05-01,232219.42064040597,234073.14381176388,236032.92463502445,95132,12.363076394339839,12.36338892588892
85,95148,San Jose,CA,San Jose,Santa Clara,1996-05-01,237900.0,1996-05-01,235822.23240973533,237811.31501395718,239933.54453387106,95148,12.37960569629105,12.379232844167204
86,95118,San Jose,CA,San Jose,Santa Clara,1996-05-01,235100.0,1996-05-01,232256.12208432407,235251.33357485154,238143.77928547893,95118,12.36776623452816,12.36840972618757
87,95032,Los Gatos,CA,San Jose,Santa Clara,1996-05-01,431200.0,1996-05-01,425044.2033417673,430846.66773846216,436031.1850702994,95032,12.974327298576924,12.973507546481017
88,95117,San Jose,CA,San Jose,Santa Clara,1996-05-01,267700.0,1996-05-01,265433.88312603394,267900.43838605104,270370.69646275067,95117,12.497622229508444,12.498370691910798
89,95121,San Jose,CA,San Jose,Santa Clara,1996-05-01,212700.0,1996-05-01,210812.03592341946,212779.15271990112,214788.06303384452,95121,12.26763800118833,12.268010065108774
90,95131,San Jose,CA,San Jose,Santa Clara,1996-05-01,245400.0,1996-05-01,243158.67456450287,245226.89842078308,247232.31939468332,95131,12.410644811258948,12.409939176949225
91,95133,San Jose,CA,San Jose,Santa Clara,1996-05-01,234600.0,1996-05-01,232544.1152201078,234422.8620618199,236505.9407923076,95133,12.365637215201511,12.364881866322255
92,95054,Santa Clara,CA,San Jose,Santa Clara,1996-05-01,241500.0,1996-05-01,238217.49971239897,241617.39024373604,245155.62746286223,95054,12.394624752074764,12.39511072193806
93,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-05-01,207600.0,1996-05-01,205318.6137213017,207926.8250418012,210324.70524438415,94089,12.24336843027387,12.244941494102726
94,94024,Los Altos,CA,San Jose,Santa Clara,1996-05-01,613900.0,1996-05-01,609042.9829242885,614587.4181279059,620283.5277283281,94024,13.327587327415587,13.328706456825476
95,94301,Palo Alto,CA,San Jose,Santa Clara,1996-05-01,711900.0,1996-05-01,700086.7240967177,710373.7104022565,721527.5403780779,94301,13.475692731091964,13.47354646322175
96,94022,Los Altos,CA,San Jose,Santa Clara,1996-05-01,798400.0,1996-05-01,791149.0371192005,798552.6993594996,806238.4653992978,94022,13.590365003979391,13.590556242404958
97,95135,San Jose,CA,San Jose,Santa Clara,1996-05-01,372500.0,1996-05-01,370024.49561127566,373203.84746025177,376359.2944723259,95135,12.827992316801751,12.829880057281208
98,94041,Mountain View,CA,San Jose,Santa Clara,1996-05-01,340400.0,1996-05-01,336864.96580436983,340553.1630905291,343989.2081603932,94041,12.737876675681356,12.738326524808768
99,95110,San Jose,CA,San Jose,Santa Clara,1996-05-01,181400.0,1996-05-01,179297.79875509877,181291.70312829438,183313.26160080955,95110,12.108459816663173,12.107862632476218
100,95138,San Jose,CA,San Jose,Santa Clara,1996-05-01,391700.0,1996-05-01,389067.47509475535,392164.24785221583,395328.35990724794,95138,12.878251519653922,12.87943603063977
101,95030,Los Gatos,CA,San Jose,Santa Clara,1996-05-01,665900.0,1996-05-01,657697.2560540832,665576.4746983608,673078.3840995637,95030,13.408894788098713,13.408408823360839
102,95130,San Jose,CA,San Jose,Santa Clara,1996-05-01,256600.0,1996-05-01,253094.21540088078,256474.24418270396,259903.42134270194,95130,12.455273731163674,12.45478352600822
103,94305,Stanford,CA,San Jose,Santa Clara,1996-05-01,744500.0,1996-05-01,733734.6614615255,743467.0646966796,753899.4251594115,94305,13.5204681311062,13.519079746250444
104,95033,Lexington Hills,CA,San Jose,Santa Clara,1996-05-01,382000.0,1996-05-01,378441.1812926461,382625.1675077374,387188.98242817045,95033,12.853175887588712,12.854811114033275
105,95119,San Jose,CA,San Jose,Santa Clara,1996-05-01,230300.0,1996-05-01,228712.0246129076,230422.00587473213,232209.76288035122,95119,12.347138085808776,12.34766771485201
106,95046,San Martin,CA,San Jose,Santa Clara,1996-05-01,344900.0,1996-05-01,341917.07803116,344755.2328340435,347375.2584523313,95046,12.751009798924933,12.750589974174273
107,95139,San Jose,CA,San Jose,Santa Clara,1996-05-01,225900.0,1996-05-01,224421.94664595355,226058.4946817191,227548.96605132942,95139,12.327847702456095,12.328549070790052
108,95045,San Juan Bautista,CA,San Jose,San Benito,1996-05-01,268900.0,1996-05-01,265149.20517083985,268508.2655905364,272143.097578879,95045,12.502094842256955,12.500636976779525
109,95004,Aromas,CA,San Jose,San Benito,1996-05-01,251200.0,1996-05-01,248726.58430495174,250847.2872723781,253025.3500074788,95004,12.434004713576181,12.432599615711522
110,95123,San Jose,CA,San Jose,Santa Clara,1996-06-01,225200.0,1996-06-01,223676.57278130826,225603.41584750635,227507.6959517507,95123,12.324744175247673,12.32653393965944
111,95051,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,259900.0,1996-06-01,257500.06751714458,260242.8873503316,262901.98753262544,95051,12.468052220629582,12.469370656037773
112,95035,Milpitas,CA,San Jose,Santa Clara,1996-06-01,233100.0,1996-06-01,229996.04613392364,233141.79279310626,236226.3915198723,95035,12.35922282502385,12.359402100214808
113,95014,Cupertino,CA,San Jose,Santa Clara,1996-06-01,436700.0,1996-06-01,433569.48003381054,437537.10316911974,441142.98249790474,95014,12.987001739473651,12.988916788427577
114,95112,San Jose,CA,San Jose,Santa Clara,1996-06-01,186700.0,1996-06-01,185538.36683567765,187254.17129255523,189009.32912852147,95112,12.137258329529814,12.140222177727102
115,94087,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,365300.0,1996-06-01,362125.82178890135,366560.9228141632,370793.8714688796,94087,12.808474212783374,12.811920015182416
116,95125,San Jose,CA,San Jose,Santa Clara,1996-06-01,289600.0,1996-06-01,287432.3678088813,289735.7865454246,292283.59417730174,95125,12.576255939493699,12.57672470579837
117,94086,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,313800.0,1996-06-01,309596.8279391602,313538.8717255184,316988.6392394758,94086,12.656511119281069,12.655678624113522
118,95008,Campbell,CA,San Jose,Santa Clara,1996-06-01,264000.0,1996-06-01,261671.20084109536,264357.1878436356,267563.8767638851,95008,12.483704382128453,12.485056451926189
119,95020,Gilroy,CA,San Jose,Santa Clara,1996-06-01,239000.0,1996-06-01,237782.06652647644,239051.26950941488,240370.94226169423,95020,12.384218830913648,12.384433324684009
120,95124,San Jose,CA,San Jose,Santa Clara,1996-06-01,250800.0,1996-06-01,248835.26444537495,251051.21521960522,253386.29902633815,95124,12.432411087740903,12.433412241999255
121,95037,Morgan Hill,CA,San Jose,Santa Clara,1996-06-01,317000.0,1996-06-01,315716.3405032216,317388.3564884963,318913.5308864945,95037,12.666657052859417,12.667881402370368
122,95136,San Jose,CA,San Jose,Santa Clara,1996-06-01,243500.0,1996-06-01,242076.82963256724,243801.8002433831,245477.80178099035,95136,12.402872221504781,12.404110880101237
123,95127,San Jose,CA,San Jose,Santa Clara,1996-06-01,187400.0,1996-06-01,186053.85780639263,187572.52217622,189068.944858198,95127,12.14100064878646,12.14192083455043
124,95111,San Jose,CA,San Jose,Santa Clara,1996-06-01,188100.0,1996-06-01,186902.43473528954,188392.03357444267,189921.30190497372,95111,12.144729015289121,12.146280355593664
125,95023,Hollister,CA,San Jose,San Benito,1996-06-01,203700.0,1996-06-01,203143.96749346235,203959.34298632888,204773.54014950024,95023,12.224403602214897,12.225675953877028
126,94040,Mountain View,CA,San Jose,Santa Clara,1996-06-01,419200.0,1996-06-01,415160.27189950633,419647.14500194776,424186.3992714202,94040,12.94610341198897,12.947169506204018
127,95050,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,239300.0,1996-06-01,237241.93081194907,239651.70515842698,242073.35793515376,95050,12.385473273896464,12.386941919765581
128,95126,San Jose,CA,San Jose,Santa Clara,1996-06-01,249000.0,1996-06-01,246179.6886921422,249017.94876345605,251602.85201323126,95126,12.425208175446844,12.425280256236336
129,94303,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,377600.0,1996-06-01,369360.1037066012,377219.2485123047,385476.939262224,94303,12.841590713253483,12.840581858429656
130,95129,San Jose,CA,San Jose,Santa Clara,1996-06-01,330400.0,1996-06-01,326477.2825274313,330282.74194268126,334460.6976221843,95129,12.70805932062896,12.707704360370107
131,95128,San Jose,CA,San Jose,Santa Clara,1996-06-01,235900.0,1996-06-01,233517.760256972,236228.85131291155,238891.95995954226,95128,12.371163265395767,12.372556323096765
132,95134,San Jose,CA,San Jose,Santa Clara,1996-06-01,258400.0,1996-06-01,253350.82115719095,259036.50054571067,264846.3360109524,95134,12.462264050890584,12.46472425950007
133,94043,Mountain View,CA,San Jose,Santa Clara,1996-06-01,296400.0,1996-06-01,292794.0100200265,296532.22311360086,300345.4088649177,94043,12.599465172404068,12.599911169806937
134,95116,San Jose,CA,San Jose,Santa Clara,1996-06-01,171000.0,1996-06-01,169494.91900058844,171242.45203250082,172956.39781754083,95116,12.049418835484797,12.050835679430486
135,95120,San Jose,CA,San Jose,Santa Clara,1996-06-01,369000.0,1996-06-01,366187.0131704702,369035.1100094399,371957.55258986185,95120,12.818551923022664,12.81864706757335
