,ds,yhat_lower,yhat,yhat_upper,Zip_code
563,2018-02-01,1502561.2472863968,1509256.8981595468,1516007.0493238252,95051
564,2018-03-01,1536987.1343414926,1544401.197994885,1551273.6159213013,95051
565,2018-04-01,1574368.6057504117,1581360.7160814733,1588438.6888563344,95051
566,2018-04-30,1608730.5170678406,1616439.342864344,1624023.711933442,95051
567,2018-05-31,1643940.732601348,1653322.756016703,1662899.045681905,95051
568,2018-06-30,1674769.8922825744,1689079.9932210357,1702743.5371497055,95051
569,2018-07-31,1706258.8324360338,1726628.8338321361,1749111.2838123452,95051
570,2018-08-31,1735211.9728010283,1766798.8357307576,1797366.0615999459,95051
571,2018-09-30,1763202.8602799475,1806049.635046442,1845129.090235607,95051
572,2018-10-31,1787058.5628881247,1842731.0817696415,1893776.805679416,95051
573,2018-11-30,1814623.6135958587,1876835.5928840789,1938145.4327571688,95051
574,2018-12-31,1837682.3616656389,1911975.8564576567,1983402.1585473258,95051
575,2019-01-31,1864027.6005464157,1953821.9271906517,2041807.0319923146,95051
576,2019-02-28,1890944.1817483807,1994221.3466262212,2090796.2435303181,95051
577,2019-03-31,1917611.8247154872,2027238.2975976192,2143212.7806141106,95051
578,2019-04-30,1940050.4627151769,2062820.0886711632,2186912.9947630316,95051
579,2019-05-31,1966770.4704264328,2099666.160690804,2246376.2668368667,95051
580,2019-06-30,1985749.9067213673,2135369.0618357942,2295251.4992365222,95051
581,2019-07-31,2017935.7580852779,2172932.9145935345,2347990.032061607,95051
582,2019-08-31,2043921.1318662763,2213587.1951004914,2410801.7951960186,95051
583,2019-09-30,2066705.7708234559,2253181.4200774576,2465378.764708786,95051
584,2019-10-31,2086564.332387245,2289551.447461498,2523813.062929597,95051
585,2019-11-30,2105608.6814135634,2323062.9430295094,2579616.9017826207,95051
586,2019-12-31,2125274.7136026383,2357566.0586511493,2634098.289046495,95051
587,2020-01-31,2150516.065457101,2400303.761966925,2689243.993445233,95051
588,2020-02-29,2176854.0170522775,2439296.0486368053,2748972.710664371,95051
589,2020-03-31,2196247.64919431,2474730.4647112563,2802816.841632638,95051
590,2020-04-30,2214383.7848613197,2511076.6882377164,2860972.53863002,95051
591,2020-05-31,2228638.41121335,2548053.0161423404,2911791.4705722793,95051
592,2020-06-30,2249207.4878445,2583942.58492685,2970549.1096670013,95051
593,2020-07-31,2263878.986662986,2621492.508243344,3022037.3826442165,95051
594,2020-08-31,2284579.3142053112,2660699.3715410456,3076901.486411615,95051
595,2020-09-30,2308263.3950702474,2699209.225339347,3134913.4931793762,95051
596,2020-10-31,2327807.5289208437,2736464.9402444684,3190470.213424908,95051
597,2020-11-30,2345052.1044889204,2771753.701900039,3240136.713225039,95051
598,2020-12-31,2370081.0646717446,2808247.9441977167,3299779.9349313276,95051
599,2021-01-31,2394467.0232762,2848372.600332974,3358464.8746792655,95051
600,2021-02-28,2406270.9421698046,2886747.4486920354,3421832.725319817,95051
601,2021-03-31,2422693.255362364,2921392.569043324,3471565.5396400546,95051
863,2018-01-01,1076078.3672089996,1082771.6653636685,1089487.761679828,95035
864,2018-02-01,1099784.797159764,1106414.1283321911,1113039.291962837,95035
865,2018-03-01,1122151.5023952443,1128668.85936474,1134965.5524100375,95035
866,2018-04-01,1145589.3444155692,1152054.3191831792,1158466.57275748,95035
867,2018-04-30,1167936.2454780028,1174867.156550715,1181984.9499047943,95035
868,2018-05-31,1188412.0102489148,1198181.0025523691,1206309.8839169426,95035
869,2018-06-30,1206080.5997642493,1219190.2193194928,1231367.9231137023,95035
870,2018-07-31,1220547.593585438,1241468.037421466,1259199.3146917426,95035
871,2018-08-31,1238750.7451228986,1267485.3345523612,1295105.3192633542,95035
872,2018-09-30,1253978.8623503733,1292132.305843329,1325274.0286161196,95035
873,2018-10-31,1269716.3714572277,1314908.1620213662,1360284.997999787,95035
874,2018-11-30,1280242.7750617,1335895.0202205635,1391136.5812736189,95035
875,2018-12-31,1291429.2038675242,1359283.0616963727,1424881.933384993,95035
876,2019-01-31,1305244.2212340105,1387410.691245423,1464699.5525520965,95035
877,2019-02-28,1314015.6835422646,1406996.7551346242,1493680.5464759157,95035
878,2019-03-31,1324564.7870950226,1431072.3857087882,1526409.3914599638,95035
879,2019-04-30,1335026.1006505003,1454703.8173918696,1568309.2507286377,95035
880,2019-05-31,1350301.4189848243,1477912.2884666782,1606833.1156957718,95035
881,2019-06-30,1355147.3526455825,1498595.8189930592,1644975.5048921672,95035
882,2019-07-31,1370707.0718663707,1520758.543848967,1679482.2514362037,95035
883,2019-08-31,1381424.839440908,1547344.3902647553,1716835.0911547442,95035
884,2019-09-30,1392981.5002723252,1572230.9254370711,1760799.6824925598,95035
885,2019-10-31,1399236.529674608,1594719.2840859792,1798119.4876777646,95035
886,2019-11-30,1405195.498692783,1615190.6900597804,1835711.1773803434,95035
887,2019-12-31,1409029.5817854186,1638499.7957524857,1878708.035169713,95035
888,2020-01-31,1419389.1107141883,1667514.3733009375,1919627.0316961866,95035
889,2020-02-29,1424474.6636259889,1687774.8337946197,1959702.9718866264,95035
890,2020-03-31,1434867.96857537,1711421.4872481937,1998438.7127003775,95035
891,2020-04-30,1438549.4512133372,1734607.351377813,2029571.9410914127,95035
892,2020-05-31,1443885.0338922604,1758113.3885097604,2076520.1556374696,95035
893,2020-06-30,1448702.1660009352,1779784.3844431243,2109969.489987311,95035
894,2020-07-31,1452714.0383837859,1802335.1989466362,2160725.8386758817,95035
895,2020-08-31,1461867.169040285,1827226.9585925965,2203654.381556613,95035
896,2020-09-30,1461120.499551222,1851348.9966449824,2245654.0035685464,95035
897,2020-10-31,1471914.6064919934,1874664.531133335,2284227.998122067,95035
898,2020-11-30,1474112.349239193,1896698.7396252872,2326826.918959851,95035
899,2020-12-31,1480139.8071250569,1920301.2722016731,2370270.494181004,95035
900,2021-01-31,1493947.5272277493,1946642.318904858,2414703.700064189,95035
901,2021-02-28,1500439.8061090633,1967324.312734199,2458280.57484751,95035
902,2021-03-31,1504910.4481331469,1991109.086570713,2499972.6058244337,95035
1164,2018-01-01,2361576.1033098106,2369839.440937718,2378279.2568082246,95014
1165,2018-02-01,2406739.903830735,2414393.4533100105,2422046.780381144,95014
1166,2018-03-01,2448046.117597066,2456226.426250189,2464060.5216701026,95014
1167,2018-04-01,2492055.5243289582,2500048.9961986127,2508398.6662356923,95014
1168,2018-04-30,2534816.0858651623,2543692.0353022185,2552282.1474495586,95014
1169,2018-05-31,2571226.96052707,2586121.506653221,2600319.61808043,95014
1170,2018-06-30,2598330.33038964,2626125.5521896207,2649649.292186731,95014
1171,2018-07-31,2622489.159251911,2668774.8576102494,2707198.463171461,95014
1172,2018-08-31,2658188.766756469,2719441.8940460836,2772330.072902296,95014
1173,2018-09-30,2688543.741240606,2767219.435822979,2837184.52733005,95014
1174,2018-10-31,2713501.71811813,2807392.372048553,2898046.3673643046,95014
1175,2018-11-30,2728874.7529947013,2845169.75321874,2950366.222782568,95014
1176,2018-12-31,2757746.0957914605,2890690.682669678,3013572.3176537477,95014
1177,2019-01-31,2779749.949283234,2941918.4530701647,3086427.143303778,95014
1178,2019-02-28,2800222.015334098,2984117.943246431,3152736.5583894,95014
1179,2019-03-31,2817303.6759462757,3025534.087382633,3214780.7479157634,95014
1180,2019-04-30,2832607.0553089385,3070560.349903249,3281485.142230641,95014
1181,2019-05-31,2842151.2053713026,3112686.9578668396,3353868.744442611,95014
1182,2019-06-30,2857870.980540307,3152309.230368665,3423341.5807237285,95014
1183,2019-07-31,2875018.4880977175,3194864.0693406574,3494382.133977812,95014
1184,2019-08-31,2897480.132712477,3246808.708279917,3572191.6834750483,95014
1185,2019-09-30,2909592.367552462,3295133.403067403,3644541.0769337206,95014
1186,2019-10-31,2923726.2545471336,3334210.7892571785,3716385.252039677,95014
1187,2019-11-30,2931757.7140101306,3370834.007856115,3781298.0849447576,95014
1188,2019-12-31,2952189.7336550388,3416613.89161614,3857712.05397246,95014
1189,2020-01-31,2977395.253629693,3469180.55633102,3930554.3897973313,95014
1190,2020-02-29,2989883.1294434885,3510756.834962037,4031379.772453643,95014
1191,2020-03-31,3009301.2377016423,3553630.7815944273,4111119.5040965513,95014
1192,2020-04-30,3022890.7165816426,3598324.4174205186,4195624.362932048,95014
1193,2020-05-31,3030934.2813593936,3641352.839039695,4274744.563640508,95014
1194,2020-06-30,3041568.9843536257,3682161.127188331,4339279.424585878,95014
1195,2020-07-31,3033844.4226482813,3725081.6845602975,4426660.283401762,95014
1196,2020-08-31,3041958.9814010905,3773201.455652656,4510248.423085524,95014
1197,2020-09-30,3052112.766222694,3819754.5260678665,4599838.5618602745,95014
1198,2020-10-31,3060604.9719858556,3862044.029315115,4674502.859855912,95014
1199,2020-11-30,3055716.377778421,3902204.557768527,4739403.828290636,95014
1200,2020-12-31,3063004.0819046036,3947324.230720489,4838702.509271632,95014
1201,2021-01-31,3074990.5372615815,3995873.5184683753,4938060.143227646,95014
1202,2021-02-28,3093994.9273596206,4038016.8243063204,4997847.770382577,95014
1203,2021-03-31,3098106.342497699,4080408.9580499497,5075617.641665604,95014
1465,2018-01-01,848417.1434341231,852136.6404210924,855779.60928048,95112
1466,2018-02-01,870036.0150484229,873824.7768377261,877550.5102473268,95112
1467,2018-03-01,890458.7166821284,894193.6888734183,897978.4428296374,95112
1468,2018-04-01,911861.9614299507,915482.1987599094,918985.8158478255,95112
1469,2018-04-30,931380.851520333,935464.6467603322,939138.2284734481,95112
1470,2018-05-31,950976.8609964055,956813.7163164761,962621.7965783407,95112
1471,2018-06-30,967024.2316545071,977939.017088407,988904.083252291,95112
1472,2018-07-31,983648.5652606229,999881.3902820876,1014790.8698648831,95112
1473,2018-08-31,999511.3697290176,1022689.2953700105,1042897.2637123792,95112
1474,2018-09-30,1013652.1718771568,1043117.4823470213,1071075.0824158676,95112
1475,2018-10-31,1024884.9401742601,1062677.790291793,1098992.385020026,95112
1476,2018-11-30,1038654.206579052,1082398.505410803,1126927.713455054,95112
1477,2018-12-31,1052053.9448586644,1105606.1704261648,1157997.2035877628,95112
1478,2019-01-31,1068136.352094616,1131249.7509553302,1193007.0097056087,95112
1479,2019-02-28,1082518.1749601676,1151447.7433507852,1220419.7487997666,95112
1480,2019-03-31,1088404.437285827,1169716.845788546,1245258.1834783119,95112
1481,2019-04-30,1102335.617609792,1191018.4326627501,1276553.1082718058,95112
1482,2019-05-31,1112314.883966876,1212338.355175252,1308425.4284041384,95112
1483,2019-06-30,1124115.450910551,1233682.0042368222,1342960.3985048707,95112
1484,2019-07-31,1133200.3805516972,1255818.0645609738,1377049.561314965,95112
1485,2019-08-31,1144319.2452540651,1278915.3401716913,1416170.062607516,95112
